Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/02 14:10:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2402,91,1197,0,-59,Good Signal(173)
2022/05/02 14:10:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1138,34,96,0,-56,Good Signal(189)
2022/05/02 14:10:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2402,91,1197,0,-59,Good Signal(173)
2022/05/02 14:10:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1138,34,96,0,-56,Good Signal(189)
2022/05/02 14:10:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,2402,91,1197,0,-59,Good Signal(173)
2022/05/02 14:10:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1205,35,103,0,-56,Good Signal(191)
2022/05/02 14:10:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,2537,95,1272,0,-59,Good Signal(177)
2022/05/02 14:11:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1205,35,103,0,-56,Good Signal(191)
2022/05/02 14:11:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,2537,95,1272,0,-59,Good Signal(177)
2022/05/02 14:11:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1205,35,103,0,-56,Good Signal(191)
2022/05/02 14:11:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2537,95,1272,0,-59,Good Signal(177)
2022/05/02 14:11:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1205,35,103,0,-56,Good Signal(191)
2022/05/02 14:11:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,2537,95,1272,0,-59,Good Signal(177)
2022/05/02 14:11:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1205,35,103,0,-56,Good Signal(191)
2022/05/02 14:11:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2537,95,1272,0,-59,Good Signal(177)
2022/05/02 14:11:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1205,35,103,0,-56,Good Signal(191)
2022/05/02 14:11:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,2537,95,1272,0,-59,Good Signal(177)
2022/05/02 14:11:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,1269,37,108,0,-56,Good Signal(188)
2022/05/02 14:11:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,2669,101,1343,0,-59,Good Signal(174)
2022/05/02 14:11:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1269,37,108,0,-56,Good Signal(188)
2022/05/02 14:11:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2669,101,1343,0,-59,Good Signal(174)
2022/05/02 14:12:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1269,37,108,0,-56,Good Signal(188)
2022/05/02 14:12:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2669,101,1343,0,-59,Good Signal(174)
2022/05/02 14:12:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1269,37,108,0,-56,Good Signal(188)
2022/05/02 14:12:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,2669,101,1343,0,-59,Good Signal(174)
2022/05/02 14:12:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1269,37,108,0,-56,Good Signal(188)
2022/05/02 14:12:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2669,101,1343,0,-59,Good Signal(174)
2022/05/02 14:12:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1269,37,108,0,-56,Good Signal(188)
2022/05/02 14:12:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2669,101,1343,0,-59,Good Signal(174)
2022/05/02 14:12:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1336,37,114,0,-56,Good Signal(190)
2022/05/02 14:12:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,2803,110,1416,0,-58,Good Signal(178)
2022/05/02 14:13:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1336,37,114,0,-56,Good Signal(190)
2022/05/02 14:13:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2803,110,1416,0,-58,Good Signal(178)
2022/05/02 14:13:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1336,37,114,0,-56,Good Signal(190)
2022/05/02 14:13:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,2803,110,1416,0,-58,Good Signal(178)
2022/05/02 14:13:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1336,37,114,0,-56,Good Signal(190)
2022/05/02 14:13:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,2803,110,1416,0,-58,Good Signal(178)
2022/05/02 14:13:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1336,37,114,0,-56,Good Signal(190)
2022/05/02 14:13:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2803,110,1416,0,-58,Good Signal(178)
2022/05/02 14:13:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1336,37,114,0,-56,Good Signal(190)
2022/05/02 14:13:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2803,110,1416,0,-58,Good Signal(178)
2022/05/02 14:13:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1401,39,120,0,-56,Good Signal(190)
2022/05/02 14:13:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2936,117,1488,0,-59,Good Signal(174)
2022/05/02 14:13:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1401,39,120,0,-56,Good Signal(190)
2022/05/02 14:13:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2936,117,1488,0,-59,Good Signal(174)
2022/05/02 14:14:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1401,39,120,0,-56,Good Signal(190)
2022/05/02 14:14:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2936,117,1488,0,-59,Good Signal(174)
2022/05/02 14:14:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1401,39,120,0,-56,Good Signal(190)
2022/05/02 14:14:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2936,117,1488,0,-59,Good Signal(174)
2022/05/02 14:14:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1401,39,120,0,-56,Good Signal(190)
2022/05/02 14:14:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2936,117,1488,0,-59,Good Signal(174)
2022/05/02 14:14:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1401,39,120,0,-56,Good Signal(190)
2022/05/02 14:14:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,2936,117,1488,0,-59,Good Signal(174)
2022/05/02 14:14:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1467,41,127,0,-56,Good Signal(191)
2022/05/02 14:14:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,3070,120,1561,0,-59,Good Signal(175)
2022/05/02 14:15:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1467,41,127,0,-56,Good Signal(191)
2022/05/02 14:15:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,3070,120,1561,0,-59,Good Signal(175)
2022/05/02 14:15:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1467,41,127,0,-56,Good Signal(191)
2022/05/02 14:15:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3070,120,1561,0,-59,Good Signal(175)
2022/05/02 14:15:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1467,41,127,0,-56,Good Signal(191)
2022/05/02 14:15:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,3070,120,1561,0,-59,Good Signal(175)
2022/05/02 14:15:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1467,41,127,0,-56,Good Signal(191)
2022/05/02 14:15:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,3070,120,1561,0,-59,Good Signal(175)
2022/05/02 14:15:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1467,41,127,0,-56,Good Signal(191)
2022/05/02 14:15:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3070,120,1561,0,-59,Good Signal(175)
2022/05/02 14:15:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,44,132,0,-56,Good Signal(188)
2022/05/02 14:15:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3205,126,1635,0,-60,Good Signal(170)
2022/05/02 14:15:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,44,132,0,-56,Good Signal(188)
2022/05/02 14:15:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,3205,126,1635,0,-60,Good Signal(170)
2022/05/02 14:16:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,44,132,0,-56,Good Signal(188)
2022/05/02 14:16:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,3205,126,1635,0,-60,Good Signal(170)
2022/05/02 14:16:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,44,132,0,-56,Good Signal(188)
2022/05/02 14:16:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,3205,126,1635,0,-60,Good Signal(170)
2022/05/02 14:16:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,44,132,0,-56,Good Signal(188)
2022/05/02 14:16:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3205,126,1635,0,-60,Good Signal(170)
2022/05/02 14:16:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1533,44,132,0,-56,Good Signal(188)
2022/05/02 14:16:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,3205,126,1635,0,-60,Good Signal(170)
2022/05/02 14:16:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1600,44,138,0,-57,Good Signal(187)
2022/05/02 14:16:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3339,128,1708,0,-59,Good Signal(173)
2022/05/02 14:17:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1600,44,138,0,-57,Good Signal(187)
2022/05/02 14:17:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3339,128,1708,0,-59,Good Signal(173)
2022/05/02 14:17:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1600,44,138,0,-57,Good Signal(187)
2022/05/02 14:17:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,3339,128,1708,0,-59,Good Signal(173)
2022/05/02 14:17:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1600,44,138,0,-57,Good Signal(187)
2022/05/02 14:17:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,3339,128,1708,0,-59,Good Signal(173)
2022/05/02 14:17:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,1600,44,138,0,-57,Good Signal(187)
2022/05/02 14:17:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,3339,128,1708,0,-59,Good Signal(173)
2022/05/02 14:17:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1600,44,138,0,-57,Good Signal(187)
2022/05/02 14:17:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,3339,128,1708,0,-59,Good Signal(173)
2022/05/02 14:17:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1667,45,144,0,-57,Good Signal(186)
2022/05/02 14:17:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3473,135,1781,0,-60,Good Signal(174)
2022/05/02 14:17:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1667,45,144,0,-57,Good Signal(186)
2022/05/02 14:17:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3473,135,1781,0,-60,Good Signal(174)
2022/05/02 14:18:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1667,45,144,0,-57,Good Signal(186)
2022/05/02 14:18:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,3473,135,1781,0,-60,Good Signal(174)
2022/05/02 14:18:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1667,45,144,0,-57,Good Signal(186)
2022/05/02 14:18:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,3473,135,1781,0,-60,Good Signal(174)
2022/05/02 14:18:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1667,45,144,0,-57,Good Signal(186)
2022/05/02 14:18:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3473,135,1781,0,-60,Good Signal(174)
2022/05/02 14:18:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1667,45,144,0,-57,Good Signal(186)
2022/05/02 14:18:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3473,135,1781,0,-60,Good Signal(174)
2022/05/02 14:18:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1730,49,151,0,-57,Good Signal(187)
2022/05/02 14:18:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,3606,142,1853,0,-59,Good Signal(176)
2022/05/02 14:19:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1730,49,151,0,-57,Good Signal(187)
2022/05/02 14:19:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3606,142,1853,0,-59,Good Signal(176)
2022/05/02 14:19:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1730,49,151,0,-57,Good Signal(187)
2022/05/02 14:19:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3606,142,1853,0,-59,Good Signal(176)
2022/05/02 14:19:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1730,49,151,0,-57,Good Signal(187)
2022/05/02 14:19:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,3606,142,1853,0,-59,Good Signal(176)
2022/05/02 14:19:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1730,49,151,0,-57,Good Signal(187)
2022/05/02 14:19:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,3606,142,1853,0,-59,Good Signal(176)
2022/05/02 14:19:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1730,49,151,0,-57,Good Signal(187)
2022/05/02 14:19:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3606,142,1853,0,-59,Good Signal(176)
2022/05/02 14:19:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1796,49,156,0,-56,Good Signal(189)
2022/05/02 14:19:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3740,156,1926,0,-59,Good Signal(177)
2022/05/02 14:19:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1796,49,156,0,-56,Good Signal(189)
2022/05/02 14:19:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,3740,156,1926,0,-59,Good Signal(177)
