Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/06/15 16:27:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,1993,1653,1121,0,-89,Poor Signal(13)
2022/06/15 16:27:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,911,489,54,0,-90,Poor Signal(8)
2022/06/15 16:27:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,1993,1653,1121,0,-89,Poor Signal(13)
2022/06/15 16:27:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:27:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:27:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:27:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:27:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:27:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:28:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:28:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:28:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:28:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:28:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:28:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:28:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:28:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:28:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,960,526,57,0,-89,Poor Signal(14)
2022/06/15 16:28:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2143,1715,1210,0,-86,Poor Signal(28)
2022/06/15 16:28:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1022,542,66,0,-88,Poor Signal(25)
2022/06/15 16:28:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,2288,1729,1294,0,-84,Poor Signal(40)
2022/06/15 16:28:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1022,542,66,0,-88,Poor Signal(25)
2022/06/15 16:28:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,2288,1729,1294,0,-84,Poor Signal(40)
2022/06/15 16:29:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1022,542,66,0,-88,Poor Signal(25)
2022/06/15 16:29:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,2288,1729,1294,0,-84,Poor Signal(40)
2022/06/15 16:29:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1022,542,66,0,-88,Poor Signal(25)
2022/06/15 16:29:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2288,1729,1294,0,-84,Poor Signal(40)
2022/06/15 16:29:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1022,542,66,0,-88,Poor Signal(25)
2022/06/15 16:29:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,2288,1729,1294,0,-84,Poor Signal(40)
2022/06/15 16:29:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1084,557,71,0,-88,Poor Signal(27)
2022/06/15 16:29:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,2432,1753,1377,0,-84,Poor Signal(40)
2022/06/15 16:29:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1084,557,71,0,-88,Poor Signal(27)
2022/06/15 16:29:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,2432,1753,1377,0,-84,Poor Signal(40)
2022/06/15 16:29:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1084,557,71,0,-88,Poor Signal(27)
2022/06/15 16:29:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2432,1753,1377,0,-84,Poor Signal(40)
2022/06/15 16:30:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1084,557,71,0,-88,Poor Signal(27)
2022/06/15 16:30:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,2432,1753,1377,0,-84,Poor Signal(40)
2022/06/15 16:30:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1084,557,71,0,-88,Poor Signal(27)
2022/06/15 16:30:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,2432,1753,1377,0,-84,Poor Signal(40)
2022/06/15 16:30:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1084,557,71,0,-88,Poor Signal(27)
2022/06/15 16:30:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2432,1753,1377,0,-84,Poor Signal(40)
2022/06/15 16:30:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1141,579,77,0,-87,Poor Signal(30)
2022/06/15 16:30:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2578,1791,1463,0,-85,Poor Signal(38)
2022/06/15 16:30:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1141,579,77,0,-87,Poor Signal(30)
2022/06/15 16:30:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,2578,1791,1463,0,-85,Poor Signal(38)
2022/06/15 16:31:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1141,579,77,0,-87,Poor Signal(30)
2022/06/15 16:31:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2578,1791,1463,0,-85,Poor Signal(38)
2022/06/15 16:31:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1141,579,77,0,-87,Poor Signal(30)
2022/06/15 16:31:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2578,1791,1463,0,-85,Poor Signal(38)
2022/06/15 16:31:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1141,579,77,0,-87,Poor Signal(30)
2022/06/15 16:31:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,2578,1791,1463,0,-85,Poor Signal(38)
2022/06/15 16:31:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1141,579,77,0,-87,Poor Signal(30)
2022/06/15 16:31:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2578,1791,1463,0,-85,Poor Signal(38)
2022/06/15 16:31:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:31:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:31:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:31:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:31:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:31:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:32:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:32:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:32:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:32:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:32:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:32:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:32:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:32:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:32:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1197,606,83,0,-87,Poor Signal(29)
2022/06/15 16:32:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2728,1837,1555,0,-85,Poor Signal(39)
2022/06/15 16:33:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1257,628,91,0,-87,Poor Signal(28)
2022/06/15 16:33:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,2877,1878,1646,0,-85,Poor Signal(40)
2022/06/15 16:33:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1257,628,91,0,-87,Poor Signal(28)
2022/06/15 16:33:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,2877,1878,1646,0,-85,Poor Signal(40)
2022/06/15 16:33:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1257,628,91,0,-87,Poor Signal(28)
2022/06/15 16:33:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2877,1878,1646,0,-85,Poor Signal(40)
2022/06/15 16:33:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1257,628,91,0,-87,Poor Signal(28)
2022/06/15 16:33:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2877,1878,1646,0,-85,Poor Signal(40)
2022/06/15 16:33:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1309,655,95,0,-88,Poor Signal(26)
2022/06/15 16:33:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3022,1925,1731,0,-85,Poor Signal(43)
2022/06/15 16:34:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1309,655,95,0,-88,Poor Signal(26)
2022/06/15 16:34:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3022,1925,1731,0,-85,Poor Signal(43)
2022/06/15 16:34:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1309,655,95,0,-88,Poor Signal(26)
2022/06/15 16:34:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3022,1925,1731,0,-85,Poor Signal(43)
2022/06/15 16:34:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1309,655,95,0,-88,Poor Signal(26)
2022/06/15 16:34:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,3022,1925,1731,0,-85,Poor Signal(43)
2022/06/15 16:34:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1363,687,100,0,-88,Poor Signal(26)
2022/06/15 16:34:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3172,1975,1821,0,-84,Poor Signal(43)
2022/06/15 16:34:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1363,687,100,0,-88,Poor Signal(26)
2022/06/15 16:34:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,3172,1975,1821,0,-84,Poor Signal(43)
2022/06/15 16:35:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1363,687,100,0,-88,Poor Signal(26)
2022/06/15 16:35:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3172,1975,1821,0,-84,Poor Signal(43)
2022/06/15 16:35:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1363,687,100,0,-88,Poor Signal(26)
2022/06/15 16:35:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,3172,1975,1821,0,-84,Poor Signal(43)
2022/06/15 16:35:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1363,687,100,0,-88,Poor Signal(26)
2022/06/15 16:35:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,3172,1975,1821,0,-84,Poor Signal(43)
2022/06/15 16:35:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1363,687,100,0,-88,Poor Signal(26)
2022/06/15 16:35:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3172,1975,1821,0,-84,Poor Signal(43)
2022/06/15 16:35:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1363,687,100,0,-88,Poor Signal(26)
2022/06/15 16:35:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3172,1975,1821,0,-84,Poor Signal(43)
2022/06/15 16:35:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1421,711,109,0,-81,Poor Signal(61)
2022/06/15 16:35:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3323,2018,1913,0,-74,Fair Signal(89)
2022/06/15 16:35:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1421,711,109,0,-81,Poor Signal(61)
2022/06/15 16:35:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3323,2018,1913,0,-74,Fair Signal(89)
2022/06/15 16:35:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1421,711,109,0,-81,Poor Signal(61)
2022/06/15 16:35:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3323,2018,1913,0,-74,Fair Signal(89)
2022/06/15 16:36:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1421,711,109,0,-81,Poor Signal(61)
2022/06/15 16:36:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,3323,2018,1913,0,-74,Fair Signal(89)
2022/06/15 16:36:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1421,711,109,0,-81,Poor Signal(61)
2022/06/15 16:36:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3323,2018,1913,0,-74,Fair Signal(89)
2022/06/15 16:36:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1421,711,109,0,-81,Poor Signal(61)
2022/06/15 16:36:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3323,2018,1913,0,-74,Fair Signal(89)
2022/06/15 16:36:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,716,116,0,-70,Fair Signal(116)
2022/06/15 16:36:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3461,2020,1990,0,-65,Good Signal(138)
2022/06/15 16:36:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,716,116,0,-70,Fair Signal(116)
2022/06/15 16:36:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3461,2020,1990,0,-65,Good Signal(138)
2022/06/15 16:36:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,716,116,0,-70,Fair Signal(116)
2022/06/15 16:36:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3461,2020,1990,0,-65,Good Signal(138)
2022/06/15 16:36:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,716,116,0,-70,Fair Signal(116)
2022/06/15 16:36:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3461,2020,1990,0,-65,Good Signal(138)
2022/06/15 16:37:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,716,116,0,-70,Fair Signal(116)
2022/06/15 16:37:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3461,2020,1990,0,-65,Good Signal(138)
2022/06/15 16:37:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,716,116,0,-70,Fair Signal(116)
2022/06/15 16:37:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3461,2020,1990,0,-65,Good Signal(138)
2022/06/15 16:37:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,716,116,0,-70,Fair Signal(116)
2022/06/15 16:37:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,3461,2020,1990,0,-65,Good Signal(138)
2022/06/15 16:37:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1553,724,123,0,-61,Good Signal(168)
2022/06/15 16:37:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3603,2023,2071,0,-56,Good Signal(187)
2022/06/15 16:37:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1553,724,123,0,-61,Good Signal(168)
2022/06/15 16:37:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3603,2023,2071,0,-56,Good Signal(187)
2022/06/15 16:37:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1553,724,123,0,-61,Good Signal(168)
2022/06/15 16:37:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3603,2023,2071,0,-56,Good Signal(187)
2022/06/15 16:38:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1553,724,123,0,-61,Good Signal(168)
2022/06/15 16:38:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3603,2023,2071,0,-56,Good Signal(187)
2022/06/15 16:38:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1553,724,123,0,-61,Good Signal(168)
2022/06/15 16:38:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,3603,2023,2071,0,-56,Good Signal(187)
2022/06/15 16:38:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1553,724,123,0,-61,Good Signal(168)
2022/06/15 16:38:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3603,2023,2071,0,-56,Good Signal(187)
2022/06/15 16:38:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1553,724,123,0,-61,Good Signal(168)
2022/06/15 16:38:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3603,2023,2071,0,-56,Good Signal(187)
2022/06/15 16:38:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:38:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:38:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:38:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:38:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:38:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:39:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:39:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:39:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:39:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:39:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:39:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:39:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:39:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:39:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1620,730,130,0,-57,Good Signal(184)
2022/06/15 16:39:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,3741,2025,2148,0,-56,Good Signal(187)
2022/06/15 16:39:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,742,138,0,-58,Good Signal(185)
2022/06/15 16:39:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3881,2026,2227,0,-57,Good Signal(185)
2022/06/15 16:39:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,742,138,0,-58,Good Signal(185)
2022/06/15 16:39:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3881,2026,2227,0,-57,Good Signal(185)
2022/06/15 16:39:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,742,138,0,-58,Good Signal(185)
2022/06/15 16:39:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3881,2026,2227,0,-57,Good Signal(185)
2022/06/15 16:40:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,742,138,0,-58,Good Signal(185)
2022/06/15 16:40:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,3881,2026,2227,0,-57,Good Signal(185)
2022/06/15 16:40:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,742,138,0,-58,Good Signal(185)
2022/06/15 16:40:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3881,2026,2227,0,-57,Good Signal(185)
2022/06/15 16:40:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,742,138,0,-58,Good Signal(185)
2022/06/15 16:40:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3881,2026,2227,0,-57,Good Signal(185)
2022/06/15 16:40:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1749,744,144,0,-57,Good Signal(185)
2022/06/15 16:40:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,4015,2030,2300,0,-56,Good Signal(186)
2022/06/15 16:40:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1749,744,144,0,-57,Good Signal(185)
2022/06/15 16:40:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,4015,2030,2300,0,-56,Good Signal(186)
2022/06/15 16:40:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1749,744,144,0,-57,Good Signal(185)
2022/06/15 16:40:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,4015,2030,2300,0,-56,Good Signal(186)
2022/06/15 16:41:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1749,744,144,0,-57,Good Signal(185)
2022/06/15 16:41:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,4015,2030,2300,0,-56,Good Signal(186)
2022/06/15 16:41:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1749,744,144,0,-57,Good Signal(185)
2022/06/15 16:41:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4015,2030,2300,0,-56,Good Signal(186)
2022/06/15 16:41:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1749,744,144,0,-57,Good Signal(185)
2022/06/15 16:41:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,4015,2030,2300,0,-56,Good Signal(186)
2022/06/15 16:41:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1749,744,144,0,-57,Good Signal(185)
