Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/18 13:53:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,1053,49,445,0,-58,Good Signal(181)
2022/05/18 13:54:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,466,18,37,0,-58,Good Signal(185)
2022/05/18 13:54:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,1185,49,516,0,-58,Good Signal(181)
2022/05/18 13:54:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,466,18,37,0,-58,Good Signal(185)
2022/05/18 13:54:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,1185,49,516,0,-58,Good Signal(181)
2022/05/18 13:54:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,466,18,37,0,-58,Good Signal(185)
2022/05/18 13:54:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,1185,49,516,0,-58,Good Signal(181)
2022/05/18 13:54:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,466,18,37,0,-58,Good Signal(185)
2022/05/18 13:54:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,1185,49,516,0,-58,Good Signal(181)
2022/05/18 13:54:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,466,18,37,0,-58,Good Signal(185)
2022/05/18 13:54:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,1185,49,516,0,-58,Good Signal(181)
2022/05/18 13:54:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,466,18,37,0,-58,Good Signal(185)
2022/05/18 13:54:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,1185,49,516,0,-58,Good Signal(181)
2022/05/18 13:55:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,534,19,43,0,-58,Good Signal(183)
2022/05/18 13:55:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,1321,49,591,0,-58,Good Signal(183)
2022/05/18 13:55:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,534,19,43,0,-58,Good Signal(183)
2022/05/18 13:55:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,1321,49,591,0,-58,Good Signal(183)
2022/05/18 13:55:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,534,19,43,0,-58,Good Signal(183)
2022/05/18 13:55:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,1321,49,591,0,-58,Good Signal(183)
2022/05/18 13:55:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,534,19,43,0,-58,Good Signal(183)
2022/05/18 13:55:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,1321,49,591,0,-58,Good Signal(183)
2022/05/18 13:55:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,534,19,43,0,-58,Good Signal(183)
2022/05/18 13:55:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,1321,49,591,0,-58,Good Signal(183)
2022/05/18 13:55:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,534,19,43,0,-58,Good Signal(183)
2022/05/18 13:55:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,1321,49,591,0,-58,Good Signal(183)
2022/05/18 13:56:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,600,22,48,0,-58,Good Signal(183)
2022/05/18 13:56:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,1455,53,664,0,-58,Good Signal(184)
2022/05/18 13:56:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,600,22,48,0,-58,Good Signal(183)
2022/05/18 13:56:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,1455,53,664,0,-58,Good Signal(184)
2022/05/18 13:56:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,600,22,48,0,-58,Good Signal(183)
2022/05/18 13:56:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,1455,53,664,0,-58,Good Signal(184)
2022/05/18 13:56:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,600,22,48,0,-58,Good Signal(183)
2022/05/18 13:56:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,1455,53,664,0,-58,Good Signal(184)
2022/05/18 13:56:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,600,22,48,0,-58,Good Signal(183)
2022/05/18 13:56:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,1455,53,664,0,-58,Good Signal(184)
2022/05/18 13:56:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,600,22,48,0,-58,Good Signal(183)
2022/05/18 13:56:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,1455,53,664,0,-58,Good Signal(184)
2022/05/18 13:57:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,668,23,55,0,-58,Good Signal(184)
2022/05/18 13:57:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,1591,54,739,0,-58,Good Signal(184)
2022/05/18 13:57:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,668,23,55,0,-58,Good Signal(184)
2022/05/18 13:57:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,1591,54,739,0,-58,Good Signal(184)
2022/05/18 13:57:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,668,23,55,0,-58,Good Signal(184)
2022/05/18 13:57:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,1591,54,739,0,-58,Good Signal(184)
2022/05/18 13:57:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,668,23,55,0,-58,Good Signal(184)
2022/05/18 13:57:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,1591,54,739,0,-58,Good Signal(184)
2022/05/18 13:57:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,668,23,55,0,-58,Good Signal(184)
2022/05/18 13:57:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,1591,54,739,0,-58,Good Signal(184)
2022/05/18 13:57:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,668,23,55,0,-58,Good Signal(184)
2022/05/18 13:57:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,1591,54,739,0,-58,Good Signal(184)
2022/05/18 13:58:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,734,25,62,0,-58,Good Signal(183)
2022/05/18 13:58:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,1726,57,813,0,-58,Good Signal(184)
2022/05/18 13:58:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,734,25,62,0,-58,Good Signal(183)
2022/05/18 13:58:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,1726,57,813,0,-58,Good Signal(184)
2022/05/18 13:58:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,734,25,62,0,-58,Good Signal(183)
2022/05/18 13:58:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,1726,57,813,0,-58,Good Signal(184)
2022/05/18 13:58:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,734,25,62,0,-58,Good Signal(183)
2022/05/18 13:58:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,1726,57,813,0,-58,Good Signal(184)
2022/05/18 13:58:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,734,25,62,0,-58,Good Signal(183)
2022/05/18 13:58:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,1726,57,813,0,-58,Good Signal(184)
2022/05/18 13:58:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,734,25,62,0,-58,Good Signal(183)
2022/05/18 13:58:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,1726,57,813,0,-58,Good Signal(184)
2022/05/18 13:59:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,803,26,69,0,-58,Good Signal(185)
2022/05/18 13:59:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,1863,62,889,0,-58,Good Signal(185)
2022/05/18 13:59:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,803,26,69,0,-58,Good Signal(185)
2022/05/18 13:59:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,1863,62,889,0,-58,Good Signal(185)
2022/05/18 13:59:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,803,26,69,0,-58,Good Signal(185)
2022/05/18 13:59:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,1863,62,889,0,-58,Good Signal(185)
2022/05/18 13:59:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,803,26,69,0,-58,Good Signal(185)
2022/05/18 13:59:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,1863,62,889,0,-58,Good Signal(185)
2022/05/18 13:59:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,803,26,69,0,-58,Good Signal(185)
2022/05/18 13:59:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,1863,62,889,0,-58,Good Signal(185)
2022/05/18 14:00:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,803,26,69,0,-58,Good Signal(185)
2022/05/18 14:00:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,1863,62,889,0,-58,Good Signal(185)
2022/05/18 14:00:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,869,27,74,0,-58,Good Signal(184)
2022/05/18 14:00:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,1996,68,961,0,-58,Good Signal(185)
2022/05/18 14:00:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,869,27,74,0,-58,Good Signal(184)
2022/05/18 14:00:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,1996,68,961,0,-58,Good Signal(185)
2022/05/18 14:00:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,869,27,74,0,-58,Good Signal(184)
2022/05/18 14:00:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,1996,68,961,0,-58,Good Signal(185)
2022/05/18 14:01:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,869,27,74,0,-58,Good Signal(184)
2022/05/18 14:01:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,1996,68,961,0,-58,Good Signal(185)
2022/05/18 14:01:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,935,27,79,0,-58,Good Signal(185)
2022/05/18 14:01:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,2107,239,1032,0,-64,Good Signal(146)
2022/05/18 14:01:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,935,27,79,0,-58,Good Signal(185)
2022/05/18 14:01:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,2107,239,1032,0,-64,Good Signal(146)
2022/05/18 14:01:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,935,27,79,0,-58,Good Signal(185)
2022/05/18 14:01:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,2107,239,1032,0,-64,Good Signal(146)
2022/05/18 14:01:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,935,27,79,0,-58,Good Signal(185)
2022/05/18 14:01:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2107,239,1032,0,-64,Good Signal(146)
2022/05/18 14:01:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,935,27,79,0,-58,Good Signal(185)
2022/05/18 14:01:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2107,239,1032,0,-64,Good Signal(146)
2022/05/18 14:01:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,935,27,79,0,-58,Good Signal(185)
2022/05/18 14:01:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2107,239,1032,0,-64,Good Signal(146)
2022/05/18 14:01:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,935,27,79,0,-58,Good Signal(185)
2022/05/18 14:01:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2107,239,1032,0,-64,Good Signal(146)
2022/05/18 14:02:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1001,28,85,0,-58,Good Signal(184)
2022/05/18 14:02:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2220,398,1104,0,-65,Good Signal(144)
2022/05/18 14:02:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1001,28,85,0,-58,Good Signal(184)
2022/05/18 14:02:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,2220,398,1104,0,-65,Good Signal(144)
2022/05/18 14:02:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1001,28,85,0,-58,Good Signal(184)
2022/05/18 14:02:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2220,398,1104,0,-65,Good Signal(144)
2022/05/18 14:02:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1001,28,85,0,-58,Good Signal(184)
2022/05/18 14:02:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2220,398,1104,0,-65,Good Signal(144)
2022/05/18 14:02:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1001,28,85,0,-58,Good Signal(184)
2022/05/18 14:02:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,2220,398,1104,0,-65,Good Signal(144)
2022/05/18 14:02:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1001,28,85,0,-58,Good Signal(184)
2022/05/18 14:02:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,2220,398,1104,0,-65,Good Signal(144)
2022/05/18 14:02:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1001,28,85,0,-58,Good Signal(184)
2022/05/18 14:02:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2220,398,1104,0,-65,Good Signal(144)
2022/05/18 14:03:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1070,29,92,0,-59,Good Signal(183)
2022/05/18 14:03:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,2358,405,1181,0,-65,Good Signal(139)
2022/05/18 14:03:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1070,29,92,0,-59,Good Signal(183)
2022/05/18 14:03:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2358,405,1181,0,-65,Good Signal(139)
2022/05/18 14:03:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1070,29,92,0,-59,Good Signal(183)
2022/05/18 14:03:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2358,405,1181,0,-65,Good Signal(139)
2022/05/18 14:03:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1070,29,92,0,-59,Good Signal(183)
2022/05/18 14:03:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2358,405,1181,0,-65,Good Signal(139)
2022/05/18 14:03:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1070,29,92,0,-59,Good Signal(183)
2022/05/18 14:03:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,2358,405,1181,0,-65,Good Signal(139)
2022/05/18 14:03:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1070,29,92,0,-59,Good Signal(183)
2022/05/18 14:03:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2358,405,1181,0,-65,Good Signal(139)
2022/05/18 14:04:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1137,31,98,0,-59,Good Signal(180)
2022/05/18 14:04:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,2494,411,1256,0,-59,Good Signal(176)
2022/05/18 14:04:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1137,31,98,0,-59,Good Signal(180)
2022/05/18 14:04:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,2494,411,1256,0,-59,Good Signal(176)
2022/05/18 14:04:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1137,31,98,0,-59,Good Signal(180)
2022/05/18 14:04:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,2494,411,1256,0,-59,Good Signal(176)
2022/05/18 14:04:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1137,31,98,0,-59,Good Signal(180)
2022/05/18 14:04:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2494,411,1256,0,-59,Good Signal(176)
2022/05/18 14:04:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1137,31,98,0,-59,Good Signal(180)
2022/05/18 14:04:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,2494,411,1256,0,-59,Good Signal(176)
2022/05/18 14:04:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1137,31,98,0,-59,Good Signal(180)
2022/05/18 14:04:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,2494,411,1256,0,-59,Good Signal(176)
2022/05/18 14:05:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1206,32,105,0,-59,Good Signal(181)
2022/05/18 14:05:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2632,412,1333,0,-59,Good Signal(177)
2022/05/18 14:05:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1206,32,105,0,-59,Good Signal(181)
2022/05/18 14:05:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2632,412,1333,0,-59,Good Signal(177)
2022/05/18 14:05:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1206,32,105,0,-59,Good Signal(181)
2022/05/18 14:05:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,2632,412,1333,0,-59,Good Signal(177)
2022/05/18 14:05:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1206,32,105,0,-59,Good Signal(181)
2022/05/18 14:05:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2632,412,1333,0,-59,Good Signal(177)
2022/05/18 14:05:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1206,32,105,0,-59,Good Signal(181)
2022/05/18 14:05:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,2632,412,1333,0,-59,Good Signal(177)
2022/05/18 14:05:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1206,32,105,0,-59,Good Signal(181)
2022/05/18 14:05:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2632,412,1333,0,-59,Good Signal(177)
2022/05/18 14:06:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,111,0,-59,Good Signal(183)
2022/05/18 14:06:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2766,413,1406,0,-58,Good Signal(181)
2022/05/18 14:06:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,111,0,-59,Good Signal(183)
2022/05/18 14:06:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,2766,413,1406,0,-58,Good Signal(181)
2022/05/18 14:06:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,111,0,-59,Good Signal(183)
2022/05/18 14:06:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2766,413,1406,0,-58,Good Signal(181)
2022/05/18 14:06:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,111,0,-59,Good Signal(183)
2022/05/18 14:06:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2766,413,1406,0,-58,Good Signal(181)
2022/05/18 14:06:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,111,0,-59,Good Signal(183)
2022/05/18 14:06:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2766,413,1406,0,-58,Good Signal(181)
2022/05/18 14:06:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1272,34,111,0,-59,Good Signal(183)
2022/05/18 14:06:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2766,413,1406,0,-58,Good Signal(181)
2022/05/18 14:07:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1340,37,117,0,-58,Good Signal(185)
2022/05/18 14:07:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,2904,419,1483,0,-58,Good Signal(183)
2022/05/18 14:07:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1340,37,117,0,-58,Good Signal(185)
2022/05/18 14:07:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2904,419,1483,0,-58,Good Signal(183)
2022/05/18 14:07:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1340,37,117,0,-58,Good Signal(185)
2022/05/18 14:07:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2904,419,1483,0,-58,Good Signal(183)
2022/05/18 14:07:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1340,37,117,0,-58,Good Signal(185)
2022/05/18 14:07:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2904,419,1483,0,-58,Good Signal(183)
2022/05/18 14:07:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1340,37,117,0,-58,Good Signal(185)
2022/05/18 14:07:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,2904,419,1483,0,-58,Good Signal(183)
2022/05/18 14:07:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1340,37,117,0,-58,Good Signal(185)
2022/05/18 14:07:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2904,419,1483,0,-58,Good Signal(183)
2022/05/18 14:08:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1406,39,122,0,-58,Good Signal(185)
2022/05/18 14:08:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,3037,421,1555,0,-58,Good Signal(184)
2022/05/18 14:08:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1406,39,122,0,-58,Good Signal(185)
2022/05/18 14:08:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,3037,421,1555,0,-58,Good Signal(184)
2022/05/18 14:08:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1406,39,122,0,-58,Good Signal(185)
2022/05/18 14:08:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3037,421,1555,0,-58,Good Signal(184)
2022/05/18 14:08:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1406,39,122,0,-58,Good Signal(185)
2022/05/18 14:08:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3037,421,1555,0,-58,Good Signal(184)
2022/05/18 14:08:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1406,39,122,0,-58,Good Signal(185)
2022/05/18 14:08:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,3037,421,1555,0,-58,Good Signal(184)
2022/05/18 14:08:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1406,39,122,0,-58,Good Signal(185)
2022/05/18 14:08:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,3037,421,1555,0,-58,Good Signal(184)
2022/05/18 14:09:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1474,40,129,0,-58,Good Signal(185)
