LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:24.968760
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:25.968817
-0.06,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:26.919871
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:27.968931
-0.06,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:28.968989
-0.06,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:29.969046
-0.06,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:30.969103
-0.03,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:31.969160
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:32.969217
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:33.969275
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:34.969332
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:35.971389
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:36.968446
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:37.968503
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:38.968561
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:39.969618
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:40.968675
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:41.977733
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:42.968789
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:43.968847
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:44.968904
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:45.968961
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:46.970018
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:47.969075
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:48.969133
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:49.968190
-0.06,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:50.968247
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:51.968304
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:52.969361
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:53.969419
-0.05,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:54.968476
-0.04,0.00,1,0.005000,0.000400,0.000500,1021,2022-05-18 13:52:55.968533
-0.04,100.00,1,0.005000,0.000400,0.000500,848,2022-05-18 13:52:56.968590
-0.04,100.00,1,0.005000,0.000400,0.000500,836,2022-05-18 13:52:57.968647
-0.04,100.00,1,0.005000,0.000400,0.000500,823,2022-05-18 13:52:58.968705
-0.05,100.00,1,0.005000,0.000400,0.000500,810,2022-05-18 13:52:59.968762
-0.04,100.00,1,0.005000,0.000400,0.000500,797,2022-05-18 13:53:00.968819
-0.04,100.00,1,0.005000,0.000400,0.000500,784,2022-05-18 13:53:01.968876
-0.02,100.00,1,0.005000,0.000400,0.000500,772,2022-05-18 13:53:02.968933
-0.05,100.00,1,0.005000,0.000400,0.000500,759,2022-05-18 13:53:03.968991
0.06,100.00,1,0.005000,0.000400,0.000500,746,2022-05-18 13:53:04.969048
-0.02,100.00,1,0.005000,0.000400,0.000500,733,2022-05-18 13:53:05.968105
-0.04,100.00,1,0.005000,0.000400,0.000500,720,2022-05-18 13:53:06.968162
-0.05,100.00,1,0.005000,0.000400,0.000500,708,2022-05-18 13:53:07.968219
-0.05,100.00,1,0.005000,0.000400,0.000500,695,2022-05-18 13:53:08.968277
-0.05,100.00,1,0.005000,0.000400,0.000500,682,2022-05-18 13:53:09.969334
-0.03,100.00,1,0.005000,0.000400,0.000500,669,2022-05-18 13:53:10.968391
0.03,100.00,1,0.005000,0.000400,0.000500,656,2022-05-18 13:53:11.968448
1.04,100.00,1,0.005000,0.000400,0.000500,647,2022-05-18 13:53:12.968505
3.01,100.00,1,0.005000,0.000400,0.000500,637,2022-05-18 13:53:13.968563
4.60,100.00,1,0.005000,0.000400,0.000500,628,2022-05-18 13:53:14.968620
6.54,100.00,1,0.005000,0.000400,0.000500,618,2022-05-18 13:53:15.968677
8.71,100.00,1,0.005000,0.000400,0.000500,612,2022-05-18 13:53:16.968734
11.22,100.00,1,0.005000,0.000400,0.000500,602,2022-05-18 13:53:17.968791
14.10,100.00,1,0.005000,0.000400,0.000500,596,2022-05-18 13:53:18.967848
17.29,100.00,1,0.005000,0.000400,0.000500,592,2022-05-18 13:53:19.967906
20.73,100.00,1,0.005000,0.000400,0.000500,586,2022-05-18 13:53:20.967963
24.19,100.00,1,0.005000,0.000400,0.000500,583,2022-05-18 13:53:21.970020
27.83,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:53:22.968077
27.83,100.00,1,0.005000,0.000400,0.000500,570,2022-05-18 13:53:23.968134
27.83,100.00,1,0.005000,0.000400,0.000500,560,2022-05-18 13:53:24.968192
31.69,100.00,1,0.005000,0.000400,0.000500,557,2022-05-18 13:53:25.968249
40.02,100.00,1,0.005000,0.000400,0.000500,564,2022-05-18 13:53:26.970306
48.86,100.00,1,0.005000,0.000400,0.000500,573,2022-05-18 13:53:27.968363
53.27,100.00,1,0.005000,0.000400,0.000500,573,2022-05-18 13:53:28.968420
57.34,100.00,1,0.005000,0.000400,0.000500,573,2022-05-18 13:53:29.968478
60.91,100.00,1,0.005000,0.000400,0.000500,573,2022-05-18 13:53:30.969535
64.23,100.00,1,0.005000,0.000400,0.000500,573,2022-05-18 13:53:31.968592
67.20,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:32.967649
67.20,100.00,1,0.005000,0.000400,0.000500,570,2022-05-18 13:53:33.967706
69.91,100.00,1,0.005000,0.000400,0.000500,570,2022-05-18 13:53:34.968764
74.59,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:35.967821
76.79,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:36.967878
78.89,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:37.967935
80.74,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:38.967992
80.74,100.00,1,0.005000,0.000400,0.000500,573,2022-05-18 13:53:39.968050
82.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:40.968107
85.01,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:41.968164
86.23,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:42.968221
87.31,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:43.970279
88.33,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:44.968336
89.22,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:45.967393
90.14,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:46.967450
90.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:53:47.968507
91.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:53:48.967564
91.69,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:49.967622
92.34,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:50.967679
93.31,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:51.967736
93.87,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:52.970793
94.42,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:54.171862
95.43,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:53:55.373931
95.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:53:56.374988
96.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:53:57.176034
96.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:53:58.378103
96.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:53:59.375160
97.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:00.376217
97.20,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:01.377274
97.23,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:02.379331
97.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:03.375388
97.36,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:04.374446
97.36,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:05.375503
97.44,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:06.374560
97.83,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:07.375617
97.97,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:08.374674
98.16,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:09.374732
98.32,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:10.183778
98.32,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:11.180835
98.45,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:12.180892
98.85,100.00,1,0.005000,0.000400,0.000500,576,2022-05-18 13:54:13.180949
99.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:14.175006
99.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:15.374075
99.40,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:16.375132
99.54,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:17.375189
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:18.378247
99.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:19.374304
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:20.374361
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:21.374418
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:22.373475
99.90,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:23.374532
99.90,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:24.181578
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:25.180636
100.00,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:26.180693
100.00,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:27.191751
100.00,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:28.180807
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:29.173864
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:30.374933
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:31.180979
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:32.379047
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:33.177093
99.97,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:34.382162
99.91,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:35.185208
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:36.375276
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:37.374333
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:38.390391
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:39.374447
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:40.374505
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:41.374562
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:42.170607
100.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:43.019656
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:44.374733
100.14,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:45.373791
100.09,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:46.374848
100.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:47.379905
100.02,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:48.175951
99.93,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:49.377020
99.86,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:50.379077
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:51.375134
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:52.173180
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:53.373248
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:54.374305
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:55.373363
99.78,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:56.374420
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:57.374477
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:58.374534
99.79,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:54:59.373591
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:00.374649
100.12,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:01.373706
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:02.373763
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:03.374820
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:04.372877
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:05.177923
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:06.373992
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:07.173037
100.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:08.373106
100.31,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:09.375163
100.34,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:10.373220
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:11.373278
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:12.175324
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:13.373392
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:14.172438
100.33,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:15.373506
100.46,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:16.373564
100.48,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:17.374621
100.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:18.373678
100.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:19.375735
100.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:20.373792
100.58,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:21.373850
100.61,100.00,1,0.005000,0.000400,0.000500,580,2022-05-18 13:55:22.175896
