LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.43,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:51:57.546291
99.33,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:51:58.541348
99.31,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:51:59.541406
99.32,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:00.541463
99.29,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:01.541520
99.30,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:02.540577
99.31,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:03.540634
99.30,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:04.543692
99.31,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:05.540749
99.30,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:06.540806
99.33,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:07.540863
99.41,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:08.541920
99.50,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:09.540977
99.59,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:10.541035
99.67,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:11.541092
99.72,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:12.541149
99.77,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:13.541206
99.71,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:14.541263
99.64,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:52:15.540321
99.54,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:16.541378
99.47,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:17.540435
99.33,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:18.540492
99.24,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:19.540549
99.24,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:20.540607
99.19,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:21.547664
99.11,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:22.540721
99.06,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:23.540778
99.04,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:24.540835
99.09,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:25.540893
99.10,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:26.540950
99.11,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:27.540007
99.17,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:28.541064
99.14,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:29.541121
99.16,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:30.540179
99.20,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:31.539236
99.31,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:32.540293
99.27,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:33.540350
99.27,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:34.541407
99.25,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:35.545465
99.39,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:36.540522
99.22,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:37.539579
99.27,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:38.545636
99.25,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:39.539693
99.25,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:40.540751
99.26,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:41.540808
99.28,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:52:42.540865
99.25,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:52:43.542922
99.38,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:52:44.539979
99.54,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:52:45.540036
99.74,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:46.545094
99.94,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:47.540151
100.11,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:48.540208
100.24,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:49.540265
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:50.542323
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:51.742391
100.41,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:52.742448
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:53.744506
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:54.743563
100.57,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:55.544609
100.58,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:56.742677
100.66,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:57.742734
100.77,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:58.743792
100.88,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:52:59.742849
100.92,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:00.742906
101.01,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:01.742963
101.01,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:02.744021
101.06,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:03.742078
100.94,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:04.743135
100.78,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:05.744192
100.69,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:06.743249
100.59,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:07.743306
100.41,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:08.744364
100.26,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:09.549410
100.06,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:10.748478
99.95,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:11.549524
99.88,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:12.542581
99.82,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:13.743650
99.80,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:14.743707
99.73,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:15.742764
99.80,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:16.743821
99.84,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:17.743878
99.96,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:18.743936
99.99,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:19.743993
100.14,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:20.744050
100.26,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:21.743107
100.44,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:22.747165
100.45,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:23.549210
100.58,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:24.743279
100.48,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:25.747336
100.47,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:26.549382
100.40,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:27.545439
100.29,100.00,1,0.005000,0.000400,0.000500,589,2022-05-23 15:53:28.549496
100.10,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:29.745565
100.10,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:30.549611
99.78,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:31.549668
99.75,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:32.549725
99.71,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:33.549782
99.58,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:34.744851
99.52,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:35.742908
99.47,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:36.741965
99.42,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:37.743022
99.31,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:38.553069
99.14,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:39.549126
98.96,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:40.549183
98.79,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:53:41.549240
98.61,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:42.746309
98.48,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:43.549354
98.48,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:44.335399
98.26,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:45.549469
98.23,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:46.549526
98.21,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:47.743594
98.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:48.742651
98.39,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:49.741709
98.44,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:50.743766
98.53,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:51.742823
98.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:52.741880
98.72,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:53.743938
98.85,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:54.549984
98.92,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:55.742052
98.92,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:56.742109
99.20,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:57.742166
99.28,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:58.744224
99.33,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:53:59.747281
99.33,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:00.741338
99.26,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:01.742395
99.30,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:02.741452
99.20,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:03.741509
99.20,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:04.335543
99.02,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:05.744624
99.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:06.741681
99.01,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:07.741738
99.07,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:08.741795
99.18,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:09.740853
99.26,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:10.538898
99.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:11.740967
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:12.741024
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:13.335058
99.76,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:14.741139
99.91,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:15.742196
100.04,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:16.542242
100.15,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:17.742310
100.14,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:18.742367
100.17,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:19.743425
100.09,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:20.741482
100.05,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:21.599531
99.93,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:22.747596
99.83,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:23.741653
99.83,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:24.538699
99.74,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:25.740768
99.69,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:26.741825
99.64,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:27.741882
99.64,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:28.740939
99.54,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:29.743997
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:30.741054
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:31.742111
99.49,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:32.743168
99.51,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:33.544214
99.64,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:34.740282
99.71,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:35.741340
99.84,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:36.741397
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:37.742454
100.11,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:38.743511
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:39.740568
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:40.740626
100.33,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:41.744683
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:42.741740
100.27,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:43.740797
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:44.740854
100.13,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:45.741912
100.06,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:46.541957
100.03,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:47.742026
99.98,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:48.741083
99.98,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:49.741140
99.98,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:50.743198
99.94,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:51.741255
99.93,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:52.740312
99.88,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:53.743369
99.90,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:54.741426
99.85,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:55.741484
99.79,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:56.740541
99.67,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:54:57.740598
99.67,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:58.740655
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:54:59.741712
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:55:00.738769
99.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:55:01.740827
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:55:02.739884
99.99,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:55:03.540930
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:04.740998
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:05.334032
100.29,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:06.541101
100.50,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:07.743170
100.47,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:08.742227
100.47,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:09.334261
100.53,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:10.741342
100.45,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:11.741399
100.45,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:12.741456
100.51,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:13.742513
100.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:14.740570
100.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:15.740627
100.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:16.750685
100.68,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:17.750742
100.64,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:18.746799
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:19.750857
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:20.743914
100.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:21.741971
100.58,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:22.741028
100.60,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:23.741085
100.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:24.742142
100.60,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:25.740199
100.67,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:26.741257
100.60,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:27.741314
100.60,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:28.741371
100.55,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:29.741428
100.55,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:30.741485
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:31.749543
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:32.740600
100.59,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:33.751658
100.61,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:34.740714
100.54,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:35.749772
100.47,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:36.740829
100.47,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:37.616879
100.25,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:38.741943
100.23,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:39.753001
100.23,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:40.751058
100.23,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:41.585106
100.18,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:42.807176
100.14,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:43.613222
100.13,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:44.571276
100.10,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:45.808347
100.10,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:46.741401
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:47.889466
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:48.758516
100.28,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:49.745572
100.28,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:55:50.706627
100.45,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:51.740687
100.45,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:52.750744
100.53,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:53.750802
100.53,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:54.609851
100.33,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:55.752916
100.33,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:56.333949
100.16,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:57.864037
100.16,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:58.604079
99.56,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:55:59.740144
99.34,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:56:00.770203
99.13,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:56:01.739258
99.13,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:56:02.739316
99.13,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:56:03.851379
98.75,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:56:04.537418
98.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:56:05.744488
98.63,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:56:06.740545
98.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:07.542590
98.27,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:08.741659
98.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:09.740716
98.19,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:10.740773
98.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:11.540819
98.24,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:12.740888
98.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:13.739945
98.22,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:14.743002
98.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:15.537048
98.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:16.610109
98.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:17.742174
98.93,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:18.537219
99.11,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:19.751289
99.11,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:20.740345
99.45,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:21.741403
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:22.551449
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:23.740517
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:24.539563
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:25.739631
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:26.739688
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:27.738746
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:28.741803
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:29.735860
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:30.739917
99.71,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:31.739974
99.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:32.740032
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:33.742089
99.51,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:34.740146
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:35.739203
99.53,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:36.750261
99.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:37.740318
99.63,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:38.740375
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:39.739432
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:40.738489
99.74,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:41.751547
99.73,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:42.740604
99.72,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:43.739661
99.74,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:44.740718
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:45.740775
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:46.739832
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:47.740890
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:48.739947
99.57,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:49.741004
99.59,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:50.739061
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:51.749119
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:52.740176
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:53.742233
99.81,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:54.740290
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:55.739347
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:56.741404
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:57.739461
99.94,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:58.542507
99.95,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:56:59.739576
100.13,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:57:00.738633
100.21,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:57:01.740690
100.37,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:57:02.740748
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:57:03.738805
100.71,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:57:04.537850
100.90,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:57:05.743919
101.10,100.00,1,0.005000,0.000400,0.000500,580,2022-05-23 15:57:06.568966
101.35,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:57:07.558023
101.35,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:57:08.748091
101.61,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:57:09.545137
101.61,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:57:10.594197
102.02,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:57:11.738262
102.14,100.00,1,0.005000,0.000400,0.000500,583,2022-05-23 15:57:12.745320
102.15,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:13.750377
102.22,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:14.579425
102.22,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:15.589482
102.22,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:16.573539
101.83,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:17.552595
101.64,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:18.543651
101.43,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:19.571710
101.43,100.00,1,0.005000,0.000400,0.000500,586,2022-05-23 15:57:20.550766
