Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/06/20 15:21:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,1893,1356,1007,0,-91,Poor Signal(4)
2022/06/20 15:21:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,863,186,48,0,-91,Poor Signal(6)
2022/06/20 15:21:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,1893,1356,1007,0,-91,Poor Signal(4)
2022/06/20 15:21:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,863,186,48,0,-91,Poor Signal(6)
2022/06/20 15:21:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,1893,1356,1007,0,-91,Poor Signal(4)
2022/06/20 15:21:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:21:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:22:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:22:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:22:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:22:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:22:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:22:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,220,50,0,-91,Poor Signal(6)
2022/06/20 15:22:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,1959,1652,1075,0,-91,Poor Signal(3)
2022/06/20 15:22:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,971,237,55,0,-79,Fair Signal(67)
2022/06/20 15:22:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2090,1733,1146,0,-79,Fair Signal(66)
2022/06/20 15:23:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,971,237,55,0,-79,Fair Signal(67)
2022/06/20 15:23:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,2090,1733,1146,0,-79,Fair Signal(66)
2022/06/20 15:23:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,971,237,55,0,-79,Fair Signal(67)
2022/06/20 15:23:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,2090,1733,1146,0,-79,Fair Signal(66)
2022/06/20 15:23:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,971,237,55,0,-79,Fair Signal(67)
2022/06/20 15:23:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2090,1733,1146,0,-79,Fair Signal(66)
2022/06/20 15:23:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,971,237,55,0,-79,Fair Signal(67)
2022/06/20 15:23:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,2090,1733,1146,0,-79,Fair Signal(66)
2022/06/20 15:24:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1039,241,64,0,-68,Fair Signal(120)
2022/06/20 15:24:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2228,1735,1223,0,-72,Fair Signal(100)
2022/06/20 15:24:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1039,241,64,0,-68,Fair Signal(120)
2022/06/20 15:24:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,2228,1735,1223,0,-72,Fair Signal(100)
2022/06/20 15:24:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1039,241,64,0,-68,Fair Signal(120)
2022/06/20 15:24:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,2228,1735,1223,0,-72,Fair Signal(100)
2022/06/20 15:24:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1039,241,64,0,-68,Fair Signal(120)
2022/06/20 15:24:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2228,1735,1223,0,-72,Fair Signal(100)
2022/06/20 15:25:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1102,246,67,0,-68,Fair Signal(121)
2022/06/20 15:25:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,2307,2009,1292,0,-72,Fair Signal(101)
2022/06/20 15:25:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1102,246,67,0,-68,Fair Signal(121)
2022/06/20 15:25:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2307,2009,1292,0,-72,Fair Signal(101)
2022/06/20 15:25:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1102,246,67,0,-68,Fair Signal(121)
2022/06/20 15:25:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,2307,2009,1292,0,-72,Fair Signal(101)
2022/06/20 15:25:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1102,246,67,0,-68,Fair Signal(121)
2022/06/20 15:25:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2307,2009,1292,0,-72,Fair Signal(101)
2022/06/20 15:25:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1102,246,67,0,-68,Fair Signal(121)
2022/06/20 15:25:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2307,2009,1292,0,-72,Fair Signal(101)
