LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.47,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:15.997359
100.53,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:16.999416
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:17.813463
100.62,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:18.999531
100.71,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:20.003588
100.82,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:20.999645
101.01,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:21.999702
101.01,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:23.002760
101.01,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:23.798805
100.92,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:24.999874
100.89,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:26.000931
100.89,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:26.805977
100.87,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:27.999046
100.93,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:29.000103
100.96,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:29.998160
100.95,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:30.998217
100.94,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:31.999274
100.94,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:32.999332
100.71,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:33.998389
100.54,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:35.003446
100.37,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:35.999503
100.18,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:36.997560
99.93,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:37.998618
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:38.998675
99.96,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:40.004732
100.23,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:40.998789
100.56,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:48:41.998846
100.91,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:42.998904
101.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:43.998961
101.37,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:45.003018
101.61,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:45.999075
101.79,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:46.999132
101.88,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:48:48.005190
101.88,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:49.009247
102.06,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:50.008304
102.07,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:51.032363
102.07,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:52.042421
102.08,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:53.034478
102.00,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:53.998533
102.00,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:54.999590
101.96,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:55.999647
101.87,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:56.799693
101.79,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:57.998761
101.68,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:58.997819
101.50,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:48:59.999876
101.51,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:00.997933
101.38,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:01.997990
101.28,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:02.798036
101.12,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:03.998105
101.02,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:04.999162
100.89,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:05.999219
100.79,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:06.997276
100.73,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:07.998333
100.73,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:08.999391
100.53,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:09.800437
100.31,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:10.999505
100.14,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:11.999562
99.95,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:12.999619
99.87,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:13.799665
99.69,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:14.998734
99.48,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:15.999791
99.36,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:16.996848
99.13,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:17.997905
98.89,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:18.997963
98.63,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:19.999020
98.54,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:21.000077
98.59,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:21.999134
98.61,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:22.999191
98.77,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:23.998249
98.86,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:24.998306
99.00,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:25.996363
99.22,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:26.807409
99.44,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:27.796466
99.44,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:28.995534
99.80,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:30.004592
99.89,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:30.803638
100.11,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:31.999706
100.26,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:32.998763
100.34,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:34.002821
100.48,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:34.997878
100.54,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:35.998935
100.59,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:36.796981
100.47,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:37.998049
100.32,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:38.997106
100.36,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:39.998164
100.36,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:40.998221
100.17,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:41.998278
100.14,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:42.997335
100.20,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:43.803381
100.10,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:45.001450
100.22,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:45.998507
100.20,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:46.995564
100.05,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:48.000621
100.05,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:49.007679
99.81,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:50.007736
99.81,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:50.997793
99.81,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:52.006851
99.81,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:52.796896
99.81,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:53.997964
99.81,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:54.997022
99.81,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:55.997079
99.81,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:56.997136
100.37,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:49:57.997193
100.37,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:49:58.996250
100.37,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:00.007308
101.00,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:00.800354
101.00,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:02.002422
101.00,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:02.796468
100.92,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:03.999537
100.92,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:04.998594
100.92,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:06.006651
100.92,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:07.006709
100.92,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:08.008766
100.58,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:09.006823
100.58,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:09.995879
100.58,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:10.995937
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:11.995994
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:12.797040
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:14.009109
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:14.997166
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:16.008223
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:16.997280
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:17.797326
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:18.996394
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:19.999452
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:21.006509
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:22.006566
99.25,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:22.998623
99.25,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:23.997680
99.25,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:24.996737
99.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:26.006795
99.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:27.007853
99.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:27.996909
99.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:28.996966
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:29.997023
99.00,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:30.996081
99.00,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:32.009139
99.00,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:32.997195
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:33.996252
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:34.797298
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:35.996367
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:36.997424
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:37.997481
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:38.996538
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:39.995595
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:40.997653
100.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:41.796698
100.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:42.995767
100.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:43.795813
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:44.997881
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:45.996939
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:47.006996
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:47.798042
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:48.997110
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:49.996167
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:50.997225
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:51.999282
98.98,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:50:52.997339
98.98,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:53.995396
98.98,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:54.795442
98.46,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:55.995511
98.46,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:56.995568
98.46,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:57.797614
98.46,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:50:58.995682
98.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:50:59.995739
98.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:00.999797
98.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:01.998854
98.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:02.995911
98.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:03.995968
98.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:04.796014
98.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:05.996083
98.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:06.797128
98.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:07.996197
98.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:09.008255
100.21,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:09.997311
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:10.995368
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:11.995426
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:12.995483
100.21,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:13.996540
100.65,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:14.998597
100.65,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:15.995654
100.65,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:16.998712
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:17.995769
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:18.996826
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:19.995883
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:20.994940
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:22.008998
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:22.995055
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:23.996112
100.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:24.995169
98.93,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:25.998227
98.93,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:26.798272
98.93,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:27.996341
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:29.000398
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:29.995455
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:30.992512
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:32.001570
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:32.996627
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:33.997684
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:34.806730
98.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:35.995798
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:51:36.820846
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:37.795901
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:38.800959
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:39.995027
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:40.996084
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:41.996142
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:43.008199
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:43.995256
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:44.995313
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:45.995370
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:46.795416
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:47.994485
99.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-13 11:51:48.995542
99.27,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:51:49.994599
102.68,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:51:50.995656
102.68,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:52.005714
102.68,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:52.994771
102.68,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:53.834819
102.68,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:51:54.860877
102.68,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:51:55.797931
102.68,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:51:56.994999
102.68,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:51:57.995057
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:51:58.995114
101.33,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:51:59.995171
101.33,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:52:00.795217
101.33,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:52:01.995285
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:02.994343
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:03.995400
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:04.995457
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:05.995514
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:06.995571
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:07.994629
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:08.994686
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:09.994743
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:10.795789
101.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:11.997858
96.61,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:12.999915
96.61,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:13.996972
96.61,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:14.994029
95.77,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:15.795075
95.77,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:16.995143
95.77,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:17.996201
95.77,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:18.995258
95.77,100.00,1,0.005000,0.000400,0.000500,573,2022-04-13 11:52:19.996315
96.45,100.00,1,0.005000,0.000400,0.000500,573,2022-04-13 11:52:20.995372
96.45,100.00,1,0.005000,0.000400,0.000500,573,2022-04-13 11:52:21.994429
96.45,100.00,1,0.005000,0.000400,0.000500,573,2022-04-13 11:52:23.005487
98.34,100.00,1,0.005000,0.000400,0.000500,573,2022-04-13 11:52:23.996544
98.34,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:24.994601
98.34,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:25.799647
98.34,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:26.993715
98.34,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:27.995773
98.34,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:28.793818
98.34,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:29.997887
102.74,100.00,1,0.005000,0.000400,0.000500,576,2022-04-13 11:52:30.994944
103.39,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:52:31.996001
103.76,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:52:33.005059
103.98,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:33.994116
104.08,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:34.995173
104.07,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:35.994230
103.83,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:36.995287
103.59,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:37.995345
103.22,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:38.994402
102.93,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:39.800448
102.57,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:40.994516
102.26,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:41.994573
101.95,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:42.797619
101.65,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:43.794676
101.34,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:44.997745
101.04,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:45.995802
100.68,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:46.796848
100.46,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:47.993916
100.46,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:48.997974
99.93,100.00,1,0.005000,0.000400,0.000500,586,2022-04-13 11:52:49.995031
99.72,100.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:52:50.994088
99.65,76.00,1,0.005000,0.000400,0.000500,583,2022-04-13 11:52:51.796134
99.54,76.00,1,0.005000,0.000400,0.000500,624,2022-04-13 11:52:52.801191
99.46,76.00,1,0.005000,0.000400,0.000500,628,2022-04-13 11:52:53.799249
98.90,76.00,1,0.005000,0.000400,0.000500,631,2022-04-13 11:52:54.995317
97.33,76.00,1,0.005000,0.000400,0.000500,634,2022-04-13 11:52:55.996374
97.33,76.00,1,0.005000,0.000400,0.000500,634,2022-04-13 11:52:56.993431
95.11,76.00,1,0.005000,0.000400,0.000500,634,2022-04-13 11:52:57.994488
92.50,76.00,1,0.005000,0.000400,0.000500,634,2022-04-13 11:52:58.798534
86.70,76.00,1,0.005000,0.000400,0.000500,631,2022-04-13 11:52:59.997603
83.77,76.00,1,0.005000,0.000400,0.000500,624,2022-04-13 11:53:00.993660
80.85,76.00,1,0.005000,0.000400,0.000500,621,2022-04-13 11:53:01.994717
78.24,76.00,1,0.005000,0.000400,0.000500,615,2022-04-13 11:53:02.993774
76.05,76.00,1,0.005000,0.000400,0.000500,612,2022-04-13 11:53:03.994832
74.28,76.00,1,0.005000,0.000400,0.000500,608,2022-04-13 11:53:04.994889
72.98,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:53:05.993946
72.03,76.00,1,0.005000,0.000400,0.000500,605,2022-04-13 11:53:06.794992
71.44,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:07.995060
71.44,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:08.794106
71.16,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:09.993175
71.02,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:10.800221
70.93,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:11.995289
70.93,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:53:12.994346
71.51,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:53:13.994404
71.93,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:53:14.995461
72.46,76.00,1,0.005000,0.000400,0.000500,596,2022-04-13 11:53:15.994518
73.12,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:16.796564
73.79,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:17.993632
74.46,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:18.995690
75.05,76.00,1,0.005000,0.000400,0.000500,599,2022-04-13 11:53:19.994747
75.49,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:20.996804
75.84,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:21.792850
76.01,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:22.994918
76.15,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:23.994976
76.19,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:24.798022
76.25,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:25.995090
76.26,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:26.995147
76.28,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:27.994204
76.28,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:28.990261
76.29,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:29.995319
76.24,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:30.996376
76.17,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:31.995433
76.14,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:32.995490
76.16,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:33.794536
76.16,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:34.994605
76.11,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:35.993662
76.06,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:36.993719
75.97,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:37.993776
75.91,76.00,1,0.005000,0.000400,0.000500,602,2022-04-13 11:53:38.800822
