,x,losses,acc,val_losses,val_acc
70,70,0.9627268314361572,0.8521987199783325,1.0138927698135376,0.8959430456161499
71,71,0.9564473628997804,0.8456524014472961,1.0076435804367063,0.8888885378837585
72,72,0.9513333439826964,0.8399906754493713,1.001433253288269,0.8818594217300415
73,73,0.9449939727783204,0.8327601552009583,0.9953314065933228,0.8749359250068665
74,74,0.9388346076011658,0.8266711831092834,0.989281952381134,0.8680526614189148
75,75,0.9333173632621764,0.820436418056488,0.9833020567893982,0.861230731010437
76,76,0.9263140559196472,0.8122048377990723,0.9773645997047424,0.8544387221336365
77,77,0.9209122061729432,0.8062146902084351,0.9715031385421752,0.847714900970459
78,78,0.9157012104988098,0.8004247546195984,0.9656792879104614,0.8410151600837708
79,79,0.911612033843994,0.7957730889320374,0.9599148631095886,0.834364116191864
80,80,0.905603289604187,0.788076639175415,0.954203963279724,0.8277554512023926
81,81,0.9003146886825562,0.7824457287788391,0.948513686656952,0.8211498856544495
82,82,0.8939775824546814,0.7753928303718567,0.942868947982788,0.8145759701728821
83,83,0.8900539875030518,0.7710761427879333,0.9372456073760986,0.808005154132843
84,84,0.8849358558654785,0.7654552459716797,0.931681215763092,0.8014810681343079
85,85,0.8776143193244934,0.7564431428909302,0.9261332750320436,0.7949625849723816
86,86,0.8728588223457336,0.751554012298584,0.9206295609474182,0.7885414361953735
87,87,0.8689863681793213,0.746397852897644,0.9151772260665894,0.7822777628898621
88,88,0.8623550534248352,0.7395725846290588,0.909756362438202,0.776101291179657
89,89,0.8576061725616455,0.7330985069274902,0.904377818107605,0.7700554132461548
90,90,0.8515058755874634,0.7270047664642334,0.899014949798584,0.7640615701675415
91,91,0.847891628742218,0.7225651741027832,0.8936910033226013,0.7581590414047241
92,92,0.8418033719062805,0.7160900831222534,0.8884026408195496,0.7523325085639954
93,93,0.8362350463867188,0.7101176977157593,0.8831477165222168,0.7465747594833374
94,94,0.8292661905288696,0.7025905251502991,0.8779310584068298,0.7409287095069885
95,95,0.8256536722183228,0.698449969291687,0.872768759727478,0.7354088425636292
96,96,0.8203216195106506,0.6923254728317261,0.8676329851150513,0.7299469709396362
97,97,0.8161971569061279,0.6878151297569275,0.8625235557556152,0.7245758771896362
98,98,0.8108091950416565,0.6824449896812439,0.8574702739715576,0.7193303108215332
99,99,0.8056309223175049,0.6768791675567627,0.8524448871612549,0.7141685485839844
100,100,0.8005129098892212,0.671644389629364,0.8474553823471069,0.7091020345687866
101,101,0.7954794764518738,0.6661915183067322,0.8425012826919556,0.7040846347808838
102,102,0.7902402877807617,0.6603164076805115,0.8376089334487915,0.6991792321205139
103,103,0.7846051454544067,0.6551525592803955,0.8327707052230835,0.6943803429603577
104,104,0.7802173495292664,0.6507041454315186,0.8279604911804199,0.6896141767501831
105,105,0.7761565446853638,0.6460410356521606,0.823201596736908,0.6849570870399475
106,106,0.7713093757629395,0.6412482261657715,0.8185012340545654,0.6803820133209229
107,107,0.7664945125579834,0.6363784074783325,0.8138556480407715,0.6758776903152466
108,108,0.7631917595863342,0.6334047317504883,0.8092527389526367,0.6714865565299988
109,109,0.756907045841217,0.6275715231895447,0.8047719597816467,0.6672775745391846
110,110,0.7516096234321594,0.6220605969429016,0.8004885315895081,0.6634110808372498
111,111,0.747350811958313,0.6180042624473572,0.7962456345558167,0.6596134305000305
112,112,0.7439702153205872,0.6147586703300476,0.7920605540275574,0.6558766961097717
113,113,0.7384853363037109,0.6094201803207397,0.7879568934440613,0.6522616147994995
114,114,0.7344644069671631,0.6055755615234375,0.7839154601097107,0.6487146615982056
115,115,0.7287086844444275,0.5998046398162842,0.7799287438392639,0.6452689170837402
116,116,0.7275878190994263,0.599481463432312,0.7760046720504761,0.6419405937194824
117,117,0.7224760055541992,0.5943156480789185,0.7721371054649353,0.6386650800704956
118,118,0.7183092832565308,0.5908445715904236,0.7683599591255188,0.6355262994766235
119,119,0.7131296396255493,0.5862225294113159,0.7646352648735046,0.632418155670166
120,120,0.7108477354049683,0.5842216610908508,0.7609903216362,0.6293718218803406
121,121,0.7050848603248596,0.5785105228424072,0.7574194669723511,0.6264318227767944
122,122,0.7007455229759216,0.5750612020492554,0.7538868188858032,0.6235246658325195
123,123,0.6973267793655396,0.5715646147727966,0.7504546046257019,0.6208251714706421
124,124,0.6926102638244629,0.5672720670700073,0.7471024394035339,0.6181684136390686
125,125,0.6895609498023987,0.5647533535957336,0.7438212037086487,0.6155606508255005
126,126,0.6851683259010315,0.5614202618598938,0.7406250834465027,0.6130396127700806
127,127,0.6807048320770264,0.556960940361023,0.7374914288520813,0.6105523109436035
128,128,0.6787285208702087,0.5548139214515686,0.7344458699226379,0.6081854104995728
129,129,0.6743393540382385,0.5513777136802673,0.7314726710319519,0.6058543920516968
130,130,0.6722263097763062,0.5493229627609253,0.7285881638526917,0.6036214828491211
131,131,0.6679405570030212,0.5457252264022827,0.7257588505744934,0.6014125347137451
132,132,0.6648921966552734,0.5431718230247498,0.723026692867279,0.5992640256881714
133,133,0.6607000827789307,0.5398801565170288,0.720366358757019,0.5971944332122803
134,134,0.658231794834137,0.5375882387161255,0.717790424823761,0.5951809287071228
135,135,0.6552687883377075,0.5350039005279541,0.7152931690216064,0.5933013558387756
136,136,0.6523374915122986,0.5326306819915771,0.7128798365592957,0.5914616584777832
137,137,0.6505473852157593,0.5313248038291931,0.7105311155319214,0.5896840691566467
138,138,0.6478097438812256,0.5286037921905518,0.7082710266113281,0.5879441499710083
139,139,0.6429624557495117,0.5251684188842773,0.7060937285423279,0.5863020420074463
140,140,0.6414486765861511,0.5237930417060852,0.7039967179298401,0.5847073793411255
141,141,0.6404134631156921,0.5232135653495789,0.7019693851470947,0.5832259058952332
142,142,0.6334486603736877,0.5175158977508545,0.7000206708908081,0.5817857384681702
143,143,0.6350928544998169,0.5187128782272339,0.6981609463691711,0.5804338455200195
144,144,0.631995677947998,0.5167754292488098,0.6963508129119873,0.579099714756012
145,145,0.6304638981819153,0.5160266757011414,0.6946083307266235,0.5778325796127319
146,146,0.6285102367401123,0.5137889385223389,0.6929476857185364,0.5765998959541321
147,147,0.6247967481613159,0.5112783312797546,0.691351592540741,0.575419008731842
148,148,0.6230148077011108,0.5099411606788635,0.6898187398910522,0.5742588043212891
149,149,0.6217809319496155,0.5088729858398438,0.6883577108383179,0.5731969475746155
150,150,0.618775486946106,0.5069105625152588,0.6869597434997559,0.5721487998962402
151,151,0.6164032220840454,0.5049120783805847,0.6856324672698975,0.5711734294891357
152,152,0.6156567931175232,0.5046752095222473,0.6843644976615906,0.5702149271965027
153,153,0.6139844655990601,0.5030565857887268,0.6831435561180115,0.569306492805481
154,154,0.6101053953170776,0.5003872513771057,0.681982696056366,0.5684325098991394
155,155,0.6086557507514954,0.4990203380584717,0.6808942556381226,0.5676097273826599
156,156,0.6090307831764221,0.4995337426662445,0.6798617243766785,0.5668447613716125
157,157,0.6064609289169312,0.4975395202636719,0.6788783073425293,0.5660900473594666
158,158,0.6041213870048523,0.4955538213253021,0.6779351830482483,0.565413236618042
159,159,0.6030882596969604,0.4949996471405029,0.6770485043525696,0.5647569298744202
160,160,0.6025859713554382,0.4945610761642456,0.6762088537216187,0.5641412734985352
161,161,0.600547194480896,0.4930048882961273,0.6754199862480164,0.5635784864425659
162,162,0.5997005701065063,0.4923163652420044,0.6746683716773987,0.5630210041999817
163,163,0.6005987524986267,0.4934198558330536,0.6739654541015625,0.5625523328781128
164,164,0.5984144806861877,0.4911273717880249,0.6732985377311707,0.5621083378791809
165,165,0.5959178805351257,0.4897033274173736,0.6726739406585693,0.5616752505302429
166,166,0.5946817994117737,0.4891929030418396,0.6720844507217407,0.5613028407096863
167,167,0.5940718054771423,0.4884358942508697,0.6715299487113953,0.5609370470046997
168,168,0.5918982625007629,0.487043023109436,0.6710077524185181,0.5605815052986145
169,169,0.5916279554367065,0.4869819581508636,0.6705231666564941,0.5602814555168152
170,170,0.5926549434661865,0.4870400726795196,0.6700682640075684,0.5599859952926636
171,171,0.5905901789665222,0.4862832725048065,0.6696435213088989,0.5596964955329895
172,172,0.5891616940498352,0.4850997924804687,0.6692448258399963,0.5594685673713684
173,173,0.5887442827224731,0.484818160533905,0.6688744425773621,0.559246301651001
174,174,0.5885965824127197,0.485118567943573,0.6685330867767334,0.5590299367904663
175,175,0.5880386233329773,0.4844768345355987,0.6682093739509583,0.5588440895080566
176,176,0.5879451632499695,0.4848010838031769,0.6679152250289917,0.5586776733398438
177,177,0.5846690535545349,0.4820597767829895,0.6676431894302368,0.5585144758224487
178,178,0.5846860408782959,0.4823662638664245,0.6673928499221802,0.5583606362342834
179,179,0.5848603248596191,0.4825036823749542,0.667159914970398,0.558233380317688
180,180,0.5825945138931274,0.4802396595478058,0.6669504046440125,0.5581106543540955
181,181,0.5827659964561462,0.4810573756694793,0.6667585372924805,0.557990550994873
182,182,0.5816465020179749,0.4803730845451355,0.6665823459625244,0.557885468006134
183,183,0.5812543034553528,0.4796814620494842,0.666420578956604,0.5578036308288574
184,184,0.5812745690345764,0.4800886213779449,0.6662782430648804,0.557725191116333
185,185,0.58197420835495,0.4808672070503235,0.6661492586135864,0.5576481819152832
186,186,0.5813182592391968,0.4803125858306885,0.6660318374633789,0.5575781464576721
187,187,0.5799650549888611,0.4794500470161438,0.6659281849861145,0.5575332045555115
188,188,0.580291211605072,0.4795775115489959,0.6658372282981873,0.5574893951416016
189,189,0.5786474347114563,0.4784375727176666,0.6657578945159912,0.5574468374252319
190,190,0.5788103342056274,0.478665143251419,0.6656883955001831,0.5574043393135071
191,191,0.5795340538024902,0.4792736172676086,0.6656283140182495,0.5573974847793579
192,192,0.5788050889968872,0.4784540235996246,0.6655792593955994,0.5574072003364563
193,193,0.5773348212242126,0.4775426387786865,0.6655391454696655,0.5574166178703308
194,194,0.5771097540855408,0.4782658517360687,0.6655079126358032,0.5574254393577576
195,195,0.5772867202758789,0.4775851964950561,0.6654842495918274,0.5574344992637634
196,196,0.5763291120529175,0.4772223830223083,0.6654685139656067,0.5574588179588318
197,197,0.5764546394348145,0.4774156212806701,0.6654598116874695,0.5574883818626404
198,198,0.5756246447563171,0.477002888917923,0.665458083152771,0.5575177669525146
199,199,0.5766708850860596,0.4782443344593048,0.6654624342918396,0.5575454831123352
200,200,0.575937032699585,0.4769633412361145,0.665472686290741,0.5575734972953796
201,201,0.5763315558433533,0.4777836203575134,0.665488600730896,0.5576160550117493
202,202,0.5737254619598389,0.4759054780006408,0.6655088663101196,0.5577234625816345
203,203,0.5743233561515808,0.4762856364250183,0.6655356884002686,0.5578362941741943
204,204,0.5742053985595703,0.47599858045578,0.6655659079551697,0.5579423308372498
205,205,0.5737032294273376,0.4761532843112945,0.6655993461608887,0.5580433011054993
206,206,0.5741429924964905,0.4764945805072784,0.6656371355056763,0.5581434965133667
207,207,0.5749365091323853,0.4768463969230652,0.665678858757019,0.5582437515258789
208,208,0.5742051601409912,0.4762195944786072,0.6657240390777588,0.5583539605140686
209,209,0.5734857320785522,0.4765041470527649,0.6657701730728149,0.5584589838981628
210,210,0.5749455094337463,0.4773494601249695,0.6658211946487427,0.5585668087005615
211,211,0.5730782151222229,0.4765298962593078,0.6658733487129211,0.5586695075035095
212,212,0.5733414888381958,0.4762512147426605,0.665926992893219,0.5587688684463501
213,213,0.5735206007957458,0.4765934944152832,0.6659855842590332,0.558870792388916
214,214,0.5750550627708435,0.4780042469501495,0.6660429239273071,0.5589656829833984
215,215,0.5734349489212036,0.4765026271343231,0.6661040186882019,0.5590721964836121
216,216,0.5714884996414185,0.4753561317920685,0.6661635041236877,0.5591800808906555
217,217,0.5712614059448242,0.4747124016284942,0.6662279963493347,0.5592914819717407
218,218,0.5724631547927856,0.4758869409561157,0.6662931442260742,0.5593993663787842
219,219,0.5719435811042786,0.4755938649177551,0.6663581132888794,0.5595030784606934
220,220,0.5726923942565918,0.4766170382499695,0.6664251685142517,0.5596063733100891
221,221,0.5699740648269653,0.4746403396129608,0.6664922833442688,0.5597059726715088
222,222,0.5718857645988464,0.4758405685424804,0.6665599942207336,0.5598037242889404
223,223,0.5731966495513916,0.4773811399936676,0.6666300892829895,0.5599014163017273
224,224,0.5731353163719177,0.4771199822425842,0.6667016744613647,0.5600101351737976
225,225,0.5716946721076965,0.4758534729480743,0.6667704582214355,0.560113251209259
226,226,0.5708170533180237,0.4753789603710174,0.666840672492981,0.5602161288261414
227,227,0.5716366171836853,0.4757388234138489,0.6669121384620667,0.5603183507919312
228,228,0.5713720321655273,0.4759486317634582,0.6669837832450867,0.5604177117347717
229,229,0.5701929926872253,0.4748390614986419,0.6670560240745544,0.5605164170265198
230,230,0.5704705119132996,0.4756537675857544,0.66712886095047,0.5606130957603455
231,231,0.5709636807441711,0.475951611995697,0.6672002077102661,0.5607064962387085
232,232,0.569492757320404,0.4743957817554474,0.6672698259353638,0.5607954859733582
233,233,0.5702657699584961,0.4749868810176849,0.6673421859741211,0.5608865022659302
234,234,0.5699285864830017,0.4748691916465759,0.6674166917800903,0.5609829425811768
235,235,0.572131335735321,0.4769902527332306,0.6674866080284119,0.5610799193382263
236,236,0.5697740316390991,0.4748465120792389,0.6675570607185364,0.5611763000488281
237,237,0.5706573128700256,0.4760037064552307,0.667627215385437,0.5612703561782837
238,238,0.5721575617790222,0.4771972000598907,0.667698323726654,0.5613646507263184
239,239,0.5709466338157654,0.476308137178421,0.6677689552307129,0.5614567399024963
240,240,0.571707010269165,0.4765115976333618,0.6678411960601807,0.561549186706543
241,241,0.5717771649360657,0.477195143699646,0.6679089665412903,0.5616351366043091
242,242,0.5695653557777405,0.4753744900226593,0.6679793000221252,0.5617226362228394
243,243,0.5704358816146851,0.47560915350914,0.668044924736023,0.5618036389350891
244,244,0.5692631602287292,0.4751110672950744,0.6681121587753296,0.561885416507721
245,245,0.569312572479248,0.475268006324768,0.668179452419281,0.5619663000106812
246,246,0.5703166127204895,0.4762049317359924,0.6682469844818115,0.5620462894439697
247,247,0.5692499876022339,0.4750275909900665,0.6683095097541809,0.5621199011802673
248,248,0.5709314942359924,0.4774328470230102,0.6683725714683533,0.5621976256370544
249,249,0.5699787735939026,0.4754380285739898,0.6684380769729614,0.5622774362564087
250,250,0.5698802471160889,0.4756371974945068,0.6685028672218323,0.562355637550354
251,251,0.5705879926681519,0.4762468934059143,0.668566882610321,0.5624327063560486
252,252,0.5680839419364929,0.4744720757007599,0.6686295866966248,0.5625074505805969
253,253,0.5701075792312622,0.4760761857032776,0.6686884760856628,0.5625771284103394
254,254,0.5702382326126099,0.475905030965805,0.668753981590271,0.5626547336578369
255,255,0.5683091878890991,0.4747485816478729,0.6688088774681091,0.5627186298370361
256,256,0.5711540579795837,0.4772794544696808,0.6688655614852905,0.5627840757369995
257,257,0.5697770118713379,0.4756003022193908,0.6689237356185913,0.562850832939148
258,258,0.5695962309837341,0.4760579466819763,0.6689809560775757,0.562916100025177
259,259,0.5693395137786865,0.4753607511520386,0.6690332293510437,0.5629748106002808
260,260,0.5693989396095276,0.4752982258796692,0.6690876483917236,0.5630355477333069
261,261,0.5703760385513306,0.4765297770500183,0.6691453456878662,0.5630995631217957
262,262,0.5686032772064209,0.4751948118209839,0.6691997051239014,0.5631590485572815
263,263,0.5692213177680969,0.4759761393070221,0.669251561164856,0.5632155537605286
264,264,0.5704354047775269,0.4772107303142547,0.6693064570426941,0.5632750988006592
265,265,0.5708057284355164,0.4773040115833282,0.6693585515022278,0.563330888748169
266,266,0.5687373876571655,0.4754733741283417,0.6694101095199585,0.5633884072303772
267,267,0.5699121952056885,0.4764493703842163,0.6694555878639221,0.5634427070617676
268,268,0.569778323173523,0.4760644733905792,0.6695007085800171,0.5634962320327759
269,269,0.5696560740470886,0.4763430953025818,0.6695497035980225,0.5635542869567871
270,270,0.5702213048934937,0.4765387177467346,0.6695945858955383,0.5636072158813477
271,271,0.5686178803443909,0.4756427705287933,0.6696392297744751,0.5636590123176575
272,272,0.5688185095787048,0.4757100939750671,0.6696822047233582,0.5637087821960449
273,273,0.5696489214897156,0.4762068688869476,0.6697280406951904,0.5637617707252502
274,274,0.5691171288490295,0.4759998321533203,0.6697684526443481,0.5638076066970825
275,275,0.5696210265159607,0.4767661094665527,0.6698043942451477,0.5638476610183716
276,276,0.5693209171295166,0.4761528968811035,0.6698423624038696,0.5638903379440308
277,277,0.568691074848175,0.4754244089126587,0.6698797941207886,0.5639317631721497
278,278,0.5698438882827759,0.4764606654644012,0.669915497303009,0.5639709830284119
279,279,0.5697866678237915,0.476374089717865,0.6699521541595459,0.5640112161636353
280,280,0.5689585208892822,0.4762521684169769,0.6699868440628052,0.5640485882759094
281,281,0.5691788792610168,0.4758667647838592,0.6700209975242615,0.5640850067138672
282,282,0.5683707594871521,0.4754376709461212,0.670055091381073,0.5641214847564697
283,283,0.5692495703697205,0.4762375950813293,0.6700896620750427,0.5641579627990723
284,284,0.5683532953262329,0.4755845963954925,0.6701167225837708,0.5641856789588928
285,285,0.569881796836853,0.4771469235420227,0.6701361536979675,0.5642049908638
286,286,0.5695081353187561,0.4767033755779266,0.670158326625824,0.5642270445823669
287,287,0.5695064067840576,0.4765617549419403,0.6701816320419312,0.5642504692077637
288,288,0.5680363178253174,0.4749671816825866,0.6702045798301697,0.5642735362052917
289,289,0.5679858326911926,0.4755423665046692,0.6702287793159485,0.5642977952957153
290,290,0.5679617524147034,0.4754193425178528,0.670250415802002,0.5643185973167419
291,291,0.568397045135498,0.4761559963226318,0.6702684164047241,0.5643357038497925
292,292,0.5688980221748352,0.4764748513698578,0.6702843308448792,0.5643501281738281
293,293,0.5686510801315308,0.4763903617858886,0.6703030467033386,0.5643671154975891
294,294,0.5700196027755737,0.4770666360855102,0.6703212261199951,0.5643836259841919
295,295,0.56979900598526,0.4766096472740173,0.6703351736068726,0.5643940567970276
296,296,0.5674461126327515,0.4749962091445923,0.6703510284423828,0.5644071102142334
297,297,0.567722499370575,0.4755580127239227,0.670362114906311,0.5644141435623169
298,298,0.5691885948181152,0.4764080643653869,0.6703715324401855,0.5644198656082153
299,299,0.567592442035675,0.4752788841724396,0.6703795194625854,0.5644235014915466
300,300,0.5682905316352844,0.4756639301776886,0.6703863143920898,0.5644248127937317
301,301,0.5694637298583984,0.4765263497829437,0.6703901290893555,0.5644217729568481
302,302,0.5682920217514038,0.4757094085216522,0.6703991889953613,0.5644239187240601
303,303,0.5680180788040161,0.4757601022720337,0.6704027056694031,0.5644192695617676
304,304,0.5669684410095215,0.474561870098114,0.6704158186912537,0.564426064491272
305,305,0.5706425905227661,0.4778153896331787,0.6704204678535461,0.5644211173057556
306,306,0.5698322653770447,0.4768148064613342,0.6704224348068237,0.5644117593765259
307,307,0.5674190521240234,0.4750998318195343,0.6704269051551819,0.5644049048423767
308,308,0.5683097243309021,0.4763119220733642,0.6704328656196594,0.5643985271453857
309,309,0.5690996646881104,0.4766320586204529,0.6704351902008057,0.5643852353096008
310,310,0.569300651550293,0.476368635892868,0.6704354286193848,0.5643666982650757
311,311,0.569955587387085,0.4774665534496307,0.6704392433166504,0.5643519759178162
312,312,0.5699113607406616,0.477123498916626,0.6704443693161011,0.5643383264541626
313,313,0.5688307881355286,0.4766052663326263,0.6704467535018921,0.5643205046653748
314,314,0.5696758031845093,0.476522833108902,0.6704509854316711,0.564307689666748
315,315,0.5677826404571533,0.4757046699523926,0.6704538464546204,0.5642929673194885
316,316,0.5675172209739685,0.4755655825138092,0.6704549193382263,0.5642790794372559
317,317,0.5681360960006714,0.4756948947906494,0.6704639792442322,0.5642767548561096
318,318,0.5699689984321594,0.4772980809211731,0.6704769730567932,0.564277172088623
319,319,0.5675766468048096,0.4756084680557251,0.6704887747764587,0.5642744302749634
320,320,0.568073034286499,0.476206511259079,0.6705021262168884,0.564273476600647
321,321,0.5678627490997314,0.4758875072002411,0.6705172657966614,0.5642731189727783
322,322,0.5681091547012329,0.4757987558841705,0.6705347299575806,0.5642731189727783
323,323,0.5682393312454224,0.4759256541728973,0.6705570816993713,0.564274787902832
324,324,0.5671008825302124,0.475136786699295,0.6705783605575562,0.5642768144607544
325,325,0.569756805896759,0.4770362079143524,0.6706012487411499,0.5642784237861633
326,326,0.5694804787635803,0.4765340089797973,0.6706287860870361,0.5642858743667603
327,327,0.5669440031051636,0.4750678539276123,0.6706557273864746,0.5642918944358826
328,328,0.5676466226577759,0.4756562411785126,0.6706886291503906,0.5642989277839661
329,329,0.567657470703125,0.4752577841281891,0.6707223653793335,0.5643091797828674
330,330,0.5683719515800476,0.4759603440761566,0.6707555055618286,0.5643177628517151
331,331,0.5679725408554077,0.475961834192276,0.6707939505577087,0.5643323063850403
332,332,0.568123996257782,0.4763295650482178,0.670832097530365,0.5643445253372192
333,333,0.5684319138526917,0.4761891365051269,0.6708723306655884,0.5643572211265564
334,334,0.5694514513015747,0.477306604385376,0.6709157824516296,0.5643717050552368
335,335,0.5668690800666809,0.4754010438919067,0.6709622144699097,0.5643894672393799
336,336,0.5675755143165588,0.4751590490341186,0.6710123419761658,0.5644102692604065
337,337,0.5682341456413269,0.4761310815811157,0.6710598468780518,0.5644315481185913
338,338,0.5681119561195374,0.4757095575332641,0.671110987663269,0.5644547343254089
339,339,0.5681690573692322,0.4759508073329925,0.6711602807044983,0.5644773244857788
340,340,0.5667147040367126,0.4747562110424042,0.6712119579315186,0.564501941204071
341,341,0.5675969123840332,0.475903570652008,0.6712714433670044,0.5645291805267334
342,342,0.5684908628463745,0.476862370967865,0.6713255643844604,0.5645551681518555
343,343,0.5674026608467102,0.4753300845623016,0.671380341053009,0.5645806193351746
344,344,0.5678191781044006,0.4752890169620514,0.6714409589767456,0.5646110773086548
345,345,0.5673801302909851,0.4758892655372619,0.6714940071105957,0.5646366477012634
346,346,0.5675386786460876,0.4756369888782501,0.6715518236160278,0.5646653175354004
347,347,0.56782466173172,0.4759047031402588,0.6716117858886719,0.5646966099739075
348,348,0.568006157875061,0.4757304787635803,0.6716699600219727,0.5647212266921997
349,349,0.5673953294754028,0.4753287136554718,0.671729564666748,0.5647509694099426
350,350,0.5723766684532166,0.4757433235645294,0.6717658638954163,0.5647742748260498
351,351,0.5723204612731934,0.475917637348175,0.6718005537986755,0.5647986531257629
352,352,0.5711545348167419,0.4750721454620361,0.6718320846557617,0.5648192167282104
353,353,0.5711573958396912,0.4750098586082458,0.6718645095825195,0.5648398399353027
