LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:28.538954
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:29.541011
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:30.540068
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:31.539126
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:32.542183
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:33.539240
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:34.539297
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:35.539354
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:36.543412
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:37.540469
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:38.539526
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:39.541583
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:40.337629
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:41.539698
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:42.538755
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:43.538812
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:44.541869
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:45.337915
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:46.540984
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:47.536041
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:48.540098
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:49.493152
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:50.539212
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:51.539269
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:52.538327
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:53.348373
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:54.539441
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:55.538498
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:56.493553
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:57.541613
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:58.539670
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:00:59.539727
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:00.539784
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:01.335830
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:02.488896
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:03.539956
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:04.539013
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:05.347059
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:06.340116
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:07.539185
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:08.543242
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:09.539299
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:10.341345
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:11.539413
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:12.537471
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:13.540528
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:14.338574
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:15.338631
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:16.337688
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:17.337745
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:18.538814
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:19.538871
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:20.537928
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:21.538985
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:22.538043
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:23.548100
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:24.539157
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:25.541214
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:26.339260
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:27.543329
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:28.539386
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:29.343432
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:30.539500
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:31.542558
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:32.538615
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:33.540672
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:34.537729
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:35.540786
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:36.339832
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:37.492898
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:38.538958
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:39.537015
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:40.344061
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:41.538129
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:42.539187
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:43.543244
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:44.337289
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:45.538358
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:46.540415
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:47.538472
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:48.542530
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:49.334575
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:50.494642
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:51.538701
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:52.538758
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:53.541816
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:54.537873
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:55.537930
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:56.537987
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:57.342033
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:58.344090
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:01:59.344148
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:00.537216
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:01.493271
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:02.345319
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:03.344376
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:04.344434
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:05.344491
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:06.354549
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:07.345605
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:08.344662
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:09.345720
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:10.541788
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:11.537845
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:12.537902
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:13.544960
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:14.543017
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:15.535074
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:16.537131
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:17.538188
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:18.345234
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:19.539303
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:20.537360
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:21.537417
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:22.537474
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:23.345520
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:24.536589
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:25.538646
99.85,100.00,1,0.005000,0.000400,0.000500,567,2022-05-09 15:02:26.536703
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:27.344749
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:28.537817
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:29.537875
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:30.338920
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:31.542989
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:32.541046
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:33.537103
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:34.346150
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:35.540218
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:36.537275
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:37.337321
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:38.337378
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:39.341435
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:40.537504
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:41.335549
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:42.544619
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:43.336664
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:44.339721
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:45.538790
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:46.536847
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:47.346893
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:48.336950
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:49.537019
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:50.538076
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:51.538133
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:52.339179
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:53.537247
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:54.336293
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:55.537362
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:56.539419
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:57.344465
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:58.538533
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:02:59.537591
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:00.537648
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:01.339694
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:02.538762
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:03.537819
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:04.539877
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:05.539934
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:06.537991
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:07.538048
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:08.537105
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:09.341151
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:10.538220
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:11.539277
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:12.537334
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:13.537391
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:14.337437
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:15.536506
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:16.536563
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:17.544621
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:18.341666
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:19.535734
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:20.536792
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:21.538849
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:22.336895
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:23.536963
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:24.648027
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:25.383069
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:26.537135
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:27.541192
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:28.539249
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:29.411299
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:30.386355
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:31.546421
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:32.355468
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:33.537535
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:34.335581
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:35.542650
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:36.552708
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:37.332752
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:39.129855
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:40.128912
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:41.128969
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:42.129027
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:43.129084
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:44.129141
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:45.129198
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:46.131256
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:47.129313
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:48.129370
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:49.129427
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:50.129484
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:51.129541
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:52.129599
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:53.129656
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:54.129713
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:55.128770
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:56.129827
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:57.128885
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:58.131942
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:03:59.136999
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:00.135057
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:01.129113
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:02.129171
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:03.129228
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:04.130285
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:05.133342
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:06.129399
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:07.129457
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:08.130514
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:09.129571
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:10.131628
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:11.128685
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:12.128743
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:13.130800
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:14.128857
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:15.130914
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:16.128971
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:17.185032
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:18.129086
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:19.129143
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:20.149201
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:21.128257
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:22.147316
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:23.128372
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:24.128429
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:25.130486
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:26.129543
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:27.128600
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:28.128658
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:29.131715
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:30.128772
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:31.128829
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:32.128886
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:33.128944
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:34.131001
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:34.131001
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:36.128115
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:37.128172
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:38.130230
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:39.130287
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:40.128344
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:41.128401
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:42.130459
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:43.134516
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:44.155574
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:45.128630
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:46.128687
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:47.128744
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:48.127802
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:49.127859
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:50.128916
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:51.127973
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:52.129030
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:53.128088
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:54.128145
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:55.128202
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:56.136260
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:57.128316
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:58.128374
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:04:59.128431
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:00.128488
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:01.128545
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:02.128602
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:03.128660
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:04.331728
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:05.334786
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:06.332843
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:07.127888
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:08.127946
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:09.339015
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:10.332072
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:11.332129
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:12.333186
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:13.332243
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:14.331300
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:15.331358
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:16.334415
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:17.332472
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:18.338530
99.85,100.00,1,0.005000,0.000400,0.000500,564,2022-05-09 15:05:19.331586
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:20.331644
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:21.337701
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:22.332758
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:23.337815
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:24.332872
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:25.331930
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:26.335987
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:27.331044
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:28.332101
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:29.342159
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:30.340216
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:31.342273
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:32.331330
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:33.332387
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:34.331444
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:35.331501
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:36.331559
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:37.352617
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:38.127661
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:39.332730
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:40.127776
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:41.361846
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:42.365904
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:43.338959
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:44.331016
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:45.331073
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:46.333131
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:47.360189
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:48.335245
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:49.347303
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:50.331359
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:51.351418
99.85,100.00,1,0.005000,0.000400,0.000500,560,2022-05-09 15:05:52.331474
