Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/07/06 15:07:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1399,69,22,0,-49,Excellent Signal(209)
2022/07/06 15:07:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,3003,30,1478,0,-52,Excellent Signal(204)
2022/07/06 15:07:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1399,69,22,0,-49,Excellent Signal(209)
2022/07/06 15:07:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,3003,30,1478,0,-52,Excellent Signal(204)
2022/07/06 15:07:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1399,69,22,0,-49,Excellent Signal(209)
2022/07/06 15:07:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,3003,30,1478,0,-52,Excellent Signal(204)
2022/07/06 15:07:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1466,70,29,0,-49,Excellent Signal(209)
2022/07/06 15:07:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3138,30,1552,0,-52,Excellent Signal(204)
2022/07/06 15:07:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1466,70,29,0,-49,Excellent Signal(209)
2022/07/06 15:07:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,3138,30,1552,0,-52,Excellent Signal(204)
2022/07/06 15:07:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1466,70,29,0,-49,Excellent Signal(209)
2022/07/06 15:07:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3138,30,1552,0,-52,Excellent Signal(204)
2022/07/06 15:08:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1466,70,29,0,-49,Excellent Signal(209)
2022/07/06 15:08:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3138,30,1552,0,-52,Excellent Signal(204)
2022/07/06 15:08:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1466,70,29,0,-49,Excellent Signal(209)
2022/07/06 15:08:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,3138,30,1552,0,-52,Excellent Signal(204)
2022/07/06 15:08:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1466,70,29,0,-49,Excellent Signal(209)
2022/07/06 15:08:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3138,30,1552,0,-52,Excellent Signal(204)
