LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
101.12,100.00,1,0.005000,0.000400,0.000500,605,2022-07-06 15:08:50.137864
101.12,100.00,1,0.005000,0.000400,0.000500,605,2022-07-06 15:08:51.137921
101.12,100.00,1,0.005000,0.000400,0.000500,605,2022-07-06 15:08:52.140979
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:08:53.138036
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:08:54.138093
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:08:55.138150
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:08:56.138207
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:08:57.138265
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:08:58.138322
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:08:59.138379
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:00.138436
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:01.138493
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:02.138551
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:03.138608
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:04.138665
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:05.139722
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:06.137779
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:07.137837
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:08.137894
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:09.140951
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:10.138008
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:11.138065
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:12.138123
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:13.138180
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:14.137237
101.12,100.00,1,0.005000,0.000400,0.000500,608,2022-07-06 15:09:15.138294
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:16.141351
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:17.137408
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:18.137466
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:19.137523
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:20.139580
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:21.137637
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:22.137694
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:23.137752
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:24.137809
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:25.137866
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:26.137923
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:27.137980
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:28.138038
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:29.138095
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:30.138152
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:31.138209
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:32.137266
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:33.137324
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:34.137381
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:35.137438
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:36.137495
101.12,100.00,1,0.005000,0.000400,0.000500,612,2022-07-06 15:09:37.137552
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:38.137610
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:39.141667
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:40.137724
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:41.137781
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:42.137838
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:43.136896
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:44.136953
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:45.137010
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:46.137067
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:47.137124
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:48.137182
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:49.137239
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:50.137296
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:51.137353
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:52.137410
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:53.137468
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:54.137525
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:55.137582
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:56.142639
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:57.137696
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:58.137754
101.12,100.00,1,0.005000,0.000400,0.000500,615,2022-07-06 15:09:59.136811
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:00.136868
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:01.136925
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:02.136982
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:03.137039
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:04.137097
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:05.137154
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:06.137211
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:07.137268
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:08.137325
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:09.137383
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:10.137440
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:11.136497
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:12.136554
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:13.140612
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:14.136669
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:15.136726
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:16.136783
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:17.136840
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:18.136897
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:19.136955
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:20.137012
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:21.137069
101.12,100.00,1,0.005000,0.000400,0.000500,618,2022-07-06 15:10:22.137126
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:23.137183
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:24.137241
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:25.137298
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:26.138355
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:27.136412
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:28.136469
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:29.136527
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:30.140584
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:31.136641
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:32.138698
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:33.136755
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:34.140813
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:35.136870
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:36.136927
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:37.136984
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:38.139041
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:39.137099
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:40.136156
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:41.136213
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:42.136270
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:43.137327
101.12,100.00,1,0.005000,0.000400,0.000500,621,2022-07-06 15:10:44.136385
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:45.136442
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:46.136499
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:47.136556
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:48.136613
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:49.136671
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:50.136728
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:51.136785
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:52.135842
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:53.136899
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:54.135956
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:55.136014
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:56.161072
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:57.136128
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:58.141186
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:10:59.136242
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:00.136300
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:01.136357
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:02.136414
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:03.136471
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:04.136528
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:05.135586
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:06.136643
101.12,100.00,1,0.005000,0.000400,0.000500,624,2022-07-06 15:11:07.136700
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:08.135757
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:09.135814
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:10.135872
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:11.135929
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:12.135986
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:13.136043
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:14.136100
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:15.136158
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:16.136215
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:17.137272
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:18.136329
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:19.136386
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:20.136444
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:21.135501
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:22.135558
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:23.135615
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:24.135672
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:25.135730
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:26.135787
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:27.135844
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:28.141901
101.12,100.00,1,0.005000,0.000400,0.000500,628,2022-07-06 15:11:29.135958
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:30.136016
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:31.136073
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:32.136130
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:33.136187
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:34.141245
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:35.136302
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:36.135359
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:37.135416
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:38.135473
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:39.135530
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:40.135587
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:41.136645
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:42.144702
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:43.135759
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:44.135816
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:45.135873
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:46.135931
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:47.137988
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:48.137045
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:49.135102
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:50.135159
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:51.140217
101.12,100.00,1,0.005000,0.000400,0.000500,631,2022-07-06 15:11:52.136274
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:11:53.135331
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:11:54.135388
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:11:55.135445
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:11:56.135503
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:11:57.138560
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:11:58.135617
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:11:59.135674
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:00.135731
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:01.135789
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:02.135846
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:03.135903
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:04.135960
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:05.135017
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:06.135075
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:07.135132
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:08.137189
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:09.135246
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:10.135303
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:11.135361
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:12.135418
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:13.135475
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:14.135532
101.12,100.00,1,0.005000,0.000400,0.000500,634,2022-07-06 15:12:15.134589
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:16.134647
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:17.134704
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:18.134761
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:19.134818
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:20.134875
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:21.134933
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:22.134990
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:23.135047
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:24.135104
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:25.135161
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:26.135219
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:27.135276
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:28.135333
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:29.135390
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:30.142448
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:31.134504
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:32.134562
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:33.134619
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:34.135676
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:35.134733
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:36.134790
101.12,100.00,1,0.005000,0.000400,0.000500,637,2022-07-06 15:12:37.134848
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:38.135905
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:39.134962
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:40.135019
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:41.135076
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:42.135134
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:43.134191
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:44.134248
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:45.134305
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:46.134362
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:47.134420
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:48.137477
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:49.134534
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:50.134591
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:51.134648
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:52.134706
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:53.134763
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:54.134820
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:55.140878
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:56.133934
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:57.134992
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:58.134049
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:12:59.137106
101.12,100.00,1,0.005000,0.000400,0.000500,640,2022-07-06 15:13:00.134163
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:01.134220
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:02.134278
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:03.134335
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:04.134392
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:05.134449
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:06.134506
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:07.134564
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:08.136621
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:09.134678
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:10.133735
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:11.133792
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:12.137850
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:13.133907
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:14.133964
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:15.134021
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:16.134078
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:17.134135
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:18.134193
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:19.134250
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:20.134307
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:21.134364
101.12,100.00,1,0.005000,0.000400,0.000500,644,2022-07-06 15:13:22.134421
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:23.133479
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:24.146537
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:25.135593
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:26.133650
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:27.134707
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:28.133765
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:29.138822
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:30.135879
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:31.133936
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:32.133993
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:33.134051
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:34.136108
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:35.134165
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:36.134222
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:37.134279
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:38.134337
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:39.134394
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:40.133451
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:41.133508
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:42.139566
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:43.133623
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:44.133680
101.12,100.00,1,0.005000,0.000400,0.000500,647,2022-07-06 15:13:45.133737
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:46.133794
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:47.133851
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:48.133909
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:49.133966
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:50.134023
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:51.134080
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:52.133137
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:53.133195
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:54.133252
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:55.133309
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:56.133366
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:57.133423
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:58.133481
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:13:59.133538
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:00.133595
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:01.133652
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:02.133709
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:03.138767
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:04.133824
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:05.133881
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:06.133938
101.12,100.00,1,0.005000,0.000400,0.000500,650,2022-07-06 15:14:07.132995
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:08.133052
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:09.133110
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:10.133167
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:11.133224
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:12.133281
101.12,100.00,1,0.005000,0.000400,0.000500,653,2022-07-06 15:14:13.133338
