Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/06/27 13:34:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1225,54,55,0,-63,Good Signal(158)
2022/06/27 13:34:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2697,108,1317,0,-60,Good Signal(174)
2022/06/27 13:34:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1225,54,55,0,-63,Good Signal(158)
2022/06/27 13:34:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,2697,108,1317,0,-60,Good Signal(174)
2022/06/27 13:34:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1225,54,55,0,-63,Good Signal(158)
2022/06/27 13:34:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2697,108,1317,0,-60,Good Signal(174)
2022/06/27 13:34:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1225,54,55,0,-63,Good Signal(158)
2022/06/27 13:34:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,2697,108,1317,0,-60,Good Signal(174)
2022/06/27 13:34:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1225,54,55,0,-63,Good Signal(158)
2022/06/27 13:34:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,2697,108,1317,0,-60,Good Signal(174)
2022/06/27 13:34:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1292,58,61,0,-62,Good Signal(161)
2022/06/27 13:34:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2833,110,1392,0,-60,Good Signal(176)
2022/06/27 13:35:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1292,58,61,0,-62,Good Signal(161)
2022/06/27 13:35:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,2833,110,1392,0,-60,Good Signal(176)
2022/06/27 13:35:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1292,58,61,0,-62,Good Signal(161)
2022/06/27 13:35:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,2833,110,1392,0,-60,Good Signal(176)
2022/06/27 13:35:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1292,58,61,0,-62,Good Signal(161)
2022/06/27 13:35:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2833,110,1392,0,-60,Good Signal(176)
2022/06/27 13:35:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1292,58,61,0,-62,Good Signal(161)
2022/06/27 13:35:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2833,110,1392,0,-60,Good Signal(176)
2022/06/27 13:35:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1292,58,61,0,-62,Good Signal(161)
2022/06/27 13:35:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,2833,110,1392,0,-60,Good Signal(176)
2022/06/27 13:36:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,65,67,0,-62,Good Signal(161)
2022/06/27 13:36:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2972,119,1470,0,-60,Good Signal(177)
2022/06/27 13:36:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,65,67,0,-62,Good Signal(161)
2022/06/27 13:36:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,2972,119,1470,0,-60,Good Signal(177)
2022/06/27 13:36:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,65,67,0,-62,Good Signal(161)
2022/06/27 13:36:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,2972,119,1470,0,-60,Good Signal(177)
2022/06/27 13:36:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,65,67,0,-62,Good Signal(161)
2022/06/27 13:36:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,2972,119,1470,0,-60,Good Signal(177)
2022/06/27 13:39:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,65,67,0,-62,Good Signal(161)
2022/06/27 13:39:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2972,119,1470,0,-60,Good Signal(177)
2022/06/27 13:39:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1424,66,73,0,-63,Good Signal(156)
2022/06/27 13:39:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3105,124,1542,0,-60,Good Signal(172)
2022/06/27 13:40:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1442,228,73,0,-82,Poor Signal(54)
2022/06/27 13:40:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3105,485,1565,0,-70,Fair Signal(115)
2022/06/27 13:40:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1442,228,73,0,-82,Poor Signal(54)
2022/06/27 13:40:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,3105,485,1565,0,-70,Fair Signal(115)
2022/06/27 13:40:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1442,228,73,0,-82,Poor Signal(54)
2022/06/27 13:40:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,3105,485,1565,0,-70,Fair Signal(115)
2022/06/27 13:41:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1442,228,73,0,-82,Poor Signal(54)
2022/06/27 13:41:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3105,485,1565,0,-70,Fair Signal(115)
2022/06/27 13:41:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,289,74,0,-91,Poor Signal(9)
2022/06/27 13:41:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3226,523,1617,0,-81,Poor Signal(59)
2022/06/27 13:42:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1500,350,77,0,-91,Poor Signal(7)
2022/06/27 13:42:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,3341,545,1671,0,-91,Poor Signal(9)
2022/06/27 13:42:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1500,350,77,0,-91,Poor Signal(7)
2022/06/27 13:42:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3341,545,1671,0,-91,Poor Signal(9)
2022/06/27 13:43:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1530,410,80,0,-91,Poor Signal(6)
2022/06/27 13:43:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3455,575,1724,0,-91,Poor Signal(10)
2022/06/27 13:43:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1530,410,80,0,-91,Poor Signal(6)
2022/06/27 13:43:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3455,575,1724,0,-91,Poor Signal(10)
2022/06/27 13:43:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1530,410,80,0,-91,Poor Signal(6)
2022/06/27 13:43:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,3455,575,1724,0,-91,Poor Signal(10)
2022/06/27 13:43:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1530,410,80,0,-91,Poor Signal(6)
2022/06/27 13:43:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3455,575,1724,0,-91,Poor Signal(10)
2022/06/27 13:44:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1557,473,83,0,-91,Poor Signal(6)
2022/06/27 13:44:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,590,1773,0,-91,Poor Signal(11)
2022/06/27 13:44:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1557,473,83,0,-91,Poor Signal(6)
2022/06/27 13:44:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,590,1773,0,-91,Poor Signal(11)
2022/06/27 13:44:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1557,473,83,0,-91,Poor Signal(6)
2022/06/27 13:44:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,590,1773,0,-91,Poor Signal(11)
2022/06/27 13:44:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1557,473,83,0,-91,Poor Signal(6)
2022/06/27 13:44:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,590,1773,0,-91,Poor Signal(11)
2022/06/27 13:44:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1557,473,83,0,-91,Poor Signal(6)
2022/06/27 13:44:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,590,1773,0,-91,Poor Signal(11)
2022/06/27 13:44:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1557,473,83,0,-91,Poor Signal(6)
2022/06/27 13:44:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3565,590,1773,0,-91,Poor Signal(11)
2022/06/27 13:45:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,529,88,0,-91,Poor Signal(4)
2022/06/27 13:45:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,3683,609,1830,0,-91,Poor Signal(12)
2022/06/27 13:45:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,529,88,0,-91,Poor Signal(4)
2022/06/27 13:45:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3683,609,1830,0,-91,Poor Signal(12)
2022/06/27 13:45:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,529,88,0,-91,Poor Signal(4)
2022/06/27 13:45:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3683,609,1830,0,-91,Poor Signal(12)
2022/06/27 13:45:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,529,88,0,-91,Poor Signal(4)
2022/06/27 13:45:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,3683,609,1830,0,-91,Poor Signal(12)
2022/06/27 13:45:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1590,529,88,0,-91,Poor Signal(4)
2022/06/27 13:45:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,3683,609,1830,0,-91,Poor Signal(12)
2022/06/27 13:46:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1630,579,93,0,-91,Poor Signal(4)
2022/06/27 13:46:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3808,638,1897,0,-91,Poor Signal(13)
2022/06/27 13:46:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1630,579,93,0,-91,Poor Signal(4)
2022/06/27 13:46:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3808,638,1897,0,-91,Poor Signal(13)
2022/06/27 13:46:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1630,579,93,0,-91,Poor Signal(4)
2022/06/27 13:46:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,3808,638,1897,0,-91,Poor Signal(13)
2022/06/27 13:46:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1630,579,93,0,-91,Poor Signal(4)
2022/06/27 13:46:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,3808,638,1897,0,-91,Poor Signal(13)
2022/06/27 13:46:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1630,579,93,0,-91,Poor Signal(4)
2022/06/27 13:46:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3808,638,1897,0,-91,Poor Signal(13)
2022/06/27 13:46:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1630,579,93,0,-91,Poor Signal(4)
2022/06/27 13:46:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3808,638,1897,0,-91,Poor Signal(13)
2022/06/27 13:46:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1630,579,93,0,-91,Poor Signal(4)
2022/06/27 13:46:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,3808,638,1897,0,-91,Poor Signal(13)
2022/06/27 13:46:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:46:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:47:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:47:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:47:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:47:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:47:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:47:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:47:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:47:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:47:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:47:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:47:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:47:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:47:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1684,604,98,0,-81,Poor Signal(55)
2022/06/27 13:47:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3939,650,1967,0,-79,Fair Signal(70)
2022/06/27 13:48:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:48:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:48:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:48:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:48:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:48:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:48:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:48:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:48:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:48:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:48:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:48:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:48:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:48:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:49:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1753,605,106,0,-70,Fair Signal(112)
2022/06/27 13:49:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,4077,653,2044,0,-68,Fair Signal(127)
2022/06/27 13:49:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1821,608,114,0,-59,Good Signal(171)
2022/06/27 13:49:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,4215,654,2121,0,-56,Good Signal(186)
2022/06/27 13:49:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1821,608,114,0,-59,Good Signal(171)
2022/06/27 13:49:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,4215,654,2121,0,-56,Good Signal(186)
2022/06/27 13:49:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1821,608,114,0,-59,Good Signal(171)
2022/06/27 13:49:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,4215,654,2121,0,-56,Good Signal(186)
2022/06/27 13:49:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1821,608,114,0,-59,Good Signal(171)
2022/06/27 13:49:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,4215,654,2121,0,-56,Good Signal(186)
2022/06/27 13:49:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1821,608,114,0,-59,Good Signal(171)
2022/06/27 13:49:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,4215,654,2121,0,-56,Good Signal(186)
2022/06/27 13:49:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,1821,608,114,0,-59,Good Signal(171)
2022/06/27 13:49:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,4215,654,2121,0,-56,Good Signal(186)
2022/06/27 13:49:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1821,608,114,0,-59,Good Signal(171)
2022/06/27 13:49:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,4215,654,2121,0,-56,Good Signal(186)
2022/06/27 13:50:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1890,608,121,0,-58,Good Signal(178)
2022/06/27 13:50:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,4353,658,2198,0,-56,Good Signal(189)
2022/06/27 13:50:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1890,608,121,0,-58,Good Signal(178)
2022/06/27 13:50:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,4353,658,2198,0,-56,Good Signal(189)
2022/06/27 13:50:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1890,608,121,0,-58,Good Signal(178)
2022/06/27 13:50:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,4353,658,2198,0,-56,Good Signal(189)
