Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/10/19 10:43:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,677,32,6,0,-64,Good Signal(152)
2022/10/19 10:43:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,1536,35,743,0,-59,Good Signal(176)
2022/10/19 10:43:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,677,32,6,0,-64,Good Signal(152)
2022/10/19 10:43:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,1536,35,743,0,-59,Good Signal(176)
2022/10/19 10:44:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,677,32,6,0,-64,Good Signal(152)
2022/10/19 10:44:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,1536,35,743,0,-59,Good Signal(176)
2022/10/19 10:44:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,677,32,6,0,-64,Good Signal(152)
2022/10/19 10:44:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,1536,35,743,0,-59,Good Signal(176)
2022/10/19 10:44:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,677,32,6,0,-64,Good Signal(152)
2022/10/19 10:44:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,1536,35,743,0,-59,Good Signal(176)
2022/10/19 10:44:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,744,36,13,0,-71,Fair Signal(108)
2022/10/19 10:44:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,1672,38,818,0,-68,Fair Signal(126)
2022/10/19 10:44:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,744,36,13,0,-71,Fair Signal(108)
2022/10/19 10:44:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,1672,38,818,0,-68,Fair Signal(126)
2022/10/19 10:44:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,744,36,13,0,-71,Fair Signal(108)
2022/10/19 10:44:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,1672,38,818,0,-68,Fair Signal(126)
2022/10/19 10:44:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,744,36,13,0,-71,Fair Signal(108)
2022/10/19 10:44:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,1672,38,818,0,-68,Fair Signal(126)
2022/10/19 10:45:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,744,36,13,0,-71,Fair Signal(108)
2022/10/19 10:45:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,1672,38,818,0,-68,Fair Signal(126)
2022/10/19 10:45:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,744,36,13,0,-71,Fair Signal(108)
2022/10/19 10:45:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,1672,38,818,0,-68,Fair Signal(126)
2022/10/19 10:45:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,812,41,19,0,-79,Fair Signal(66)
2022/10/19 10:45:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,1812,45,898,0,-77,Fair Signal(81)
2022/10/19 10:45:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,812,41,19,0,-79,Fair Signal(66)
2022/10/19 10:45:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,1812,45,898,0,-77,Fair Signal(81)
2022/10/19 10:45:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,812,41,19,0,-79,Fair Signal(66)
2022/10/19 10:45:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,1812,45,898,0,-77,Fair Signal(81)
2022/10/19 10:46:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,812,41,19,0,-79,Fair Signal(66)
2022/10/19 10:46:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,1812,45,898,0,-77,Fair Signal(81)
2022/10/19 10:46:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,812,41,19,0,-79,Fair Signal(66)
2022/10/19 10:46:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,1812,45,898,0,-77,Fair Signal(81)
2022/10/19 10:46:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,812,41,19,0,-79,Fair Signal(66)
2022/10/19 10:46:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,1812,45,898,0,-77,Fair Signal(81)
2022/10/19 10:46:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,47,26,0,-88,Poor Signal(19)
2022/10/19 10:46:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,1951,50,976,0,-86,Poor Signal(34)
2022/10/19 10:46:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,47,26,0,-88,Poor Signal(19)
2022/10/19 10:46:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,1951,50,976,0,-86,Poor Signal(34)
2022/10/19 10:46:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,47,26,0,-88,Poor Signal(19)
2022/10/19 10:46:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,1951,50,976,0,-86,Poor Signal(34)
2022/10/19 10:47:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,47,26,0,-88,Poor Signal(19)
2022/10/19 10:47:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,1951,50,976,0,-86,Poor Signal(34)
2022/10/19 10:47:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,47,26,0,-88,Poor Signal(19)
2022/10/19 10:47:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,1951,50,976,0,-86,Poor Signal(34)
2022/10/19 10:47:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,47,26,0,-88,Poor Signal(19)
2022/10/19 10:47:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,1951,50,976,0,-86,Poor Signal(34)
2022/10/19 10:47:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,944,57,31,0,-89,Poor Signal(16)
2022/10/19 10:47:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,2092,53,1057,0,-86,Poor Signal(34)
2022/10/19 10:47:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,944,57,31,0,-89,Poor Signal(16)
2022/10/19 10:47:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,2092,53,1057,0,-86,Poor Signal(34)
2022/10/19 10:47:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,944,57,31,0,-89,Poor Signal(16)
2022/10/19 10:47:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,2092,53,1057,0,-86,Poor Signal(34)
2022/10/19 10:48:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,944,57,31,0,-89,Poor Signal(16)
2022/10/19 10:48:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,2092,53,1057,0,-86,Poor Signal(34)
2022/10/19 10:48:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,944,57,31,0,-89,Poor Signal(16)
2022/10/19 10:48:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2092,53,1057,0,-86,Poor Signal(34)
2022/10/19 10:48:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,944,57,31,0,-89,Poor Signal(16)
2022/10/19 10:48:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2092,53,1057,0,-86,Poor Signal(34)
2022/10/19 10:48:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1011,60,38,0,-90,Poor Signal(16)
2022/10/19 10:48:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2230,61,1133,0,-86,Poor Signal(33)
2022/10/19 10:48:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1011,60,38,0,-90,Poor Signal(16)
2022/10/19 10:48:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,2230,61,1133,0,-86,Poor Signal(33)
2022/10/19 10:48:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1011,60,38,0,-90,Poor Signal(16)
2022/10/19 10:48:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,2230,61,1133,0,-86,Poor Signal(33)
2022/10/19 10:49:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1011,60,38,0,-90,Poor Signal(16)
2022/10/19 10:49:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2230,61,1133,0,-86,Poor Signal(33)
2022/10/19 10:49:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1011,60,38,0,-90,Poor Signal(16)
2022/10/19 10:49:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2230,61,1133,0,-86,Poor Signal(33)
2022/10/19 10:49:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1011,60,38,0,-90,Poor Signal(16)
2022/10/19 10:49:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,2230,61,1133,0,-86,Poor Signal(33)
2022/10/19 10:49:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1076,73,44,0,-90,Poor Signal(15)
2022/10/19 10:49:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,2374,78,1216,0,-87,Poor Signal(31)
2022/10/19 10:49:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1076,73,44,0,-90,Poor Signal(15)
2022/10/19 10:49:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2374,78,1216,0,-87,Poor Signal(31)
2022/10/19 10:49:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1076,73,44,0,-90,Poor Signal(15)
2022/10/19 10:49:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,2374,78,1216,0,-87,Poor Signal(31)
2022/10/19 10:50:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1076,73,44,0,-90,Poor Signal(15)
2022/10/19 10:50:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,2374,78,1216,0,-87,Poor Signal(31)
2022/10/19 10:50:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1076,73,44,0,-90,Poor Signal(15)
2022/10/19 10:50:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,2374,78,1216,0,-87,Poor Signal(31)
2022/10/19 10:50:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1076,73,44,0,-90,Poor Signal(15)
2022/10/19 10:50:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,2374,78,1216,0,-87,Poor Signal(31)
2022/10/19 10:50:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1142,84,52,0,-90,Poor Signal(15)
2022/10/19 10:50:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2517,94,1299,0,-87,Poor Signal(31)
2022/10/19 10:50:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1142,84,52,0,-90,Poor Signal(15)
2022/10/19 10:50:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,2517,94,1299,0,-87,Poor Signal(31)
2022/10/19 10:50:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1142,84,52,0,-90,Poor Signal(15)
2022/10/19 10:50:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,2517,94,1299,0,-87,Poor Signal(31)
2022/10/19 10:51:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1142,84,52,0,-90,Poor Signal(15)
2022/10/19 10:51:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,2517,94,1299,0,-87,Poor Signal(31)
2022/10/19 10:51:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1142,84,52,0,-90,Poor Signal(15)
2022/10/19 10:51:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2517,94,1299,0,-87,Poor Signal(31)
2022/10/19 10:51:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1142,84,52,0,-90,Poor Signal(15)
2022/10/19 10:51:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,2517,94,1299,0,-87,Poor Signal(31)
2022/10/19 10:51:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1208,94,58,0,-90,Poor Signal(12)
2022/10/19 10:51:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2657,105,1379,0,-88,Poor Signal(25)
2022/10/19 10:51:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1208,94,58,0,-90,Poor Signal(12)
2022/10/19 10:51:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,2657,105,1379,0,-88,Poor Signal(25)
2022/10/19 10:52:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1208,94,58,0,-90,Poor Signal(12)
2022/10/19 10:52:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,2657,105,1379,0,-88,Poor Signal(25)
2022/10/19 10:52:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1208,94,58,0,-90,Poor Signal(12)
2022/10/19 10:52:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,2657,105,1379,0,-88,Poor Signal(25)
2022/10/19 10:53:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1275,104,65,0,-90,Poor Signal(7)
2022/10/19 10:53:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,2801,120,1463,0,-89,Poor Signal(18)
2022/10/19 10:53:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1275,104,65,0,-90,Poor Signal(7)
2022/10/19 10:53:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,2801,120,1463,0,-89,Poor Signal(18)
2022/10/19 10:53:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1275,104,65,0,-90,Poor Signal(7)
2022/10/19 10:53:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,2801,120,1463,0,-89,Poor Signal(18)
2022/10/19 10:53:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1333,129,68,0,-91,Poor Signal(2)
2022/10/19 10:53:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2942,136,1542,0,-90,Poor Signal(12)
2022/10/19 10:53:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1333,129,68,0,-91,Poor Signal(2)
2022/10/19 10:53:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2942,136,1542,0,-90,Poor Signal(12)
2022/10/19 10:53:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1333,129,68,0,-91,Poor Signal(2)
2022/10/19 10:53:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,2942,136,1542,0,-90,Poor Signal(12)
2022/10/19 10:54:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1333,129,68,0,-91,Poor Signal(2)
2022/10/19 10:54:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,2942,136,1542,0,-90,Poor Signal(12)
2022/10/19 10:54:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1333,129,68,0,-91,Poor Signal(2)
2022/10/19 10:54:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,2942,136,1542,0,-90,Poor Signal(12)
2022/10/19 10:54:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1333,129,68,0,-91,Poor Signal(2)
2022/10/19 10:54:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2942,136,1542,0,-90,Poor Signal(12)
2022/10/19 10:54:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1390,157,72,0,-91,Poor Signal(1)
2022/10/19 10:54:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,149,1624,0,-90,Poor Signal(12)
2022/10/19 10:54:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1390,157,72,0,-91,Poor Signal(1)
2022/10/19 10:54:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,149,1624,0,-90,Poor Signal(12)
2022/10/19 10:54:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1390,157,72,0,-91,Poor Signal(1)
2022/10/19 10:54:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,149,1624,0,-90,Poor Signal(12)
2022/10/19 10:54:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1390,157,72,0,-91,Poor Signal(1)
2022/10/19 10:54:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,149,1624,0,-90,Poor Signal(12)
2022/10/19 10:55:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1390,157,72,0,-91,Poor Signal(1)
2022/10/19 10:55:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,149,1624,0,-90,Poor Signal(12)
2022/10/19 10:55:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1390,157,72,0,-91,Poor Signal(1)
2022/10/19 10:55:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,149,1624,0,-90,Poor Signal(12)
2022/10/19 10:55:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1390,157,72,0,-91,Poor Signal(1)
2022/10/19 10:55:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3083,149,1624,0,-90,Poor Signal(12)
2022/10/19 10:55:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1451,182,78,0,-91,Poor Signal(1)
2022/10/19 10:55:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3235,159,1715,0,-90,Poor Signal(12)
2022/10/19 10:55:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1451,182,78,0,-91,Poor Signal(1)
2022/10/19 10:55:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3235,159,1715,0,-90,Poor Signal(12)
2022/10/19 10:55:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1451,182,78,0,-91,Poor Signal(1)
2022/10/19 10:55:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3235,159,1715,0,-90,Poor Signal(12)
2022/10/19 10:55:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1451,182,78,0,-91,Poor Signal(1)
2022/10/19 10:55:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3235,159,1715,0,-90,Poor Signal(12)
2022/10/19 10:56:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1451,182,78,0,-91,Poor Signal(1)
2022/10/19 10:56:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3235,159,1715,0,-90,Poor Signal(12)
2022/10/19 10:56:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1451,182,78,0,-91,Poor Signal(1)
2022/10/19 10:56:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3235,159,1715,0,-90,Poor Signal(12)
2022/10/19 10:56:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1451,182,78,0,-91,Poor Signal(1)
2022/10/19 10:56:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3235,159,1715,0,-90,Poor Signal(12)
2022/10/19 10:56:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1516,191,86,0,-81,Poor Signal(52)
2022/10/19 10:56:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3375,166,1793,0,-79,Fair Signal(67)
2022/10/19 10:56:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1516,191,86,0,-81,Poor Signal(52)
2022/10/19 10:56:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3375,166,1793,0,-79,Fair Signal(67)
2022/10/19 10:56:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1516,191,86,0,-81,Poor Signal(52)
2022/10/19 10:56:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3375,166,1793,0,-79,Fair Signal(67)
2022/10/19 10:56:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1516,191,86,0,-81,Poor Signal(52)
2022/10/19 10:56:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3375,166,1793,0,-79,Fair Signal(67)
2022/10/19 10:57:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1516,191,86,0,-81,Poor Signal(52)
2022/10/19 10:57:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3375,166,1793,0,-79,Fair Signal(67)
2022/10/19 10:57:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1516,191,86,0,-81,Poor Signal(52)
2022/10/19 10:57:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3375,166,1793,0,-79,Fair Signal(67)
2022/10/19 10:57:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1516,191,86,0,-81,Poor Signal(52)
2022/10/19 10:57:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3375,166,1793,0,-79,Fair Signal(67)
2022/10/19 10:57:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:57:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:57:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:57:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:57:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:57:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:57:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:57:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:58:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:58:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:58:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:58:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:58:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:58:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:58:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1584,193,92,0,-72,Fair Signal(102)
2022/10/19 10:58:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,170,1868,0,-69,Fair Signal(121)
2022/10/19 10:58:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1652,195,100,0,-64,Good Signal(153)
2022/10/19 10:58:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3649,171,1944,0,-59,Good Signal(176)
2022/10/19 10:58:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1652,195,100,0,-64,Good Signal(153)
2022/10/19 10:58:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3649,171,1944,0,-59,Good Signal(176)
2022/10/19 10:58:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1652,195,100,0,-64,Good Signal(153)
2022/10/19 10:58:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3649,171,1944,0,-59,Good Signal(176)
2022/10/19 10:59:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1652,195,100,0,-64,Good Signal(153)
2022/10/19 10:59:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3649,171,1944,0,-59,Good Signal(176)
2022/10/19 10:59:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1652,195,100,0,-64,Good Signal(153)
2022/10/19 10:59:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,3649,171,1944,0,-59,Good Signal(176)
2022/10/19 10:59:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1652,195,100,0,-64,Good Signal(153)
2022/10/19 10:59:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3649,171,1944,0,-59,Good Signal(176)
2022/10/19 10:59:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1720,196,106,0,-64,Good Signal(151)
2022/10/19 10:59:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3786,174,2020,0,-59,Good Signal(174)
2022/10/19 10:59:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1720,196,106,0,-64,Good Signal(151)
2022/10/19 10:59:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3786,174,2020,0,-59,Good Signal(174)
2022/10/19 11:00:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1720,196,106,0,-64,Good Signal(151)
2022/10/19 11:00:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3786,174,2020,0,-59,Good Signal(174)
2022/10/19 11:00:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1720,196,106,0,-64,Good Signal(151)
2022/10/19 11:00:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3786,174,2020,0,-59,Good Signal(174)
2022/10/19 11:00:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1720,196,106,0,-64,Good Signal(151)
2022/10/19 11:00:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3786,174,2020,0,-59,Good Signal(174)
2022/10/19 11:00:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1720,196,106,0,-64,Good Signal(151)
