Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/08/09 16:18:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,12299,357,6142,0,-64,Good Signal(150)
2022/08/09 16:18:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,6026,165,39,0,-62,Good Signal(157)
2022/08/09 16:18:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,12299,357,6142,0,-64,Good Signal(150)
2022/08/09 16:18:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,6026,165,39,0,-62,Good Signal(157)
2022/08/09 16:18:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,12299,357,6142,0,-64,Good Signal(150)
2022/08/09 16:18:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,6096,169,45,0,-61,Good Signal(157)
2022/08/09 16:18:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,12435,368,6217,0,-64,Good Signal(148)
2022/08/09 16:19:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,6096,169,45,0,-61,Good Signal(157)
2022/08/09 16:19:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,12435,368,6217,0,-64,Good Signal(148)
2022/08/09 16:19:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,6096,169,45,0,-61,Good Signal(157)
2022/08/09 16:19:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,12435,368,6217,0,-64,Good Signal(148)
2022/08/09 16:19:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,6096,169,45,0,-61,Good Signal(157)
2022/08/09 16:19:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,12435,368,6217,0,-64,Good Signal(148)
2022/08/09 16:19:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,6096,169,45,0,-61,Good Signal(157)
2022/08/09 16:19:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,12435,368,6217,0,-64,Good Signal(148)
2022/08/09 16:19:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,6096,169,45,0,-61,Good Signal(157)
2022/08/09 16:19:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,12435,368,6217,0,-64,Good Signal(148)
2022/08/09 16:19:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,6157,189,50,0,-70,Fair Signal(108)
2022/08/09 16:19:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,12569,425,6297,0,-72,Fair Signal(102)
2022/08/09 16:20:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,6157,189,50,0,-70,Fair Signal(108)
2022/08/09 16:20:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,12569,425,6297,0,-72,Fair Signal(102)
2022/08/09 16:20:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,6157,189,50,0,-70,Fair Signal(108)
2022/08/09 16:20:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,12569,425,6297,0,-72,Fair Signal(102)
2022/08/09 16:20:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,6157,189,50,0,-70,Fair Signal(108)
2022/08/09 16:20:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,12569,425,6297,0,-72,Fair Signal(102)
2022/08/09 16:20:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,6157,189,50,0,-70,Fair Signal(108)
2022/08/09 16:20:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,12569,425,6297,0,-72,Fair Signal(102)
2022/08/09 16:20:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,6157,189,50,0,-70,Fair Signal(108)
2022/08/09 16:20:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,12569,425,6297,0,-72,Fair Signal(102)
2022/08/09 16:20:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,6221,208,57,0,-80,Poor Signal(62)
2022/08/09 16:20:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,12717,445,6384,0,-81,Poor Signal(57)
2022/08/09 16:20:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,6221,208,57,0,-80,Poor Signal(62)
2022/08/09 16:20:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,12717,445,6384,0,-81,Poor Signal(57)
2022/08/09 16:21:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,6221,208,57,0,-80,Poor Signal(62)
2022/08/09 16:21:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,12717,445,6384,0,-81,Poor Signal(57)
2022/08/09 16:21:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,6221,208,57,0,-80,Poor Signal(62)
2022/08/09 16:21:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,12717,445,6384,0,-81,Poor Signal(57)
2022/08/09 16:21:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,6221,208,57,0,-80,Poor Signal(62)
2022/08/09 16:21:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,12717,445,6384,0,-81,Poor Signal(57)
2022/08/09 16:21:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,6221,208,57,0,-80,Poor Signal(62)
2022/08/09 16:21:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,12717,445,6384,0,-81,Poor Signal(57)
2022/08/09 16:21:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,6285,229,65,0,-89,Poor Signal(13)
2022/08/09 16:21:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,12868,453,6474,0,-91,Poor Signal(14)
2022/08/09 16:21:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,6285,229,65,0,-89,Poor Signal(13)
2022/08/09 16:21:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,12868,453,6474,0,-91,Poor Signal(14)
2022/08/09 16:22:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,6285,229,65,0,-89,Poor Signal(13)
2022/08/09 16:22:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,12868,453,6474,0,-91,Poor Signal(14)
2022/08/09 16:22:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,6285,229,65,0,-89,Poor Signal(13)
2022/08/09 16:22:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,12868,453,6474,0,-91,Poor Signal(14)
2022/08/09 16:22:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,6352,243,72,0,-90,Poor Signal(14)
2022/08/09 16:22:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,13012,470,6559,0,-91,Poor Signal(15)
2022/08/09 16:22:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,6352,243,72,0,-90,Poor Signal(14)
2022/08/09 16:22:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,13012,470,6559,0,-91,Poor Signal(15)
2022/08/09 16:23:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,6352,243,72,0,-90,Poor Signal(14)
2022/08/09 16:23:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,13012,470,6559,0,-91,Poor Signal(15)
2022/08/09 16:23:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,6352,243,72,0,-90,Poor Signal(14)
2022/08/09 16:23:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,13012,470,6559,0,-91,Poor Signal(15)
2022/08/09 16:23:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,6352,243,72,0,-90,Poor Signal(14)
2022/08/09 16:23:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,13012,470,6559,0,-91,Poor Signal(15)
2022/08/09 16:23:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,6352,243,72,0,-90,Poor Signal(14)
2022/08/09 16:23:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,13012,470,6559,0,-91,Poor Signal(15)
2022/08/09 16:23:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,6352,243,72,0,-90,Poor Signal(14)
2022/08/09 16:23:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,13012,470,6559,0,-91,Poor Signal(15)
2022/08/09 16:23:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,6417,264,79,0,-90,Poor Signal(13)
2022/08/09 16:23:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,13163,484,6650,0,-90,Poor Signal(17)
2022/08/09 16:23:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,6417,264,79,0,-90,Poor Signal(13)
2022/08/09 16:23:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,13163,484,6650,0,-90,Poor Signal(17)
2022/08/09 16:24:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,6417,264,79,0,-90,Poor Signal(13)
2022/08/09 16:24:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,13163,484,6650,0,-90,Poor Signal(17)
2022/08/09 16:24:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,6417,264,79,0,-90,Poor Signal(13)
2022/08/09 16:24:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,13163,484,6650,0,-90,Poor Signal(17)
2022/08/09 16:24:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,6417,264,79,0,-90,Poor Signal(13)
2022/08/09 16:24:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,13163,484,6650,0,-90,Poor Signal(17)
2022/08/09 16:24:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,6417,264,79,0,-90,Poor Signal(13)
2022/08/09 16:24:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,13163,484,6650,0,-90,Poor Signal(17)
2022/08/09 16:24:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,6417,264,79,0,-90,Poor Signal(13)
2022/08/09 16:24:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,13163,484,6650,0,-90,Poor Signal(17)
2022/08/09 16:24:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,6479,286,86,0,-90,Poor Signal(12)
2022/08/09 16:24:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,13310,494,6737,0,-90,Poor Signal(17)
2022/08/09 16:25:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,6479,286,86,0,-90,Poor Signal(12)
2022/08/09 16:25:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,13310,494,6737,0,-90,Poor Signal(17)
2022/08/09 16:25:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,6479,286,86,0,-90,Poor Signal(12)
2022/08/09 16:25:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,13310,494,6737,0,-90,Poor Signal(17)
2022/08/09 16:25:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,6479,286,86,0,-90,Poor Signal(12)
2022/08/09 16:25:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,13310,494,6737,0,-90,Poor Signal(17)
2022/08/09 16:25:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,6479,286,86,0,-90,Poor Signal(12)
2022/08/09 16:25:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,13310,494,6737,0,-90,Poor Signal(17)
2022/08/09 16:25:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,6479,286,86,0,-90,Poor Signal(12)
2022/08/09 16:25:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,13310,494,6737,0,-90,Poor Signal(17)
2022/08/09 16:25:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,6548,302,94,0,-91,Poor Signal(11)
2022/08/09 16:25:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,13462,512,6829,0,-90,Poor Signal(16)
2022/08/09 16:25:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,6548,302,94,0,-91,Poor Signal(11)
2022/08/09 16:25:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,13462,512,6829,0,-90,Poor Signal(16)
2022/08/09 16:26:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,6548,302,94,0,-91,Poor Signal(11)
2022/08/09 16:26:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,13462,512,6829,0,-90,Poor Signal(16)
2022/08/09 16:26:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,6548,302,94,0,-91,Poor Signal(11)
2022/08/09 16:26:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,13462,512,6829,0,-90,Poor Signal(16)
2022/08/09 16:26:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,6548,302,94,0,-91,Poor Signal(11)
2022/08/09 16:26:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,13462,512,6829,0,-90,Poor Signal(16)
2022/08/09 16:26:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,6548,302,94,0,-91,Poor Signal(11)
2022/08/09 16:26:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,13462,512,6829,0,-90,Poor Signal(16)
2022/08/09 16:26:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,6613,313,100,0,-80,Poor Signal(63)
2022/08/09 16:26:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,13599,526,6905,0,-80,Fair Signal(66)
2022/08/09 16:26:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,6613,313,100,0,-80,Poor Signal(63)
2022/08/09 16:26:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,13599,526,6905,0,-80,Fair Signal(66)
2022/08/09 16:27:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,6613,313,100,0,-80,Poor Signal(63)
2022/08/09 16:27:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,13599,526,6905,0,-80,Fair Signal(66)
2022/08/09 16:27:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,6613,313,100,0,-80,Poor Signal(63)
2022/08/09 16:27:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,13599,526,6905,0,-80,Fair Signal(66)
2022/08/09 16:27:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,6613,313,100,0,-80,Poor Signal(63)
2022/08/09 16:27:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,13599,526,6905,0,-80,Fair Signal(66)
2022/08/09 16:27:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,6613,313,100,0,-80,Poor Signal(63)
2022/08/09 16:27:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,13599,526,6905,0,-80,Fair Signal(66)
2022/08/09 16:27:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,6681,314,106,0,-69,Fair Signal(119)
2022/08/09 16:27:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,13735,527,6980,0,-70,Fair Signal(116)
2022/08/09 16:28:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,6681,314,106,0,-69,Fair Signal(119)
2022/08/09 16:28:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,13735,527,6980,0,-70,Fair Signal(116)
2022/08/09 16:28:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,6681,314,106,0,-69,Fair Signal(119)
2022/08/09 16:28:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,13735,527,6980,0,-70,Fair Signal(116)
2022/08/09 16:28:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,6681,314,106,0,-69,Fair Signal(119)
2022/08/09 16:28:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,13735,527,6980,0,-70,Fair Signal(116)
2022/08/09 16:28:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,6681,314,106,0,-69,Fair Signal(119)
2022/08/09 16:28:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,13735,527,6980,0,-70,Fair Signal(116)
2022/08/09 16:28:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,6681,314,106,0,-69,Fair Signal(119)
2022/08/09 16:28:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,13735,527,6980,0,-70,Fair Signal(116)
2022/08/09 16:28:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,6747,315,111,0,-58,Good Signal(176)
2022/08/09 16:28:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,13867,529,7051,0,-60,Good Signal(169)
2022/08/09 16:28:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,6747,315,111,0,-58,Good Signal(176)
2022/08/09 16:28:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,13867,529,7051,0,-60,Good Signal(169)
2022/08/09 16:29:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,6747,315,111,0,-58,Good Signal(176)
2022/08/09 16:29:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,13867,529,7051,0,-60,Good Signal(169)
2022/08/09 16:29:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,6747,315,111,0,-58,Good Signal(176)
2022/08/09 16:29:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,13867,529,7051,0,-60,Good Signal(169)
2022/08/09 16:29:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,6747,315,111,0,-58,Good Signal(176)
2022/08/09 16:29:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,13867,529,7051,0,-60,Good Signal(169)
2022/08/09 16:29:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,6747,315,111,0,-58,Good Signal(176)
2022/08/09 16:29:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,13867,529,7051,0,-60,Good Signal(169)
2022/08/09 16:29:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,6815,317,118,0,-57,Good Signal(180)
2022/08/09 16:29:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,14005,535,7128,0,-60,Good Signal(169)
2022/08/09 16:30:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,6815,317,118,0,-57,Good Signal(180)
2022/08/09 16:30:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,14005,535,7128,0,-60,Good Signal(169)
2022/08/09 16:30:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,6815,317,118,0,-57,Good Signal(180)
2022/08/09 16:30:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,14005,535,7128,0,-60,Good Signal(169)
2022/08/09 16:30:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,6815,317,118,0,-57,Good Signal(180)
2022/08/09 16:30:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,14005,535,7128,0,-60,Good Signal(169)
2022/08/09 16:30:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,6815,317,118,0,-57,Good Signal(180)
2022/08/09 16:30:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,14005,535,7128,0,-60,Good Signal(169)
2022/08/09 16:30:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,6815,317,118,0,-57,Good Signal(180)
2022/08/09 16:30:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,14005,535,7128,0,-60,Good Signal(169)
2022/08/09 16:30:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,6880,330,124,0,-56,Good Signal(180)
2022/08/09 16:30:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,14143,550,7205,0,-60,Good Signal(171)
2022/08/09 16:30:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,6880,330,124,0,-56,Good Signal(180)
2022/08/09 16:30:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,14143,550,7205,0,-60,Good Signal(171)
2022/08/09 16:31:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,6880,330,124,0,-56,Good Signal(180)
2022/08/09 16:31:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,14143,550,7205,0,-60,Good Signal(171)
2022/08/09 16:31:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,6880,330,124,0,-56,Good Signal(180)
2022/08/09 16:31:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,14143,550,7205,0,-60,Good Signal(171)
2022/08/09 16:31:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,6880,330,124,0,-56,Good Signal(180)
2022/08/09 16:31:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,14143,550,7205,0,-60,Good Signal(171)
2022/08/09 16:31:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,6880,330,124,0,-56,Good Signal(180)
2022/08/09 16:31:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,14143,550,7205,0,-60,Good Signal(171)
2022/08/09 16:31:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,6947,335,130,0,-58,Good Signal(175)
2022/08/09 16:31:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,14279,562,7280,0,-60,Good Signal(170)
2022/08/09 16:31:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,6947,335,130,0,-58,Good Signal(175)
2022/08/09 16:31:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,14279,562,7280,0,-60,Good Signal(170)
2022/08/09 16:32:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,6947,335,130,0,-58,Good Signal(175)
2022/08/09 16:32:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,14279,562,7280,0,-60,Good Signal(170)
2022/08/09 16:32:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,6947,335,130,0,-58,Good Signal(175)
2022/08/09 16:32:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,14279,562,7280,0,-60,Good Signal(170)
2022/08/09 16:32:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,6947,335,130,0,-58,Good Signal(175)
2022/08/09 16:32:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,14279,562,7280,0,-60,Good Signal(170)
2022/08/09 16:32:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,6947,335,130,0,-58,Good Signal(175)
2022/08/09 16:32:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,14279,562,7280,0,-60,Good Signal(170)
2022/08/09 16:32:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,7013,339,135,0,-58,Good Signal(172)
2022/08/09 16:32:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,14413,569,7353,0,-60,Good Signal(171)
2022/08/09 16:32:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,7013,339,135,0,-58,Good Signal(172)
2022/08/09 16:32:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,14413,569,7353,0,-60,Good Signal(171)
2022/08/09 16:33:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,7013,339,135,0,-58,Good Signal(172)
