Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/04/25 14:05:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:19,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:27,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,3339,1040,344,0,-91,Poor Signal(15)
2022/04/25 14:06:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,3406,1051,352,0,-91,Poor Signal(18)
2022/04/25 14:07:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,3406,1051,352,0,-91,Poor Signal(18)
2022/04/25 14:07:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3406,1051,352,0,-91,Poor Signal(18)
2022/04/25 14:07:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,3406,1051,352,0,-91,Poor Signal(18)
2022/04/25 14:07:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,3406,1051,352,0,-91,Poor Signal(18)
2022/04/25 14:07:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,3406,1051,352,0,-91,Poor Signal(18)
2022/04/25 14:07:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,3406,1051,352,0,-91,Poor Signal(18)
2022/04/25 14:07:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:07:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:08:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:08:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:08:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:08:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:08:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:08:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,3475,1055,360,0,-91,Poor Signal(21)
2022/04/25 14:08:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:08:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:09:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:09:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:09:19,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:09:31,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:09:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:09:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,3542,1068,369,0,-90,Poor Signal(21)
2022/04/25 14:09:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,3611,1073,378,0,-90,Poor Signal(22)
2022/04/25 14:09:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,3611,1073,378,0,-90,Poor Signal(22)
2022/04/25 14:10:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,3611,1073,378,0,-90,Poor Signal(22)
2022/04/25 14:10:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3611,1073,378,0,-90,Poor Signal(22)
2022/04/25 14:10:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,3611,1073,378,0,-90,Poor Signal(22)
2022/04/25 14:10:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,3611,1073,378,0,-90,Poor Signal(22)
2022/04/25 14:10:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,3611,1073,378,0,-90,Poor Signal(22)
2022/04/25 14:10:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,3678,1079,385,0,-90,Poor Signal(21)
2022/04/25 14:10:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,3678,1079,385,0,-90,Poor Signal(21)
2022/04/25 14:11:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,3678,1079,385,0,-90,Poor Signal(21)
2022/04/25 14:11:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3678,1079,385,0,-90,Poor Signal(21)
2022/04/25 14:11:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,3678,1079,385,0,-90,Poor Signal(21)
2022/04/25 14:11:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,3678,1079,385,0,-90,Poor Signal(21)
2022/04/25 14:11:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,3746,1084,392,0,-90,Poor Signal(21)
2022/04/25 14:11:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,3746,1084,392,0,-90,Poor Signal(21)
2022/04/25 14:12:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,3746,1084,392,0,-90,Poor Signal(21)
2022/04/25 14:12:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3746,1084,392,0,-90,Poor Signal(21)
2022/04/25 14:12:27,LD-IS-01,BB-IS-01,Primary Clock Source,available,3746,1084,392,0,-90,Poor Signal(21)
2022/04/25 14:12:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,3746,1084,392,0,-90,Poor Signal(21)
2022/04/25 14:12:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,3813,1093,400,0,-90,Poor Signal(23)
2022/04/25 14:12:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,3813,1093,400,0,-90,Poor Signal(23)
2022/04/25 14:13:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,3813,1093,400,0,-90,Poor Signal(23)
2022/04/25 14:13:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,3813,1093,400,0,-90,Poor Signal(23)
2022/04/25 14:13:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,3813,1093,400,0,-90,Poor Signal(23)
2022/04/25 14:13:31,LD-IS-01,BB-IS-01,Primary Clock Source,available,3813,1093,400,0,-90,Poor Signal(23)
2022/04/25 14:13:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,3878,1097,405,0,-90,Poor Signal(24)
2022/04/25 14:13:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,3878,1097,405,0,-90,Poor Signal(24)
2022/04/25 14:14:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,3878,1097,405,0,-90,Poor Signal(24)
2022/04/25 14:14:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3878,1097,405,0,-90,Poor Signal(24)
2022/04/25 14:14:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,3878,1097,405,0,-90,Poor Signal(24)
2022/04/25 14:14:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,3878,1097,405,0,-90,Poor Signal(24)
2022/04/25 14:14:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,3944,1103,412,0,-90,Poor Signal(25)
2022/04/25 14:14:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,3944,1103,412,0,-90,Poor Signal(25)
2022/04/25 14:15:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,3944,1103,412,0,-90,Poor Signal(25)
2022/04/25 14:15:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,3944,1103,412,0,-90,Poor Signal(25)
2022/04/25 14:15:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,3944,1103,412,0,-90,Poor Signal(25)
2022/04/25 14:15:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,3944,1103,412,0,-90,Poor Signal(25)
2022/04/25 14:15:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4008,1108,417,0,-90,Poor Signal(24)
2022/04/25 14:15:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,4008,1108,417,0,-90,Poor Signal(24)
2022/04/25 14:16:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4008,1108,417,0,-90,Poor Signal(24)
2022/04/25 14:16:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4008,1108,417,0,-90,Poor Signal(24)
2022/04/25 14:16:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,4008,1108,417,0,-90,Poor Signal(24)
2022/04/25 14:16:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4008,1108,417,0,-90,Poor Signal(24)
2022/04/25 14:16:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4075,1117,424,0,-90,Poor Signal(24)
2022/04/25 14:16:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4075,1117,424,0,-90,Poor Signal(24)
2022/04/25 14:17:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4075,1117,424,0,-90,Poor Signal(24)
2022/04/25 14:17:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,4075,1117,424,0,-90,Poor Signal(24)
2022/04/25 14:17:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4075,1117,424,0,-90,Poor Signal(24)
2022/04/25 14:17:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4075,1117,424,0,-90,Poor Signal(24)
2022/04/25 14:17:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,4141,1123,430,0,-90,Poor Signal(24)
2022/04/25 14:17:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4141,1123,430,0,-90,Poor Signal(24)
2022/04/25 14:18:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,4141,1123,430,0,-90,Poor Signal(24)
2022/04/25 14:18:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,4141,1123,430,0,-90,Poor Signal(24)
2022/04/25 14:18:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4141,1123,430,0,-90,Poor Signal(24)
2022/04/25 14:18:35,LD-IS-01,BB-IS-01,Primary Clock Source,available,4141,1123,430,0,-90,Poor Signal(24)
2022/04/25 14:18:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4206,1127,435,0,-90,Poor Signal(26)
2022/04/25 14:18:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4206,1127,435,0,-90,Poor Signal(26)
2022/04/25 14:19:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,4206,1127,435,0,-90,Poor Signal(26)
2022/04/25 14:19:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4206,1127,435,0,-90,Poor Signal(26)
2022/04/25 14:19:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4206,1127,435,0,-90,Poor Signal(26)
2022/04/25 14:19:31,LD-IS-01,BB-IS-01,Primary Clock Source,available,4206,1127,435,0,-90,Poor Signal(26)
2022/04/25 14:19:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4272,1133,441,0,-90,Poor Signal(26)
2022/04/25 14:19:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,4272,1133,441,0,-90,Poor Signal(26)
2022/04/25 14:20:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4272,1133,441,0,-90,Poor Signal(26)
2022/04/25 14:20:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,4272,1133,441,0,-90,Poor Signal(26)
2022/04/25 14:20:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,4272,1133,441,0,-90,Poor Signal(26)
2022/04/25 14:20:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4272,1133,441,0,-90,Poor Signal(26)
2022/04/25 14:20:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,4339,1139,447,0,-90,Poor Signal(24)
2022/04/25 14:20:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4339,1139,447,0,-90,Poor Signal(24)
2022/04/25 14:21:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4339,1139,447,0,-90,Poor Signal(24)
2022/04/25 14:21:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,4339,1139,447,0,-90,Poor Signal(24)
2022/04/25 14:21:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4339,1139,447,0,-90,Poor Signal(24)
2022/04/25 14:21:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4339,1139,447,0,-90,Poor Signal(24)
2022/04/25 14:21:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,4407,1143,454,0,-90,Poor Signal(23)
2022/04/25 14:21:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,4407,1143,454,0,-90,Poor Signal(23)
2022/04/25 14:22:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4407,1143,454,0,-90,Poor Signal(23)
2022/04/25 14:22:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4407,1143,454,0,-90,Poor Signal(23)
2022/04/25 14:22:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4407,1143,454,0,-90,Poor Signal(23)
2022/04/25 14:22:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,4407,1143,454,0,-90,Poor Signal(23)
2022/04/25 14:22:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4474,1147,461,0,-90,Poor Signal(22)
2022/04/25 14:22:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4474,1147,461,0,-90,Poor Signal(22)
2022/04/25 14:23:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,4474,1147,461,0,-90,Poor Signal(22)
2022/04/25 14:23:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4474,1147,461,0,-90,Poor Signal(22)
2022/04/25 14:23:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4474,1147,461,0,-90,Poor Signal(22)
2022/04/25 14:23:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4474,1147,461,0,-90,Poor Signal(22)
2022/04/25 14:23:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4540,1159,466,0,-90,Poor Signal(23)
2022/04/25 14:23:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,4540,1159,466,0,-90,Poor Signal(23)
2022/04/25 14:24:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4540,1159,466,0,-90,Poor Signal(23)
2022/04/25 14:24:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4540,1159,466,0,-90,Poor Signal(23)
2022/04/25 14:24:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4540,1159,466,0,-90,Poor Signal(23)
2022/04/25 14:24:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,4540,1159,466,0,-90,Poor Signal(23)
2022/04/25 14:24:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4606,1166,473,0,-90,Poor Signal(24)
2022/04/25 14:24:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4606,1166,473,0,-90,Poor Signal(24)
2022/04/25 14:25:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4606,1166,473,0,-90,Poor Signal(24)
2022/04/25 14:25:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,4606,1166,473,0,-90,Poor Signal(24)
2022/04/25 14:25:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4606,1166,473,0,-90,Poor Signal(24)
2022/04/25 14:25:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4606,1166,473,0,-90,Poor Signal(24)
2022/04/25 14:25:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4673,1169,479,0,-90,Poor Signal(25)
2022/04/25 14:26:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4673,1169,479,0,-90,Poor Signal(25)
2022/04/25 14:26:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,4673,1169,479,0,-90,Poor Signal(25)
2022/04/25 14:26:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4673,1169,479,0,-90,Poor Signal(25)
2022/04/25 14:26:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4673,1169,479,0,-90,Poor Signal(25)
2022/04/25 14:26:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,4673,1169,479,0,-90,Poor Signal(25)
2022/04/25 14:26:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4737,1177,484,0,-90,Poor Signal(24)
2022/04/25 14:26:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,4737,1177,484,0,-90,Poor Signal(24)
2022/04/25 14:27:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,4737,1177,484,0,-90,Poor Signal(24)
2022/04/25 14:27:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4737,1177,484,0,-90,Poor Signal(24)
2022/04/25 14:27:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,4737,1177,484,0,-90,Poor Signal(24)
2022/04/25 14:27:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4737,1177,484,0,-90,Poor Signal(24)
2022/04/25 14:27:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4800,1190,490,0,-90,Poor Signal(19)
2022/04/25 14:27:55,LD-IS-01,BB-IS-01,Primary Clock Source,available,4800,1190,490,0,-90,Poor Signal(19)
2022/04/25 14:28:03,LD-IS-01,BB-IS-01,Primary Clock Source,available,4800,1190,490,0,-90,Poor Signal(19)
2022/04/25 14:28:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4800,1190,490,0,-90,Poor Signal(19)
2022/04/25 14:28:27,LD-IS-01,BB-IS-01,Primary Clock Source,available,4800,1190,490,0,-90,Poor Signal(19)
2022/04/25 14:28:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4800,1190,490,0,-90,Poor Signal(19)
2022/04/25 14:28:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4859,1210,497,0,-90,Poor Signal(13)
2022/04/25 14:28:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4859,1210,497,0,-90,Poor Signal(13)
2022/04/25 14:29:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4859,1210,497,0,-90,Poor Signal(13)
2022/04/25 14:29:23,LD-IS-01,BB-IS-01,Primary Clock Source,available,4859,1210,497,0,-90,Poor Signal(13)
2022/04/25 14:29:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,4859,1210,497,0,-90,Poor Signal(13)
2022/04/25 14:29:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,4859,1210,497,0,-90,Poor Signal(13)
2022/04/25 14:29:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,4910,1240,503,0,-91,Poor Signal(9)
2022/04/25 14:29:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4910,1240,503,0,-91,Poor Signal(9)
2022/04/25 14:30:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,4910,1240,503,0,-91,Poor Signal(9)
2022/04/25 14:30:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4910,1240,503,0,-91,Poor Signal(9)
2022/04/25 14:30:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,4910,1240,503,0,-91,Poor Signal(9)
2022/04/25 14:30:36,LD-IS-01,BB-IS-01,Primary Clock Source,available,4910,1240,503,0,-91,Poor Signal(9)
2022/04/25 14:30:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,4957,1276,509,0,-91,Poor Signal(7)
2022/04/25 14:30:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,4957,1276,509,0,-91,Poor Signal(7)
2022/04/25 14:31:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,4957,1276,509,0,-91,Poor Signal(7)
2022/04/25 14:31:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,4957,1276,509,0,-91,Poor Signal(7)
2022/04/25 14:31:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,4957,1276,509,0,-91,Poor Signal(7)
2022/04/25 14:31:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,4957,1276,509,0,-91,Poor Signal(7)
2022/04/25 14:31:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,5022,1286,514,0,-91,Poor Signal(7)
2022/04/25 14:32:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,5022,1286,514,0,-91,Poor Signal(7)
2022/04/25 14:32:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,5022,1286,514,0,-91,Poor Signal(7)
2022/04/25 14:32:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,5022,1286,514,0,-91,Poor Signal(7)
2022/04/25 14:32:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,5022,1286,514,0,-91,Poor Signal(7)
2022/04/25 14:32:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,5022,1286,514,0,-91,Poor Signal(7)
2022/04/25 14:32:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,5086,1299,520,0,-91,Poor Signal(7)
2022/04/25 14:32:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,5086,1299,520,0,-91,Poor Signal(7)
2022/04/25 14:33:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,5086,1299,520,0,-91,Poor Signal(7)
2022/04/25 14:33:20,LD-IS-01,BB-IS-01,Primary Clock Source,available,5086,1299,520,0,-91,Poor Signal(7)
2022/04/25 14:33:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,5086,1299,520,0,-91,Poor Signal(7)
2022/04/25 14:33:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,5086,1299,520,0,-91,Poor Signal(7)
2022/04/25 14:33:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,5150,1313,527,0,-91,Poor Signal(7)
2022/04/25 14:33:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,5150,1313,527,0,-91,Poor Signal(7)
2022/04/25 14:34:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,5150,1313,527,0,-91,Poor Signal(7)
2022/04/25 14:34:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,5150,1313,527,0,-91,Poor Signal(7)
2022/04/25 14:34:23,LD-IS-01,BB-IS-01,Primary Clock Source,available,5150,1313,527,0,-91,Poor Signal(7)
2022/04/25 14:34:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,5150,1313,527,0,-91,Poor Signal(7)
2022/04/25 14:34:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,5212,1326,533,0,-91,Poor Signal(7)
2022/04/25 14:34:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,5212,1326,533,0,-91,Poor Signal(7)
2022/04/25 14:35:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,5212,1326,533,0,-91,Poor Signal(7)
2022/04/25 14:35:15,LD-IS-01,BB-IS-01,Primary Clock Source,available,5212,1326,533,0,-91,Poor Signal(7)
2022/04/25 14:35:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,5212,1326,533,0,-91,Poor Signal(7)
2022/04/25 14:35:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,5212,1326,533,0,-91,Poor Signal(7)
2022/04/25 14:35:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,5272,1345,538,0,-91,Poor Signal(5)
2022/04/25 14:35:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,5272,1345,538,0,-91,Poor Signal(5)
2022/04/25 14:36:19,LD-IS-01,BB-IS-01,Primary Clock Source,available,5272,1345,538,0,-91,Poor Signal(5)
2022/04/25 14:36:32,LD-IS-01,BB-IS-01,Primary Clock Source,available,5272,1345,538,0,-91,Poor Signal(5)
2022/04/25 14:36:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,5272,1345,538,0,-91,Poor Signal(5)
2022/04/25 14:36:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,5328,1373,544,0,-91,Poor Signal(5)
2022/04/25 14:36:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,5328,1373,544,0,-91,Poor Signal(5)
2022/04/25 14:37:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,5328,1373,544,0,-91,Poor Signal(5)
2022/04/25 14:37:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,5328,1373,544,0,-91,Poor Signal(5)
2022/04/25 14:37:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,5328,1373,544,0,-91,Poor Signal(5)
2022/04/25 14:37:47,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:37:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:38:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:38:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:38:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:38:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:38:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:38:34,LD-IS-01,BB-IS-01,Primary Clock Source,available,5382,1405,550,0,-91,Poor Signal(5)
2022/04/25 14:38:43,LD-IS-01,BB-IS-01,Primary Clock Source,available,5435,1438,556,0,-91,Poor Signal(6)
2022/04/25 14:38:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,5435,1438,556,0,-91,Poor Signal(6)
2022/04/25 14:39:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,5435,1438,556,0,-91,Poor Signal(6)
2022/04/25 14:39:11,LD-IS-01,BB-IS-01,Primary Clock Source,available,5435,1438,556,0,-91,Poor Signal(6)
2022/04/25 14:39:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,5435,1438,556,0,-91,Poor Signal(6)
2022/04/25 14:39:31,LD-IS-01,BB-IS-01,Primary Clock Source,available,5435,1438,556,0,-91,Poor Signal(6)
2022/04/25 14:39:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,5500,1450,563,0,-91,Poor Signal(5)
2022/04/25 14:39:54,LD-IS-01,BB-IS-01,Primary Clock Source,available,5500,1450,563,0,-91,Poor Signal(5)
2022/04/25 14:40:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,5500,1450,563,0,-91,Poor Signal(5)
2022/04/25 14:40:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,5500,1450,563,0,-91,Poor Signal(5)
2022/04/25 14:40:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,5500,1450,563,0,-91,Poor Signal(5)
2022/04/25 14:40:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,5562,1461,570,0,-91,Poor Signal(5)
2022/04/25 14:40:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,5562,1461,570,0,-91,Poor Signal(5)
2022/04/25 14:41:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,5562,1461,570,0,-91,Poor Signal(5)
2022/04/25 14:41:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,5562,1461,570,0,-91,Poor Signal(5)
