LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:11.178412
100.06,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:12.177469
100.24,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:13.205528
100.24,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:14.370595
100.55,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:15.174641
100.61,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:16.370709
100.69,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:17.370766
100.78,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:18.369824
100.90,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:19.369881
101.02,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:20.369938
101.22,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:21.370995
101.34,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:22.369052
101.40,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:23.370110
101.40,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:24.173155
101.38,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:25.373224
101.20,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:26.369281
100.94,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:27.369338
100.63,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:28.375396
100.37,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:29.372453
100.17,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:30.374510
100.07,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:31.370567
99.93,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:35.369796
99.77,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:36.369853
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:37.369910
99.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:38.275962
99.35,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:39.370025
99.35,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:40.226074
99.22,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:41.370139
99.19,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:42.172185
99.13,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:43.402255
99.13,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:44.372311
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:35:45.370368
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:35:46.370425
98.98,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:35:47.370482
98.98,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:35:48.371540
99.31,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:35:49.370597
99.53,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:35:50.369654
99.77,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:35:51.370711
99.98,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:52.373768
100.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:53.372826
100.54,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:54.372883
100.83,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:55.171929
101.07,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:56.371997
101.27,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:35:57.180043
101.52,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:58.376112
101.66,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:35:59.375169
101.66,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:00.373226
101.63,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:01.377283
101.63,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:02.373340
101.49,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:03.175386
101.49,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:04.372455
101.44,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:05.369512
101.28,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:06.373569
101.09,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:07.180615
101.09,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:08.172672
100.17,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:09.371741
99.85,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:10.172787
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:11.172844
99.40,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:12.177901
99.38,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:13.197960
99.38,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:14.380027
99.38,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:15.373084
99.40,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:16.376141
99.39,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:17.373198
99.44,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:18.372255
99.43,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:19.372313
99.43,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:20.372370
99.51,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:21.372427
99.45,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:22.372484
99.60,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:23.372541
99.74,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:24.172587
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:25.375656
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:26.372713
99.88,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:27.173759
99.92,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:28.347826
100.02,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:29.175873
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:30.201932
100.20,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:31.426002
100.20,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:32.372056
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:33.173102
100.25,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:34.886200
100.57,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:35.293223
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:36.372285
101.18,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:37.383343
101.27,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:38.372399
101.33,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:39.373457
101.33,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:40.377514
101.30,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:41.177560
101.30,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:42.373628
101.35,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:43.372685
101.29,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:44.373743
101.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:45.172788
101.07,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:46.171846
101.07,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:47.373914
101.05,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:48.373971
101.05,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:49.372029
100.93,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:50.373086
100.58,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:51.891173
100.33,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:52.377200
100.06,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:53.373257
99.80,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:54.173303
99.49,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:55.372372
99.15,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:36:56.885458
98.89,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:57.292482
98.62,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:58.372543
98.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:36:59.175589
98.46,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:00.682676
98.37,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:01.202705
98.33,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:02.185761
98.30,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:03.172818
98.32,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:04.612900
98.42,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:05.181933
98.58,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:06.241993
98.83,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:07.190048
98.95,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:08.372115
99.00,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:09.372173
98.98,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:10.171218
98.94,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:11.373287
98.93,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:12.375344
98.93,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:13.373401
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:37:14.178447
98.99,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:37:15.178505
99.02,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:37:16.171561
99.47,100.00,1,0.005000,0.000400,0.000500,576,2022-04-25 13:37:17.172619
99.86,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:18.181676
100.19,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:19.178733
100.41,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:20.174790
100.57,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:21.178848
100.57,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:22.178905
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:23.178962
100.66,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:24.184020
100.79,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:25.180077
100.82,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:26.180134
100.97,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:27.204192
101.03,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:28.372259
101.13,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:29.441320
101.17,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:30.567385
101.22,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:31.901461
101.22,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:32.334486
101.12,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:33.174534
100.86,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:34.382603
100.57,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:35.375660
100.32,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:36.378717
100.08,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:37.172763
99.85,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:38.171820
99.70,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:39.370888
99.69,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:40.370946
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:41.183992
99.65,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:42.171049
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:43.964151
99.58,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:44.965208
99.62,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:45.966266
99.68,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:46.964323
99.75,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:47.966380
99.74,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:48.173392
99.80,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:49.964494
99.91,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:50.964551
100.05,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:51.970609
100.16,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:52.964666
100.22,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:53.965723
100.30,100.00,1,0.005000,0.000400,0.000500,580,2022-04-25 13:37:54.964780
100.42,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:55.964837
100.56,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:56.964895
100.73,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:57.964952
100.73,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:58.965009
100.93,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:37:59.965066
100.96,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:00.964123
100.92,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:01.964181
100.88,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:02.965238
100.88,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:03.964295
100.85,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:04.964352
100.72,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:05.967410
100.74,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:06.967467
100.67,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:07.964524
100.67,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:08.964581
100.67,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:09.968638
100.71,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:10.964695
100.69,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:11.964753
100.71,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:12.964810
100.68,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:13.964867
100.69,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:14.964924
100.60,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:15.964981
100.56,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:16.964039
100.56,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:17.884091
100.53,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:18.970153
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:19.967210
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:20.964267
100.45,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:21.966325
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:22.964382
100.44,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:23.966439
100.40,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:24.964496
100.43,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:25.964553
100.51,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:26.964611
100.68,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:27.880663
100.83,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:28.963725
100.83,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:29.906779
100.96,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:30.963839
101.07,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:31.963897
101.06,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:32.963954
100.98,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:33.964011
100.86,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:34.964068
100.76,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:35.998127
100.56,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:36.965183
100.56,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:37.974240
100.51,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:38.964297
100.33,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:39.964354
100.19,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:40.964411
99.85,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:41.963468
99.71,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:42.964526
99.71,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:43.964583
99.68,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:44.964640
99.93,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:38:45.963697
100.13,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:46.963754
100.37,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:47.963812
100.63,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:48.963869
100.87,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:49.963926
101.07,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:50.963983
101.23,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:51.964040
101.38,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:52.964098
101.46,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:38:53.966155
101.52,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:38:54.965212
101.56,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:38:55.964269
101.62,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:38:56.964326
101.59,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:38:57.965384
101.48,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:38:58.966441
101.48,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:38:59.963498
101.24,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:39:00.963555
101.06,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:39:01.963612
100.79,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:39:02.963670
100.52,100.00,1,0.005000,0.000400,0.000500,589,2022-04-25 13:39:03.963727
100.22,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:04.963784
99.71,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:05.963841
99.55,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:06.963898
99.55,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:07.978956
99.55,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:08.996015
99.21,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:09.963070
99.17,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:10.966127
99.17,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:11.963184
99.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:12.963242
99.09,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:13.963299
99.02,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:14.964356
98.93,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:15.963413
98.95,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:16.963470
98.91,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:17.963528
98.88,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:18.963585
98.95,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:19.966642
98.98,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:20.963699
99.00,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:21.963756
99.08,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:22.963814
99.16,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:23.963871
99.24,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:24.962928
99.38,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:25.965985
99.47,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:26.963042
99.47,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:27.965100
99.63,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:28.964157
99.63,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:29.963214
99.89,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:30.963271
100.02,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:31.963328
100.02,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:32.963385
100.16,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:33.963443
100.23,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:34.963500
99.96,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:35.963557
99.96,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:36.965614
99.87,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:37.963671
99.84,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:38.962729
99.89,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:39.962786
99.94,100.00,1,0.005000,0.000400,0.000500,583,2022-04-25 13:39:40.963843
100.09,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:41.962900
100.26,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:42.962957
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:43.965015
100.52,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:44.965072
100.57,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:45.963129
100.61,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:46.965186
100.64,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:47.963243
100.64,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:48.966301
100.53,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:49.973358
100.47,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:50.962415
100.43,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:51.962472
100.42,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:52.963529
100.40,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:53.962587
100.37,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:54.962644
100.34,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:55.962701
100.34,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:56.968759
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:57.964815
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:58.962873
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:39:59.984931
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:00.965987
100.27,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:01.963044
100.27,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:02.963101
100.22,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:03.963159
100.22,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:04.962216
100.10,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:05.963273
100.10,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:06.962330
100.12,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:07.967388
100.12,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:08.976445
100.10,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:09.962502
100.15,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:10.962559
100.18,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:11.962616
100.30,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:12.962673
100.32,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:13.979731
100.32,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:14.963788
100.35,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:15.962845
100.35,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:16.962902
100.37,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:17.962959
100.38,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:18.963017
100.35,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:19.963074
100.35,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:20.962131
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:21.963188
100.34,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:22.963245
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:23.962302
100.28,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:24.992361
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:25.964417
100.29,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:26.965474
100.31,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:27.962531
100.26,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:28.966589
100.04,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:29.962646
99.94,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:30.962703
99.90,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:31.966760
99.80,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:32.965817
99.66,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:33.961874
99.57,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:34.964932
99.50,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:35.962989
99.50,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:36.962046
99.35,100.00,1,0.005000,0.000400,0.000500,586,2022-04-25 13:40:37.963103
