Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2023/01/13 08:32:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:32:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:32:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:32:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:32:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,3195,54,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,6550,150,3268,0,-53,Excellent Signal(196)
2023/01/13 08:33:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:33:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:33:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,3256,55,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,6674,153,3330,0,-52,Excellent Signal(196)
2023/01/13 08:34:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
2023/01/13 08:34:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,3317,57,25,0,-50,Excellent Signal(208)
2023/01/13 08:34:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,6796,157,3391,0,-52,Excellent Signal(197)
