Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/11/26 11:23:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,225,2,8,0,-59,Good Signal(179)
2022/11/26 11:23:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,553,12,250,0,-58,Good Signal(180)
2022/11/26 11:23:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:23:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:23:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:23:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:23:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:23:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:23:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:23:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
2022/11/26 11:24:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,286,3,8,0,-59,Good Signal(176)
2022/11/26 11:24:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,675,13,311,0,-59,Good Signal(177)
