Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/11/10 09:55:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3354,52,1666,0,-70,Fair Signal(111)
2022/11/10 09:55:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1505,215,111,0,-91,Poor Signal(1)
2022/11/10 09:55:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3354,52,1666,0,-70,Fair Signal(111)
2022/11/10 09:55:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1505,215,111,0,-91,Poor Signal(1)
2022/11/10 09:55:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3354,52,1666,0,-70,Fair Signal(111)
2022/11/10 09:55:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1505,215,111,0,-91,Poor Signal(1)
2022/11/10 09:55:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3354,52,1666,0,-70,Fair Signal(111)
2022/11/10 09:56:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1505,215,111,0,-91,Poor Signal(1)
2022/11/10 09:56:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3354,52,1666,0,-70,Fair Signal(111)
2022/11/10 09:56:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1549,250,118,0,-91,Poor Signal(2)
2022/11/10 09:56:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3467,52,1717,0,-70,Fair Signal(107)
2022/11/10 09:56:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1549,250,118,0,-91,Poor Signal(2)
2022/11/10 09:56:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,3467,52,1717,0,-70,Fair Signal(107)
2022/11/10 09:56:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1549,250,118,0,-91,Poor Signal(2)
2022/11/10 09:56:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3467,52,1717,0,-70,Fair Signal(107)
2022/11/10 09:56:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1549,250,118,0,-91,Poor Signal(2)
2022/11/10 09:56:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3467,52,1717,0,-70,Fair Signal(107)
2022/11/10 09:56:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1549,250,118,0,-91,Poor Signal(2)
2022/11/10 09:56:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3467,52,1717,0,-70,Fair Signal(107)
2022/11/10 09:56:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1549,250,118,0,-91,Poor Signal(2)
2022/11/10 09:56:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3467,52,1717,0,-70,Fair Signal(107)
2022/11/10 09:57:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1592,285,125,0,-91,Poor Signal(3)
2022/11/10 09:57:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3580,55,1769,0,-71,Fair Signal(106)
2022/11/10 09:57:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1592,285,125,0,-91,Poor Signal(3)
2022/11/10 09:57:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,3580,55,1769,0,-71,Fair Signal(106)
2022/11/10 09:57:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1592,285,125,0,-91,Poor Signal(3)
2022/11/10 09:57:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3580,55,1769,0,-71,Fair Signal(106)
2022/11/10 09:57:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1592,285,125,0,-91,Poor Signal(3)
2022/11/10 09:57:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3580,55,1769,0,-71,Fair Signal(106)
2022/11/10 09:57:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1592,285,125,0,-91,Poor Signal(3)
2022/11/10 09:57:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3580,55,1769,0,-71,Fair Signal(106)
2022/11/10 09:57:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1635,319,131,0,-91,Poor Signal(4)
2022/11/10 09:57:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3690,58,1818,0,-70,Fair Signal(113)
2022/11/10 09:58:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1635,319,131,0,-91,Poor Signal(4)
2022/11/10 09:58:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3690,58,1818,0,-70,Fair Signal(113)
2022/11/10 09:58:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1635,319,131,0,-91,Poor Signal(4)
2022/11/10 09:58:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3690,58,1818,0,-70,Fair Signal(113)
2022/11/10 09:58:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1635,319,131,0,-91,Poor Signal(4)
2022/11/10 09:58:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3690,58,1818,0,-70,Fair Signal(113)
2022/11/10 09:58:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1635,319,131,0,-91,Poor Signal(4)
2022/11/10 09:58:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3690,58,1818,0,-70,Fair Signal(113)
2022/11/10 09:59:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1635,319,131,0,-91,Poor Signal(4)
2022/11/10 09:59:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3690,58,1818,0,-70,Fair Signal(113)
2022/11/10 09:59:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,348,139,0,-91,Poor Signal(3)
2022/11/10 09:59:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,3807,60,1875,0,-71,Fair Signal(111)
2022/11/10 09:59:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,348,139,0,-91,Poor Signal(3)
2022/11/10 09:59:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3807,60,1875,0,-71,Fair Signal(111)
2022/11/10 09:59:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,348,139,0,-91,Poor Signal(3)
2022/11/10 09:59:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3807,60,1875,0,-71,Fair Signal(111)
2022/11/10 09:59:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1683,348,139,0,-91,Poor Signal(3)
2022/11/10 09:59:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3807,60,1875,0,-71,Fair Signal(111)
2022/11/10 10:00:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1724,385,144,0,-91,Poor Signal(3)
2022/11/10 10:00:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3915,60,1921,0,-70,Fair Signal(112)
2022/11/10 10:00:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1724,385,144,0,-91,Poor Signal(3)
2022/11/10 10:00:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3915,60,1921,0,-70,Fair Signal(112)
2022/11/10 10:00:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1724,385,144,0,-91,Poor Signal(3)
2022/11/10 10:00:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3915,60,1921,0,-70,Fair Signal(112)
2022/11/10 10:00:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1724,385,144,0,-91,Poor Signal(3)
2022/11/10 10:00:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3915,60,1921,0,-70,Fair Signal(112)
2022/11/10 10:00:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1724,385,144,0,-91,Poor Signal(3)
2022/11/10 10:00:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,3915,60,1921,0,-70,Fair Signal(112)
2022/11/10 10:01:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,419,149,0,-91,Poor Signal(2)
2022/11/10 10:01:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,4022,61,1968,0,-71,Fair Signal(106)
2022/11/10 10:01:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,419,149,0,-91,Poor Signal(2)
2022/11/10 10:01:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,4022,61,1968,0,-71,Fair Signal(106)
2022/11/10 10:01:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,419,149,0,-91,Poor Signal(2)
2022/11/10 10:01:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,4022,61,1968,0,-71,Fair Signal(106)
2022/11/10 10:01:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,1767,419,149,0,-91,Poor Signal(2)
2022/11/10 10:01:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,4022,61,1968,0,-71,Fair Signal(106)
2022/11/10 10:02:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1813,452,156,0,-91,Poor Signal(3)
2022/11/10 10:02:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,4134,63,2018,0,-71,Fair Signal(109)
2022/11/10 10:02:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1813,452,156,0,-91,Poor Signal(3)
2022/11/10 10:02:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,4134,63,2018,0,-71,Fair Signal(109)
2022/11/10 10:02:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1813,452,156,0,-91,Poor Signal(3)
2022/11/10 10:02:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,4134,63,2018,0,-71,Fair Signal(109)
2022/11/10 10:02:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1813,452,156,0,-91,Poor Signal(3)
2022/11/10 10:02:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,4134,63,2018,0,-71,Fair Signal(109)
2022/11/10 10:02:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1813,452,156,0,-91,Poor Signal(3)
2022/11/10 10:02:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,4134,63,2018,0,-71,Fair Signal(109)
