Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/06/13 11:43:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,4057,2488,2188,0,-55,Excellent Signal(198)
2022/06/13 11:43:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1991,747,120,0,-67,Good Signal(132)
2022/06/13 11:43:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,4175,2556,2251,0,-66,Good Signal(132)
2022/06/13 11:44:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1991,747,120,0,-67,Good Signal(132)
2022/06/13 11:44:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,4175,2556,2251,0,-66,Good Signal(132)
2022/06/13 11:45:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,2030,885,122,0,-91,Poor Signal(7)
2022/06/13 11:45:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,4350,2856,2317,0,-91,Poor Signal(1)
2022/06/13 11:45:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,2030,885,122,0,-91,Poor Signal(7)
2022/06/13 11:45:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,4350,2856,2317,0,-91,Poor Signal(1)
2022/06/13 11:46:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,2043,962,124,0,-91,Poor Signal(1)
2022/06/13 11:46:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,4434,3009,2347,0,-91,Poor Signal(1)
2022/06/13 11:46:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,2043,962,124,0,-91,Poor Signal(1)
2022/06/13 11:46:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,4434,3009,2347,0,-91,Poor Signal(1)
2022/06/13 11:46:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,2043,962,124,0,-91,Poor Signal(1)
2022/06/13 11:46:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,4434,3009,2347,0,-91,Poor Signal(1)
2022/06/13 11:46:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,2043,962,124,0,-91,Poor Signal(1)
2022/06/13 11:46:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,4434,3009,2347,0,-91,Poor Signal(1)
2022/06/13 11:47:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,2064,1031,127,0,-91,Poor Signal(1)
2022/06/13 11:47:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,4528,3156,2387,0,-91,Poor Signal(1)
2022/06/13 11:47:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,2064,1031,127,0,-91,Poor Signal(1)
2022/06/13 11:47:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,4528,3156,2387,0,-91,Poor Signal(1)
2022/06/13 11:48:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,2082,1102,130,0,-91,Poor Signal(1)
2022/06/13 11:48:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,4620,3301,2425,0,-91,Poor Signal(1)
2022/06/13 11:48:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,2082,1102,130,0,-91,Poor Signal(1)
2022/06/13 11:48:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,4620,3301,2425,0,-91,Poor Signal(1)
2022/06/13 11:48:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,2082,1102,130,0,-91,Poor Signal(1)
2022/06/13 11:48:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,4620,3301,2425,0,-91,Poor Signal(1)
2022/06/13 11:48:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,2082,1102,130,0,-91,Poor Signal(1)
2022/06/13 11:48:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,4620,3301,2425,0,-91,Poor Signal(1)
2022/06/13 11:48:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,2082,1102,130,0,-91,Poor Signal(1)
2022/06/13 11:48:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,4620,3301,2425,0,-91,Poor Signal(1)
2022/06/13 11:48:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,2082,1102,130,0,-91,Poor Signal(1)
2022/06/13 11:48:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,4620,3301,2425,0,-91,Poor Signal(1)
2022/06/13 11:48:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:48:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:48:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:48:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:49:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:49:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:49:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:49:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:49:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:49:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:49:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:49:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:49:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:49:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:49:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2142,1117,137,0,-77,Fair Signal(68)
2022/06/13 11:49:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,4745,3366,2496,0,-78,Fair Signal(66)
2022/06/13 11:49:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:49:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:50:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:50:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:50:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:50:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:50:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:50:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,2210,1119,145,0,-64,Good Signal(135)
2022/06/13 11:50:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,4884,3368,2574,0,-65,Good Signal(133)
2022/06/13 11:50:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,2278,1120,152,0,-52,Excellent Signal(204)
2022/06/13 11:50:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,5021,3371,2650,0,-52,Excellent Signal(199)
2022/06/13 11:51:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,2278,1120,152,0,-52,Excellent Signal(204)
2022/06/13 11:51:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,5021,3371,2650,0,-52,Excellent Signal(199)
2022/06/13 11:51:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,2278,1120,152,0,-52,Excellent Signal(204)
2022/06/13 11:51:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,5021,3371,2650,0,-52,Excellent Signal(199)
2022/06/13 11:51:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,2278,1120,152,0,-52,Excellent Signal(204)
2022/06/13 11:51:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,5021,3371,2650,0,-52,Excellent Signal(199)
2022/06/13 11:51:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,2278,1120,152,0,-52,Excellent Signal(204)
2022/06/13 11:51:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,5021,3371,2650,0,-52,Excellent Signal(199)
2022/06/13 11:51:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,2278,1120,152,0,-52,Excellent Signal(204)
2022/06/13 11:51:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,5021,3371,2650,0,-52,Excellent Signal(199)
2022/06/13 11:51:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,2278,1120,152,0,-52,Excellent Signal(204)
2022/06/13 11:51:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,5021,3371,2650,0,-52,Excellent Signal(199)
2022/06/13 11:51:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,2347,1121,160,0,-52,Excellent Signal(205)
2022/06/13 11:51:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,5159,3372,2727,0,-52,Excellent Signal(200)
2022/06/13 11:52:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,2347,1121,160,0,-52,Excellent Signal(205)
2022/06/13 11:52:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,5159,3372,2727,0,-52,Excellent Signal(200)
2022/06/13 11:52:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,2347,1121,160,0,-52,Excellent Signal(205)
2022/06/13 11:52:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,5159,3372,2727,0,-52,Excellent Signal(200)
2022/06/13 11:52:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,2347,1121,160,0,-52,Excellent Signal(205)
2022/06/13 11:52:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,5159,3372,2727,0,-52,Excellent Signal(200)
2022/06/13 11:52:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,2347,1121,160,0,-52,Excellent Signal(205)
2022/06/13 11:52:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,5159,3372,2727,0,-52,Excellent Signal(200)
2022/06/13 11:52:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,2347,1121,160,0,-52,Excellent Signal(205)
2022/06/13 11:52:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,5159,3372,2727,0,-52,Excellent Signal(200)
2022/06/13 11:52:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,2347,1121,160,0,-52,Excellent Signal(205)
2022/06/13 11:52:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,5159,3372,2727,0,-52,Excellent Signal(200)
2022/06/13 11:52:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,2416,1122,168,0,-52,Excellent Signal(204)
2022/06/13 11:52:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,5297,3372,2804,0,-53,Excellent Signal(199)
2022/06/13 11:53:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,2416,1122,168,0,-52,Excellent Signal(204)
2022/06/13 11:53:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,5297,3372,2804,0,-53,Excellent Signal(199)
2022/06/13 11:53:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,2416,1122,168,0,-52,Excellent Signal(204)
2022/06/13 11:53:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,5297,3372,2804,0,-53,Excellent Signal(199)
2022/06/13 11:53:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,2416,1122,168,0,-52,Excellent Signal(204)
2022/06/13 11:53:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,5297,3372,2804,0,-53,Excellent Signal(199)
2022/06/13 11:53:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,2450,1173,172,0,-65,Good Signal(136)
2022/06/13 11:53:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,5392,3575,2859,0,-65,Good Signal(132)
2022/06/13 11:54:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,2450,1173,172,0,-65,Good Signal(136)
2022/06/13 11:54:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,5392,3575,2859,0,-65,Good Signal(132)
2022/06/13 11:54:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,2450,1173,172,0,-65,Good Signal(136)
2022/06/13 11:54:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,5392,3575,2859,0,-65,Good Signal(132)
2022/06/13 11:55:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,2450,1173,172,0,-65,Good Signal(136)
2022/06/13 11:55:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,5392,3575,2859,0,-65,Good Signal(132)
2022/06/13 11:55:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,2484,1227,175,0,-78,Fair Signal(67)
2022/06/13 11:55:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,5475,3849,2917,0,-78,Fair Signal(66)
2022/06/13 11:55:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,2484,1227,175,0,-78,Fair Signal(67)
2022/06/13 11:55:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,5475,3849,2917,0,-78,Fair Signal(66)
2022/06/13 11:56:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,2504,1297,178,0,-91,Poor Signal(1)
2022/06/13 11:56:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,5545,4140,2975,0,-91,Poor Signal(1)
2022/06/13 11:56:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,2504,1297,178,0,-91,Poor Signal(1)
2022/06/13 11:56:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,5545,4140,2975,0,-91,Poor Signal(1)
2022/06/13 11:56:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,2504,1297,178,0,-91,Poor Signal(1)
2022/06/13 11:56:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,5545,4140,2975,0,-91,Poor Signal(1)
2022/06/13 11:57:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,2530,1358,182,0,-91,Poor Signal(1)
2022/06/13 11:57:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,5613,4434,3029,0,-91,Poor Signal(1)
2022/06/13 11:57:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,2548,1430,185,0,-91,Poor Signal(1)
2022/06/13 11:57:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,5692,4716,3081,0,-91,Poor Signal(1)
2022/06/13 11:58:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,2548,1430,185,0,-91,Poor Signal(1)
2022/06/13 11:58:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,5692,4716,3081,0,-91,Poor Signal(1)
2022/06/13 11:59:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,2548,1430,185,0,-91,Poor Signal(1)
2022/06/13 11:59:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,5692,4716,3081,0,-91,Poor Signal(1)
2022/06/13 11:59:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,2548,1430,185,0,-91,Poor Signal(1)
2022/06/13 11:59:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,5692,4716,3081,0,-91,Poor Signal(1)
2022/06/13 11:59:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,2548,1430,185,0,-91,Poor Signal(1)
2022/06/13 11:59:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,5692,4716,3081,0,-91,Poor Signal(1)
2022/06/13 11:59:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,2618,1530,190,0,-82,Poor Signal(48)
2022/06/13 11:59:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,5846,5255,3208,0,-77,Fair Signal(69)
2022/06/13 12:00:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,2618,1530,190,0,-82,Poor Signal(48)
2022/06/13 12:00:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,5846,5255,3208,0,-77,Fair Signal(69)
2022/06/13 12:00:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,2618,1530,190,0,-82,Poor Signal(48)
2022/06/13 12:00:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,5846,5255,3208,0,-77,Fair Signal(69)
2022/06/13 12:00:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,2618,1530,190,0,-82,Poor Signal(48)
2022/06/13 12:00:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,5846,5255,3208,0,-77,Fair Signal(69)
2022/06/13 12:00:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,2618,1530,190,0,-82,Poor Signal(48)
2022/06/13 12:00:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,5846,5255,3208,0,-77,Fair Signal(69)
2022/06/13 12:00:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,2618,1530,190,0,-82,Poor Signal(48)
2022/06/13 12:00:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,5846,5255,3208,0,-77,Fair Signal(69)
2022/06/13 12:00:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,2618,1530,190,0,-82,Poor Signal(48)
2022/06/13 12:00:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,5846,5255,3208,0,-77,Fair Signal(69)
2022/06/13 12:00:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,2687,1533,198,0,-70,Fair Signal(112)
2022/06/13 12:00:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,5985,5257,3286,0,-64,Good Signal(138)
2022/06/13 12:00:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,2687,1533,198,0,-70,Fair Signal(112)
2022/06/13 12:00:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,5985,5257,3286,0,-64,Good Signal(138)
2022/06/13 12:01:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,2687,1533,198,0,-70,Fair Signal(112)
2022/06/13 12:01:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,5985,5257,3286,0,-64,Good Signal(138)
2022/06/13 12:01:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,2687,1533,198,0,-70,Fair Signal(112)
2022/06/13 12:01:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,5985,5257,3286,0,-64,Good Signal(138)
2022/06/13 12:01:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,2687,1533,198,0,-70,Fair Signal(112)
2022/06/13 12:01:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,5985,5257,3286,0,-64,Good Signal(138)
2022/06/13 12:01:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,2687,1533,198,0,-70,Fair Signal(112)
2022/06/13 12:01:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,5985,5257,3286,0,-64,Good Signal(138)
2022/06/13 12:01:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2687,1533,198,0,-70,Fair Signal(112)
2022/06/13 12:01:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,5985,5257,3286,0,-64,Good Signal(138)
2022/06/13 12:01:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,2754,1535,204,0,-59,Good Signal(172)
2022/06/13 12:01:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,6122,5257,3362,0,-51,Excellent Signal(204)
2022/06/13 12:02:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,2754,1535,204,0,-59,Good Signal(172)
2022/06/13 12:02:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,6122,5257,3362,0,-51,Excellent Signal(204)
2022/06/13 12:02:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,2754,1535,204,0,-59,Good Signal(172)
2022/06/13 12:02:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,6122,5257,3362,0,-51,Excellent Signal(204)
2022/06/13 12:02:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,2754,1535,204,0,-59,Good Signal(172)
2022/06/13 12:02:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,6122,5257,3362,0,-51,Excellent Signal(204)
2022/06/13 12:02:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,2754,1535,204,0,-59,Good Signal(172)
2022/06/13 12:02:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,6122,5257,3362,0,-51,Excellent Signal(204)
2022/06/13 12:02:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,2754,1535,204,0,-59,Good Signal(172)
2022/06/13 12:02:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,6122,5257,3362,0,-51,Excellent Signal(204)
2022/06/13 12:02:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,2754,1535,204,0,-59,Good Signal(172)
2022/06/13 12:02:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,6122,5257,3362,0,-51,Excellent Signal(204)
