LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
100.92,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:39.621856
100.98,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:40.620913
100.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:41.629971
100.84,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:42.630028
100.79,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:43.621085
100.74,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:44.620142
100.69,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:45.620199
100.67,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:46.621256
100.71,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:47.621314
100.70,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:48.621371
100.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:49.625428
100.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:50.615485
100.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:51.621542
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:52.630600
100.64,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:53.626657
100.59,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:54.622714
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:55.630772
100.17,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:30:56.617828
100.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:57.620885
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:58.629943
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:30:59.631000
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:00.620057
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:01.620114
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:02.624172
99.76,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:03.620229
99.76,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:04.621286
99.74,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:05.629344
99.67,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:06.618400
99.52,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:07.420446
99.43,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:08.620515
99.26,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:09.619572
99.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:10.420618
99.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:11.621686
98.94,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:12.617743
98.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:13.620801
98.84,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:31:14.618858
98.87,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:31:15.619915
98.87,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:31:16.621972
99.02,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:31:17.623030
99.20,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:31:18.620087
99.30,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:31:19.619144
99.47,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:31:20.621201
99.59,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:21.620258
99.78,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:22.618315
99.91,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:23.424361
100.06,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:24.419418
100.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:25.620487
100.13,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:26.620544
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:27.622601
100.01,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:28.617658
99.99,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:29.620716
99.96,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:30.619773
99.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:31.619830
99.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:32.618887
99.87,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:33.618944
99.84,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:34.619002
99.82,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:35.620059
99.78,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:36.619116
99.80,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:37.620173
99.80,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:38.620231
99.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:39.617288
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:40.422334
99.87,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:41.623402
99.87,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:42.623459
99.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:43.624517
100.01,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:44.620574
100.04,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:45.618631
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:46.618688
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:47.618745
100.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:48.425791
100.13,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:49.621860
100.18,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:50.618917
100.25,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:51.618974
100.29,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:52.618031
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:53.621089
100.35,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:54.619146
100.48,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:55.617203
100.53,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:56.620260
100.54,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:57.420306
100.51,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:58.627375
100.54,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:31:59.619432
100.52,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:00.618489
100.46,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:01.619546
100.41,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:02.619603
100.34,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:03.618660
100.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:04.621718
100.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:05.618775
100.30,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:06.618832
100.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:07.617889
100.38,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:08.619946
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:09.618003
100.50,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:10.423050
100.53,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:11.619118
100.56,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:12.619175
100.72,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:13.619232
100.69,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:14.419278
100.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:15.623347
100.75,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:16.617404
100.94,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:17.617461
101.05,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:18.619518
101.13,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:19.618575
101.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:20.617633
101.16,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:21.420679
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:22.618747
101.03,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:23.622805
100.93,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:24.620862
100.84,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:25.625919
100.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:26.616976
100.64,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:27.628034
100.56,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:28.619090
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:29.621148
100.45,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:30.619205
100.39,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:31.622262
100.25,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:32.422308
100.21,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:33.628377
100.11,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:34.619433
100.01,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:35.618491
99.89,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:36.619548
99.73,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:37.618605
99.57,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:38.621662
99.45,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:39.618719
99.25,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:40.619777
99.16,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:41.618834
98.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:42.616891
98.85,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:43.617948
98.75,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:44.428995
98.81,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:45.618063
98.94,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:46.618120
99.12,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:47.618177
99.36,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:48.620234
99.53,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:49.620291
99.68,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:50.618349
99.87,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:51.622406
100.02,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:52.619463
100.15,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:53.619520
100.25,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:54.618577
100.28,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:55.618635
100.40,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:56.618692
100.58,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:32:57.618749
100.76,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:58.422795
100.82,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:32:59.618863
100.94,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:00.618921
100.97,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:01.420966
100.98,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:02.618035
100.91,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:03.618092
100.81,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:04.616149
100.62,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:05.619207
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:06.619264
100.28,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:07.619321
99.98,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:08.618378
99.79,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:33:09.420424
99.66,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:10.619493
99.49,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:11.619550
99.29,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:12.618607
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:13.618664
98.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:14.425710
98.62,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:15.618779
98.39,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:16.618836
98.22,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:17.618893
98.12,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:18.418939
98.00,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:19.623008
98.00,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:20.617064
98.08,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:21.423111
98.21,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:22.620179
98.39,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:23.617236
98.61,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:24.617293
98.79,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:25.618350
99.01,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:26.617408
99.23,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:27.618465
99.40,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:28.618522
99.59,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:29.617579
99.73,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:30.616636
99.91,100.00,1,0.005000,0.000400,0.000500,567,2022-06-13 11:33:31.424683
100.03,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:32.617751
100.18,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:33.617808
100.31,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:34.617865
100.30,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:35.417911
100.29,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:36.422968
100.24,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:37.619037
100.22,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:38.618094
100.18,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:39.618151
100.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:40.617208
100.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:41.617266
99.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:42.623323
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:43.619380
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:44.619437
99.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:45.617494
99.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:46.422540
99.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:47.618609
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:48.422655
99.94,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:49.618723
99.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:50.617780
99.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:51.618838
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:52.620895
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:53.619952
99.91,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:54.618009
99.92,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:55.618066
100.00,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:56.617123
99.99,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:57.620181
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:58.618238
99.95,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:33:59.617295
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:00.617352
99.94,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:01.617409
99.88,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:02.427456
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:03.618524
99.86,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:04.619581
99.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:05.423627
99.93,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:06.623696
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:07.617753
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:08.620810
100.05,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:09.422856
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:10.423913
100.12,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:11.423970
100.25,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:12.424028
100.29,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:13.424085
100.42,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:14.424142
100.53,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:15.617210
100.67,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:16.620268
100.73,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:17.617325
100.83,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:18.617382
100.91,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:19.616439
101.00,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:20.618496
101.06,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:21.617553
101.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:22.426600
101.17,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:34:23.418656
101.17,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:24.423714
101.27,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:25.423771
101.32,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:26.619840
101.32,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:27.423886
101.24,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:28.423943
100.98,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:29.617011
100.98,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:30.424057
100.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:31.616125
100.74,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:32.619183
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:33.616240
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:34.424286
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:35.425343
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:36.617411
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:37.617469
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:38.617526
100.69,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:39.424572
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:40.418629
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:41.615697
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:42.619755
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:43.417800
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:44.616869
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:45.615926
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:46.616983
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:47.617041
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:48.617098
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:49.617155
100.51,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:50.616212
100.83,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:51.616269
100.83,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:52.425316
100.83,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:53.615384
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:54.615441
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:55.615498
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:56.418544
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:57.417601
100.50,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:58.618670
101.34,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:34:59.616727
101.34,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:00.615784
101.34,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:01.615841
101.51,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:02.614898
101.51,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:03.417944
101.62,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:04.616013
101.62,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:05.616070
101.13,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:06.615127
101.13,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:07.616184
101.13,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:08.616242
101.13,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:09.422288
101.13,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:10.615356
101.13,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:11.616413
101.13,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:12.615470
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:13.415516
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:14.619585
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:15.616642
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:16.616699
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:18.209790
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:19.209848
100.10,100.00,1,0.005000,0.000400,0.000500,576,2022-06-13 11:35:20.208905
99.25,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:21.209962
99.25,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:22.209019
99.25,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:23.209076
99.25,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:24.209133
99.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:25.209191
99.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:26.211248
99.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:27.209305
99.15,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:28.210362
99.48,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:29.209419
99.48,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:30.209477
99.48,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:31.209534
99.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:32.209591
99.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:33.208648
99.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:34.209705
99.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:35.208763
99.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:36.209820
99.70,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:37.212877
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:38.208934
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:39.208991
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:40.209049
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:41.209106
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:42.209163
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:43.209220
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:44.209277
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:45.209335
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:46.209392
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:47.209449
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:48.208506
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:49.208563
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:50.208621
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:51.209678
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:52.208735
99.10,100.00,1,0.005000,0.000400,0.000500,573,2022-06-13 11:35:53.208792
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:35:54.208849
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:35:55.208907
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:35:56.216964
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:35:57.209021
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:35:58.209078
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:35:59.209135
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:36:00.211193
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:36:01.212250
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:36:02.208307
99.10,100.00,1,0.005000,0.000400,0.000500,570,2022-06-13 11:36:03.208364
