LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.68,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:03.503901
99.68,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:04.503958
99.60,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:05.505015
99.53,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:06.504072
99.45,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:07.504130
99.38,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:08.505187
99.32,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:09.505244
99.27,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:10.308290
99.27,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:11.504358
99.20,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:12.504416
99.25,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:13.309462
99.25,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:14.307519
99.27,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:15.306576
99.28,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:16.504644
99.35,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:17.506702
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:18.503759
99.69,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:19.504816
99.69,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:20.504873
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:21.318920
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:22.503988
100.16,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 15:49:23.305033
100.30,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:24.306091
100.44,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:25.305148
100.49,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:26.306205
100.48,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:27.305262
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:28.503331
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:29.101365
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:30.102422
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:31.101479
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:32.101537
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:33.101594
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:34.101651
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:35.101708
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:36.100765
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:37.100822
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:38.100880
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:39.100937
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:40.100994
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:41.104051
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:42.101108
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:43.104166
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:44.101223
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:45.101280
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:46.101337
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:47.102395
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:48.100452
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:49.101509
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:50.100566
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:51.100623
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:52.101680
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:53.100738
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:54.101795
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:55.100852
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:56.100909
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:57.103967
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:58.101024
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:49:59.101081
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:00.102138
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:01.101195
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:02.101252
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:03.101310
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:04.101367
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:05.101424
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:06.100481
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:07.100538
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:08.101596
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:09.103653
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:10.100710
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:11.101767
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:12.100824
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:13.110882
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:14.101939
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:15.100996
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:16.101053
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:17.110111
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:18.101168
100.36,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 15:50:19.101225
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:20.101282
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:21.100339
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:22.104397
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:23.100453
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:24.100511
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:25.101568
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:26.100625
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:27.108683
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:28.100739
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:29.100797
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:30.101854
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:31.100911
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:32.100968
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:33.101025
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:34.104083
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:35.100140
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:36.101197
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:37.100254
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:38.101311
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:39.100369
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:40.100426
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:41.101483
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:42.102540
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:43.100597
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:44.101655
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:45.102712
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:46.100769
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:47.108827
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:48.099883
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:49.100941
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:50.099998
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:51.102055
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:52.101112
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:53.104170
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:54.100227
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:55.101284
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:56.100341
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:57.100398
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:58.104456
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:50:59.100513
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:00.099570
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:01.099627
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:02.102684
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:03.101741
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:04.099799
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:05.099856
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:07.099970
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:07.099970
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:09.102085
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:10.100142
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:11.099199
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:12.099256
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:13.099313
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:14.107371
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:15.099428
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:16.099485
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:17.103542
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:18.099599
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:19.099656
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:20.099714
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:21.108771
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:22.099828
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:23.099885
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:24.099942
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:25.102000
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:26.099057
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:27.099114
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:28.099171
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:29.099228
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:30.099286
100.36,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 15:51:31.099343
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:32.099400
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:33.099457
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:34.099514
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:35.099572
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:36.099629
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:37.099686
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:38.099743
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:39.103801
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:40.098858
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:41.098915
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:42.098972
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:43.099029
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:44.099086
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:45.099144
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:46.099201
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:47.099258
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:48.099315
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:49.099372
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:50.099430
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:51.099487
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:52.141546
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:53.107602
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:54.101658
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:55.104716
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:56.098773
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:57.101830
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:58.098887
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:51:59.098944
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:00.099001
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:01.099059
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:02.099116
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:03.099173
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:04.099230
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:05.099287
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:06.099345
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:07.099402
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:08.098459
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:09.098516
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:10.122575
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:11.098631
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:12.101688
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:13.098745
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:14.101802
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:15.108860
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:16.098917
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:17.098974
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:18.101031
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:19.099088
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:20.099145
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:21.099203
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:22.098260
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:23.102317
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:24.099374
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:25.108432
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:26.098489
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:27.098546
100.36,100.00,1,0.005000,0.000400,0.000500,580,2022-07-06 15:52:28.098603
