Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/07/06 16:20:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,695,112,51,0,-91,Poor Signal(6)
2022/07/06 16:20:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,1673,171,820,0,-91,Poor Signal(6)
2022/07/06 16:21:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,695,112,51,0,-91,Poor Signal(6)
2022/07/06 16:21:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,1673,171,820,0,-91,Poor Signal(6)
2022/07/06 16:21:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,695,112,51,0,-91,Poor Signal(6)
2022/07/06 16:21:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,1673,171,820,0,-91,Poor Signal(6)
2022/07/06 16:21:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,695,112,51,0,-91,Poor Signal(6)
2022/07/06 16:21:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,1673,171,820,0,-91,Poor Signal(6)
2022/07/06 16:21:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,695,112,51,0,-91,Poor Signal(6)
2022/07/06 16:21:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,1673,171,820,0,-91,Poor Signal(6)
2022/07/06 16:21:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:21:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:21:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:21:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:21:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:21:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:22:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:22:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:22:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:22:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:22:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:22:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:22:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:22:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:22:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,760,116,59,0,-79,Fair Signal(64)
2022/07/06 16:22:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,1809,180,896,0,-79,Fair Signal(67)
2022/07/06 16:22:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,827,118,67,0,-68,Fair Signal(121)
2022/07/06 16:22:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,1944,184,971,0,-67,Good Signal(129)
2022/07/06 16:23:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,827,118,67,0,-68,Fair Signal(121)
2022/07/06 16:23:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,1944,184,971,0,-67,Good Signal(129)
2022/07/06 16:23:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,827,118,67,0,-68,Fair Signal(121)
2022/07/06 16:23:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,1944,184,971,0,-67,Good Signal(129)
2022/07/06 16:23:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,889,131,76,0,-66,Good Signal(132)
2022/07/06 16:23:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,2076,213,1044,0,-67,Good Signal(128)
2022/07/06 16:24:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,889,131,76,0,-66,Good Signal(132)
2022/07/06 16:24:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,2076,213,1044,0,-67,Good Signal(128)
2022/07/06 16:25:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,889,131,76,0,-66,Good Signal(132)
2022/07/06 16:25:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,2076,213,1044,0,-67,Good Signal(128)
2022/07/06 16:25:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,925,182,81,0,-78,Fair Signal(73)
2022/07/06 16:25:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2181,451,1111,0,-79,Fair Signal(65)
2022/07/06 16:25:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,925,182,81,0,-78,Fair Signal(73)
2022/07/06 16:25:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,2181,451,1111,0,-79,Fair Signal(65)
2022/07/06 16:26:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,957,238,83,0,-89,Poor Signal(13)
2022/07/06 16:26:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,2272,720,1180,0,-91,Poor Signal(1)
2022/07/06 16:26:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,957,238,83,0,-89,Poor Signal(13)
2022/07/06 16:26:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2272,720,1180,0,-91,Poor Signal(1)
2022/07/06 16:26:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,957,238,83,0,-89,Poor Signal(13)
2022/07/06 16:26:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2272,720,1180,0,-91,Poor Signal(1)
2022/07/06 16:26:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,997,284,86,0,-91,Poor Signal(1)
2022/07/06 16:26:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2395,913,1254,0,-91,Poor Signal(1)
2022/07/06 16:26:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,997,284,86,0,-91,Poor Signal(1)
2022/07/06 16:26:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2395,913,1254,0,-91,Poor Signal(1)
2022/07/06 16:26:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,997,284,86,0,-91,Poor Signal(1)
2022/07/06 16:26:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2395,913,1254,0,-91,Poor Signal(1)
2022/07/06 16:27:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,997,284,86,0,-91,Poor Signal(1)
2022/07/06 16:27:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2395,913,1254,0,-91,Poor Signal(1)
2022/07/06 16:27:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,997,284,86,0,-91,Poor Signal(1)
2022/07/06 16:27:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,2395,913,1254,0,-91,Poor Signal(1)
2022/07/06 16:27:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,997,284,86,0,-91,Poor Signal(1)
2022/07/06 16:27:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,2395,913,1254,0,-91,Poor Signal(1)
2022/07/06 16:27:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,997,284,86,0,-91,Poor Signal(1)
2022/07/06 16:27:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2395,913,1254,0,-91,Poor Signal(1)
2022/07/06 16:27:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:27:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:27:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:27:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:27:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:27:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:28:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:28:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:28:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:28:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:28:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:28:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:28:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:28:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:28:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1031,333,91,0,-82,Poor Signal(48)
2022/07/06 16:28:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2463,1121,1294,0,-81,Poor Signal(53)
2022/07/06 16:28:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1100,334,99,0,-71,Fair Signal(108)
2022/07/06 16:28:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,2601,1126,1371,0,-70,Fair Signal(115)
2022/07/06 16:28:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,1100,334,99,0,-71,Fair Signal(108)
2022/07/06 16:28:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,2601,1126,1371,0,-70,Fair Signal(115)
2022/07/06 16:28:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1100,334,99,0,-71,Fair Signal(108)
2022/07/06 16:28:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,2601,1126,1371,0,-70,Fair Signal(115)
2022/07/06 16:29:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1100,334,99,0,-71,Fair Signal(108)
2022/07/06 16:29:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,2601,1126,1371,0,-70,Fair Signal(115)
2022/07/06 16:29:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1100,334,99,0,-71,Fair Signal(108)
2022/07/06 16:29:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,2601,1126,1371,0,-70,Fair Signal(115)
2022/07/06 16:29:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1100,334,99,0,-71,Fair Signal(108)
2022/07/06 16:29:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,2601,1126,1371,0,-70,Fair Signal(115)
2022/07/06 16:29:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1100,334,99,0,-71,Fair Signal(108)
2022/07/06 16:29:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2601,1126,1371,0,-70,Fair Signal(115)
2022/07/06 16:29:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:29:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:29:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:29:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:29:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:29:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:30:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:30:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:30:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:30:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:30:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:30:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:30:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:30:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:30:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1168,335,106,0,-60,Good Signal(170)
2022/07/06 16:30:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,2739,1132,1448,0,-60,Good Signal(176)
2022/07/06 16:30:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1236,337,113,0,-58,Good Signal(183)
2022/07/06 16:30:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,2876,1133,1524,0,-58,Good Signal(184)
2022/07/06 16:30:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1236,337,113,0,-58,Good Signal(183)
2022/07/06 16:30:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,2876,1133,1524,0,-58,Good Signal(184)
2022/07/06 16:30:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1236,337,113,0,-58,Good Signal(183)
2022/07/06 16:30:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2876,1133,1524,0,-58,Good Signal(184)
2022/07/06 16:31:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,1236,337,113,0,-58,Good Signal(183)
2022/07/06 16:31:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,2876,1133,1524,0,-58,Good Signal(184)
2022/07/06 16:31:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1236,337,113,0,-58,Good Signal(183)
2022/07/06 16:31:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,2876,1133,1524,0,-58,Good Signal(184)
2022/07/06 16:31:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:31:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:31:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:31:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:31:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:31:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:32:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:32:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:32:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:32:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:32:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:32:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:32:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:32:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:32:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1304,339,121,0,-58,Good Signal(183)
2022/07/06 16:32:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,3014,1137,1601,0,-57,Good Signal(183)
2022/07/06 16:32:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1364,358,127,0,-63,Good Signal(156)
2022/07/06 16:32:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3145,1168,1671,0,-62,Good Signal(160)
2022/07/06 16:32:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,1364,358,127,0,-63,Good Signal(156)
2022/07/06 16:32:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,3145,1168,1671,0,-62,Good Signal(160)
2022/07/06 16:33:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1364,358,127,0,-63,Good Signal(156)
2022/07/06 16:33:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3145,1168,1671,0,-62,Good Signal(160)
2022/07/06 16:33:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1364,358,127,0,-63,Good Signal(156)
2022/07/06 16:33:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3145,1168,1671,0,-62,Good Signal(160)
2022/07/06 16:34:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1432,361,134,0,-69,Fair Signal(123)
2022/07/06 16:34:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3283,1169,1748,0,-65,Good Signal(139)
2022/07/06 16:34:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,1432,361,134,0,-69,Fair Signal(123)
2022/07/06 16:34:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3283,1169,1748,0,-65,Good Signal(139)
2022/07/06 16:34:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1432,361,134,0,-69,Fair Signal(123)
2022/07/06 16:34:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,3283,1169,1748,0,-65,Good Signal(139)
2022/07/06 16:34:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,405,138,0,-80,Fair Signal(64)
2022/07/06 16:34:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,3396,1183,1800,0,-76,Fair Signal(84)
2022/07/06 16:34:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,405,138,0,-80,Fair Signal(64)
2022/07/06 16:34:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3396,1183,1800,0,-76,Fair Signal(84)
2022/07/06 16:34:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1471,405,138,0,-80,Fair Signal(64)
2022/07/06 16:34:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3396,1183,1800,0,-76,Fair Signal(84)
