LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
99.35,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:41.502028
99.35,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:42.503086
99.59,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:43.502143
99.59,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:44.502200
99.66,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:45.506257
99.66,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:46.502314
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:47.502371
99.90,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:19:48.502429
99.94,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:49.502486
99.94,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:19:50.502543
99.99,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:19:51.502600
99.99,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:19:52.501657
99.90,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:19:53.501715
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:54.501772
99.80,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:55.506829
99.80,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:56.501886
99.75,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:57.501943
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:58.502001
99.73,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:19:59.502058
99.74,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:00.502115
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:01.502172
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:02.502229
99.81,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:03.509287
99.91,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:04.502344
99.88,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:05.502401
99.84,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:06.502458
99.75,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:07.506516
99.71,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:08.501573
99.66,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:09.501630
99.67,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:10.501687
99.67,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:11.501744
99.64,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:12.504802
99.63,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:13.501859
99.84,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:14.501916
99.91,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:15.501973
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:16.502030
99.94,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:17.502087
99.98,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:18.502145
99.89,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:19.502202
99.87,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:20.502259
100.03,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:21.501316
100.12,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:22.501373
100.25,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:23.501431
100.40,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:24.501488
100.65,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:25.509545
100.68,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:26.501602
100.67,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:27.505660
100.57,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:28.501717
100.46,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:29.502774
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:30.501831
100.07,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:31.501888
99.86,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:32.519946
99.61,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:33.502003
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:34.501060
99.23,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:35.501117
99.20,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:36.501174
99.20,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:37.501231
99.26,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:38.501288
99.35,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:39.503346
99.49,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:40.501403
99.58,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:41.501460
99.76,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:42.506518
99.83,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:43.501574
99.96,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:44.502632
100.03,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:45.504689
100.05,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:46.500746
100.17,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:47.501803
100.27,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:48.500860
100.49,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:20:49.499918
100.67,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:50.501975
100.99,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:51.501032
101.25,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:52.501089
101.33,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:53.507147
101.39,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:54.501204
101.39,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:55.501261
101.35,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:56.501318
101.28,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:57.509376
101.25,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:58.500432
101.18,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:20:59.505490
101.12,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:00.512547
101.06,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:01.501604
100.95,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:02.500661
100.94,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:03.500718
100.86,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:04.500776
100.85,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:05.500833
100.82,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:06.500890
100.80,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:07.500947
100.78,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:08.505005
100.80,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:09.501062
100.82,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:10.501119
100.81,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:11.501176
100.78,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:12.501233
100.70,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:13.506291
100.70,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:14.501348
100.35,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:15.507405
100.18,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:16.504462
99.97,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:17.500519
99.79,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:18.500576
99.71,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:19.500633
99.74,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:20.501691
99.83,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:21.523749
99.83,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:22.499805
99.96,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:23.500862
100.10,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:24.500919
100.23,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:25.500977
100.30,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:26.501034
100.42,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:27.501091
100.53,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:28.501148
100.66,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:29.514206
100.75,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:30.508263
100.74,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:31.510320
100.62,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:32.512378
100.49,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:33.507435
100.32,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:34.510492
100.14,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:35.510549
99.94,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:21:36.510606
99.76,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:37.500663
99.76,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:38.500720
99.41,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:39.500777
99.33,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:40.500835
99.31,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:41.500892
99.28,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:42.500949
99.33,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:43.501006
99.33,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:44.501063
99.38,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:45.501121
99.38,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:46.507178
99.69,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:47.510236
99.73,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:48.510293
99.80,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:49.510350
99.85,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:50.510407
99.94,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:51.500464
99.96,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:52.500521
99.97,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:53.503578
99.97,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:54.509636
99.98,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:55.500693
100.03,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:56.500750
100.04,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:57.500807
100.05,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:58.500864
100.15,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:21:59.499921
100.18,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:00.502979
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:01.500036
100.30,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:02.500093
100.37,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:03.506150
100.47,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:04.500207
100.52,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:05.500265
100.67,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:06.500322
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:07.500379
100.76,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:08.499436
100.71,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:09.500493
100.61,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:10.503551
100.49,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:11.500608
100.31,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:12.499665
100.14,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:13.499722
100.00,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:22:14.702791
99.87,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:15.702848
99.78,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:16.703905
99.57,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:17.702962
99.40,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:18.500008
99.26,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:19.703077
99.18,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:20.504123
99.05,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:21.704191
98.95,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:22.703248
98.93,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:23.710306
98.89,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:24.502351
98.83,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:25.702420
98.83,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:26.704477
98.77,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:27.703534
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:28.704592
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:29.702649
98.79,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:30.703706
99.01,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:31.501752
99.17,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:32.702820
99.34,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:33.702878
99.34,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:34.701935
99.47,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:35.704992
99.92,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:36.703049
100.09,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:37.503095
100.09,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:38.702164
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:39.702221
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:40.711278
100.34,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:41.702335
100.30,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:42.505381
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:43.703450
100.27,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:44.703507
99.95,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:45.703564
99.95,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:46.706621
99.95,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:47.703678
99.95,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:48.701736
99.47,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:49.702793
99.25,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:22:50.507839
99.25,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:51.703907
99.06,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:52.701964
98.56,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:53.703022
98.56,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:54.706079
98.34,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:55.703136
98.31,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:56.702193
98.28,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:57.702250
98.36,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:58.702308
98.58,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:22:59.703365
98.84,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:00.701422
99.13,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:01.702479
99.42,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:02.703536
99.69,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:03.702594
99.99,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:04.702651
100.24,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:05.701708
100.24,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:06.702765
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:07.507811
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:08.699879
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:09.702937
100.37,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:10.704994
100.16,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:11.705051
99.98,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:12.712109
99.96,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:13.712166
99.98,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:14.712223
100.03,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:15.504269
100.03,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:16.701337
100.11,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:17.701394
100.13,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:18.709452
100.16,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:19.701509
100.16,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:20.714567
100.12,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:21.710624
100.11,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:22.710681
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:23.517727
100.08,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:24.513784
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:25.507841
99.92,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:26.710910
99.99,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:27.701966
99.75,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:28.704024
99.54,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:29.732082
99.39,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:30.711138
99.28,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:31.533185
99.28,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:32.711253
99.24,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:33.509298
99.44,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:34.531357
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:35.711424
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:36.702481
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:37.700538
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:38.700595
99.97,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:39.701653
100.40,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:40.702710
100.40,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:41.711768
100.61,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:42.710825
100.72,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:23:43.710882
100.77,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:44.711939
100.81,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:45.702996
100.81,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:46.701053
100.81,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:47.704110
100.81,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:48.701167
100.81,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:49.505213
101.04,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:50.701282
101.02,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:51.701339
101.02,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:52.701396
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:53.701453
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:54.701510
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:55.701568
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:56.700625
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:57.700682
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:58.503728
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:23:59.701796
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:00.501842
101.08,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:01.704911
101.17,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:02.700968
101.17,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:03.697025
101.17,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:04.701082
101.17,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:05.700140
101.17,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:06.702197
101.17,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:07.717255
101.17,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:08.700311
99.42,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:09.701368
99.85,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:10.701426
100.37,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:11.702483
100.37,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:12.701540
101.29,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:13.700597
98.97,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:14.705655
100.02,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:15.502700
98.68,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:16.710769
98.68,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:17.503815
101.17,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:18.700883
98.67,100.00,1,0.005000,0.000400,0.000500,576,2022-07-06 16:24:19.500929
98.27,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:20.700998
98.38,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:21.700055
98.24,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:22.701112
98.14,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:23.701169
98.14,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:24.502215
98.38,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:25.701284
98.57,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:26.700341
98.22,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:27.503387
98.55,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:28.505444
99.21,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:29.701512
99.21,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:30.700570
99.52,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:31.700627
99.52,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:32.710684
99.91,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:33.701741
98.67,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:34.701798
99.67,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:35.701856
99.67,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:36.701913
100.39,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:37.705970
100.48,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:38.702027
100.57,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:39.701084
100.57,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:40.701142
100.53,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:41.701199
98.38,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:42.500244
100.18,100.00,1,0.005000,0.000400,0.000500,567,2022-07-06 16:24:43.701313
100.02,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:24:44.701370
99.84,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:45.506416
99.77,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:46.701485
99.64,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:47.700542
99.64,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:48.700599
99.62,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:49.702656
99.63,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:50.701714
99.63,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:51.505759
99.65,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:52.700828
99.74,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:53.512874
99.82,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:54.519932
100.01,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:55.710000
99.90,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:56.520046
100.23,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:57.701114
100.23,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:58.701171
100.32,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:24:59.701228
100.43,100.00,1,0.005000,0.000400,0.000500,570,2022-07-06 16:25:00.696285
100.53,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:25:01.700343
100.59,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:25:02.511389
100.64,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:25:03.702457
100.64,100.00,1,0.005000,0.000400,0.000500,573,2022-07-06 16:25:04.701514
