Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/04/20 14:35:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,9427,6793,922,0,-72,Fair Signal(97)
2022/04/20 14:35:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,9427,6793,922,0,-72,Fair Signal(97)
2022/04/20 14:35:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,9494,6793,928,0,-63,Good Signal(148)
2022/04/20 14:35:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,9494,6793,928,0,-63,Good Signal(148)
2022/04/20 14:35:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,9494,6793,928,0,-63,Good Signal(148)
2022/04/20 14:36:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,9494,6793,928,0,-63,Good Signal(148)
2022/04/20 14:36:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,9494,6793,928,0,-63,Good Signal(148)
2022/04/20 14:36:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,9494,6793,928,0,-63,Good Signal(148)
2022/04/20 14:36:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,9561,6793,934,0,-52,Excellent Signal(205)
2022/04/20 14:36:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,9561,6793,934,0,-52,Excellent Signal(205)
2022/04/20 14:36:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,9561,6793,934,0,-52,Excellent Signal(205)
2022/04/20 14:36:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,9561,6793,934,0,-52,Excellent Signal(205)
2022/04/20 14:37:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,9561,6793,934,0,-52,Excellent Signal(205)
2022/04/20 14:37:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,9561,6793,934,0,-52,Excellent Signal(205)
2022/04/20 14:37:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,9627,6797,940,0,-52,Excellent Signal(205)
2022/04/20 14:37:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,9627,6797,940,0,-52,Excellent Signal(205)
2022/04/20 14:37:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,9627,6797,940,0,-52,Excellent Signal(205)
2022/04/20 14:37:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,9627,6797,940,0,-52,Excellent Signal(205)
2022/04/20 14:38:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,9627,6797,940,0,-52,Excellent Signal(205)
2022/04/20 14:38:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,9627,6797,940,0,-52,Excellent Signal(205)
2022/04/20 14:38:27,LD-IS-01,BB-IS-01,Primary Clock Source,available,9694,6798,946,0,-52,Excellent Signal(204)
2022/04/20 14:38:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,9694,6798,946,0,-52,Excellent Signal(204)
2022/04/20 14:38:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,9694,6798,946,0,-52,Excellent Signal(204)
2022/04/20 14:38:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,9694,6798,946,0,-52,Excellent Signal(204)
2022/04/20 14:39:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,9694,6798,946,0,-52,Excellent Signal(204)
2022/04/20 14:39:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,9694,6798,946,0,-52,Excellent Signal(204)
2022/04/20 14:39:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,9761,6798,952,0,-52,Excellent Signal(204)
2022/04/20 14:39:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,9761,6798,952,0,-52,Excellent Signal(204)
2022/04/20 14:39:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,9761,6798,952,0,-52,Excellent Signal(204)
2022/04/20 14:40:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,9761,6798,952,0,-52,Excellent Signal(204)
2022/04/20 14:40:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,9761,6798,952,0,-52,Excellent Signal(204)
2022/04/20 14:40:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,9761,6798,952,0,-52,Excellent Signal(204)
2022/04/20 14:40:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,9828,6800,958,0,-52,Excellent Signal(204)
2022/04/20 14:40:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,9828,6800,958,0,-52,Excellent Signal(204)
2022/04/20 14:40:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,9828,6800,958,0,-52,Excellent Signal(204)
2022/04/20 14:40:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,9828,6800,958,0,-52,Excellent Signal(204)
2022/04/20 14:41:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,9828,6800,958,0,-52,Excellent Signal(204)
2022/04/20 14:41:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,9828,6800,958,0,-52,Excellent Signal(204)
2022/04/20 14:41:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,9895,6803,964,0,-52,Excellent Signal(205)
2022/04/20 14:41:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,9895,6803,964,0,-52,Excellent Signal(205)
2022/04/20 14:41:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,9895,6803,964,0,-52,Excellent Signal(205)
2022/04/20 14:41:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,9895,6803,964,0,-52,Excellent Signal(205)
2022/04/20 14:42:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,9895,6803,964,0,-52,Excellent Signal(205)
2022/04/20 14:42:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,9895,6803,964,0,-52,Excellent Signal(205)
2022/04/20 14:42:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,9962,6804,970,0,-52,Excellent Signal(205)
2022/04/20 14:42:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,9962,6804,970,0,-52,Excellent Signal(205)
2022/04/20 14:42:47,LD-IS-01,BB-IS-01,Primary Clock Source,available,9962,6804,970,0,-52,Excellent Signal(205)
2022/04/20 14:42:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,9962,6804,970,0,-52,Excellent Signal(205)
2022/04/20 14:43:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,9962,6804,970,0,-52,Excellent Signal(205)
2022/04/20 14:43:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,9962,6804,970,0,-52,Excellent Signal(205)
2022/04/20 14:43:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,10028,6805,976,0,-52,Excellent Signal(205)
2022/04/20 14:43:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,10028,6805,976,0,-52,Excellent Signal(205)
2022/04/20 14:43:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,10028,6805,976,0,-52,Excellent Signal(205)
2022/04/20 14:44:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,10028,6805,976,0,-52,Excellent Signal(205)
2022/04/20 14:44:07,LD-IS-01,BB-IS-01,Primary Clock Source,available,10028,6805,976,0,-52,Excellent Signal(205)
2022/04/20 14:44:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,10028,6805,976,0,-52,Excellent Signal(205)
2022/04/20 14:44:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,10095,6807,982,0,-52,Excellent Signal(205)
2022/04/20 14:44:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,10095,6807,982,0,-52,Excellent Signal(205)
2022/04/20 14:44:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,10095,6807,982,0,-52,Excellent Signal(205)
2022/04/20 14:44:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,10095,6807,982,0,-52,Excellent Signal(205)
2022/04/20 14:45:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,10095,6807,982,0,-52,Excellent Signal(205)
2022/04/20 14:45:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,10095,6807,982,0,-52,Excellent Signal(205)
2022/04/20 14:45:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,10163,6808,989,0,-52,Excellent Signal(205)
2022/04/20 14:45:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,10163,6808,989,0,-52,Excellent Signal(205)
2022/04/20 14:45:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,10163,6808,989,0,-52,Excellent Signal(205)
2022/04/20 14:45:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,10163,6808,989,0,-52,Excellent Signal(205)
2022/04/20 14:46:10,LD-IS-01,BB-IS-01,Primary Clock Source,available,10163,6808,989,0,-52,Excellent Signal(205)
2022/04/20 14:46:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,10163,6808,989,0,-52,Excellent Signal(205)
2022/04/20 14:46:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,10230,6808,995,0,-52,Excellent Signal(205)
2022/04/20 14:46:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,10230,6808,995,0,-52,Excellent Signal(205)
2022/04/20 14:46:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,10230,6808,995,0,-52,Excellent Signal(205)
2022/04/20 14:46:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,10230,6808,995,0,-52,Excellent Signal(205)
2022/04/20 14:47:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,10230,6808,995,0,-52,Excellent Signal(205)
2022/04/20 14:47:19,LD-IS-01,BB-IS-01,Primary Clock Source,available,10230,6808,995,0,-52,Excellent Signal(205)
2022/04/20 14:47:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,10297,6811,1001,0,-52,Excellent Signal(205)
2022/04/20 14:47:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,10297,6811,1001,0,-52,Excellent Signal(205)
2022/04/20 14:47:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,10297,6811,1001,0,-52,Excellent Signal(205)
2022/04/20 14:48:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,10297,6811,1001,0,-52,Excellent Signal(205)
2022/04/20 14:48:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,10297,6811,1001,0,-52,Excellent Signal(205)
2022/04/20 14:48:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,10297,6811,1001,0,-52,Excellent Signal(205)
2022/04/20 14:48:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,10364,6812,1007,0,-52,Excellent Signal(205)
2022/04/20 14:48:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,10364,6812,1007,0,-52,Excellent Signal(205)
2022/04/20 14:48:50,LD-IS-01,BB-IS-01,Primary Clock Source,available,10364,6812,1007,0,-52,Excellent Signal(205)
2022/04/20 14:48:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,10364,6812,1007,0,-52,Excellent Signal(205)
2022/04/20 14:49:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,10364,6812,1007,0,-52,Excellent Signal(205)
2022/04/20 14:49:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,10364,6812,1007,0,-52,Excellent Signal(205)
2022/04/20 14:49:26,LD-IS-01,BB-IS-01,Primary Clock Source,available,10431,6812,1013,0,-60,Good Signal(165)
2022/04/20 14:49:47,LD-IS-01,BB-IS-01,Primary Clock Source,available,10431,6812,1013,0,-60,Good Signal(165)
2022/04/20 14:51:08,LD-IS-01,BB-IS-01,Primary Clock Source,available,10431,6812,1013,0,-60,Good Signal(165)
2022/04/20 14:51:22,LD-IS-01,BB-IS-01,Primary Clock Source,available,10431,6812,1013,0,-60,Good Signal(165)
2022/04/20 14:52:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,10503,6912,1019,0,-86,Poor Signal(33)
2022/04/20 14:52:36,LD-IS-01,BB-IS-01,Primary Clock Source,available,10503,6912,1019,0,-86,Poor Signal(33)
2022/04/20 14:53:29,LD-IS-01,BB-IS-01,Primary Clock Source,available,10525,7070,1022,0,-91,Poor Signal(6)
2022/04/20 14:54:04,LD-IS-01,BB-IS-01,Primary Clock Source,available,10525,7070,1022,0,-91,Poor Signal(6)
2022/04/20 14:54:19,LD-IS-01,BB-IS-01,Primary Clock Source,available,10525,7070,1022,0,-91,Poor Signal(6)
2022/04/20 14:54:47,LD-IS-01,BB-IS-01,Primary Clock Source,available,10549,7136,1024,0,-91,Poor Signal(6)
2022/04/20 14:55:40,LD-IS-01,BB-IS-01,Primary Clock Source,available,10549,7136,1024,0,-91,Poor Signal(6)
2022/04/20 14:55:47,LD-IS-01,BB-IS-01,Primary Clock Source,available,10572,7203,1026,0,-91,Poor Signal(5)
2022/04/20 14:56:27,LD-IS-01,BB-IS-01,Primary Clock Source,available,10572,7203,1026,0,-91,Poor Signal(5)
2022/04/20 14:57:00,LD-IS-01,BB-IS-01,Primary Clock Source,available,10593,7272,1028,0,-91,Poor Signal(4)
2022/04/20 14:57:11,LD-IS-01,BB-IS-01,Primary Clock Source,available,10593,7272,1028,0,-91,Poor Signal(4)
2022/04/20 14:57:18,LD-IS-01,BB-IS-01,Primary Clock Source,available,10593,7272,1028,0,-91,Poor Signal(4)
2022/04/20 14:57:44,LD-IS-01,BB-IS-01,Primary Clock Source,available,10615,7340,1030,0,-91,Poor Signal(2)
2022/04/20 14:57:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,10615,7340,1030,0,-91,Poor Signal(2)
2022/04/20 14:58:38,LD-IS-01,BB-IS-01,Primary Clock Source,available,10615,7340,1030,0,-91,Poor Signal(2)
2022/04/20 14:58:42,LD-IS-01,BB-IS-01,Primary Clock Source,available,10636,7409,1033,0,-91,Poor Signal(2)
2022/04/20 14:58:46,LD-IS-01,BB-IS-01,Primary Clock Source,available,10636,7409,1033,0,-91,Poor Signal(2)
2022/04/20 14:58:58,LD-IS-01,BB-IS-01,Primary Clock Source,available,10636,7409,1033,0,-91,Poor Signal(2)
2022/04/20 14:59:02,LD-IS-01,BB-IS-01,Primary Clock Source,available,10636,7409,1033,0,-91,Poor Signal(2)
2022/04/20 14:59:06,LD-IS-01,BB-IS-01,Primary Clock Source,available,10636,7409,1033,0,-91,Poor Signal(2)
2022/04/20 14:59:14,LD-IS-01,BB-IS-01,Primary Clock Source,available,10636,7409,1033,0,-91,Poor Signal(2)
2022/04/20 14:59:23,LD-IS-01,BB-IS-01,Primary Clock Source,available,10636,7409,1033,0,-91,Poor Signal(2)
2022/04/20 14:59:30,LD-IS-01,BB-IS-01,Primary Clock Source,available,10708,7510,1042,0,-78,Fair Signal(69)
