LV1,SPVolt,Mode,Kp,Ki,Kd,Output,Date
121.40,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:09:52.472447
121.28,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:09:53.472504
121.14,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:09:54.472561
120.98,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:09:55.472618
120.69,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:09:56.472675
120.73,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:09:57.472733
120.73,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:09:58.475790
120.74,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:09:59.472847
120.76,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:10:00.475904
120.76,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:10:01.472961
120.97,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:10:02.473019
121.11,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:10:03.478076
121.13,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:10:04.473133
121.21,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:10:05.473190
121.36,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:10:06.473247
121.51,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:07.474305
121.62,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:08.473362
121.62,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:09.468419
121.58,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:10.473476
121.58,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:11.474533
121.58,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:12.473591
121.45,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:13.473648
121.40,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:14.473705
121.40,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:15.474762
121.23,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:16.473819
121.21,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:17.476877
121.18,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:18.475934
121.07,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:19.473991
121.07,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:20.474048
121.10,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:21.474105
121.09,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:22.474163
121.09,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:23.474220
121.13,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:24.474277
121.18,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:25.474334
121.18,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:26.474391
121.27,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:27.474449
121.41,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:28.475506
121.37,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:29.474563
121.39,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:30.474620
121.39,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:31.474677
121.57,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:32.476735
121.57,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:33.475792
121.57,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:34.474849
121.70,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:35.474906
121.74,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:36.474963
121.77,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:37.476021
121.76,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:38.475078
121.70,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:39.475135
121.68,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:40.477192
121.71,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:41.475249
121.71,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:42.475307
121.70,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:43.475364
121.72,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:44.477421
121.72,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:45.479478
121.77,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:46.466535
121.77,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:47.477593
121.86,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:48.475650
122.00,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:49.475707
121.92,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:50.483765
121.94,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:51.477821
121.93,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:52.466878
121.93,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:53.475936
121.75,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:54.469993
121.75,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:55.476050
121.75,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:56.476107
121.35,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:57.476165
121.06,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:10:58.465221
120.81,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:10:59.476279
120.42,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:11:00.476336
120.09,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:11:01.467393
119.65,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:11:02.477451
119.49,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:11:03.476508
119.49,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:11:04.466564
119.31,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:05.466622
119.16,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:06.476679
119.16,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:07.466736
118.98,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:08.470793
119.05,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:09.466850
119.03,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:10.466908
119.00,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:11.466965
119.07,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:12.467022
119.00,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:13.467079
119.01,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:14.477137
119.01,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:15.470194
119.02,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:16.467251
119.13,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:17.477309
119.13,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:18.467365
119.34,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:19.471423
119.42,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:20.468480
119.55,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:21.468537
119.70,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:22.467594
119.90,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:23.477652
120.19,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:24.467708
120.27,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:25.469766
120.27,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:26.467823
120.44,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:27.467880
120.50,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:28.467937
120.50,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:29.467994
120.82,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:30.464051
120.91,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:31.468109
120.97,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:32.464166
120.98,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:33.464223
120.85,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:34.468280
120.83,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:35.465337
120.74,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:36.475395
120.74,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:37.464452
120.57,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:38.467509
120.57,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:39.463566
120.57,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:40.468624
120.58,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:41.464681
120.66,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:42.463738
120.75,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:43.468795
120.91,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:44.464852
121.07,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:45.467910
121.21,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:46.463967
121.27,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:47.464024
121.26,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:48.464081
121.20,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:49.469138
121.11,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:50.464195
121.11,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:51.464253
120.97,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:52.465310
120.93,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:53.471367
120.89,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:54.465424
120.86,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:55.463481
120.81,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:56.463538
120.72,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:11:57.465596
120.61,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:58.463653
120.61,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:11:59.464710
120.55,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:12:00.470768
120.70,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:12:01.464825
120.70,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:12:02.463882
120.99,121.00,1,0.005000,0.000400,0.000500,560,2022-04-20 13:12:03.463939
121.17,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:04.463996
121.37,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:05.466053
121.65,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:06.465111
121.75,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:07.463168
121.82,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:08.463225
121.88,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:09.465282
121.88,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:10.468339
121.81,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:11.465397
121.79,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:12.464454
121.79,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:13.463511
121.74,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:14.470568
121.74,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:15.463625
121.64,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:16.463682
121.64,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:17.463740
121.62,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:18.463797
121.62,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:19.471854
121.67,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:20.462911
121.67,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:21.467969
121.70,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:22.464026
121.70,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:23.464083
121.70,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:24.464140
121.67,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:25.463197
121.71,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:26.464254
121.66,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:27.471312
121.63,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:28.499371
121.63,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:29.463426
121.48,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:30.466483
121.42,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:31.464540
121.42,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:32.463598
121.37,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:33.464655
121.35,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:34.471712
121.35,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:35.465769
121.23,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:36.463826
121.24,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:37.463884
121.18,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:38.464941
121.17,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:39.462998
121.10,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:40.464055
121.03,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:41.464112
121.04,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:42.464170
121.04,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:43.463227
121.08,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:44.472284
121.08,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:45.463341
121.08,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:46.463398
121.18,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:47.462455
121.25,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:48.462513
121.29,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:49.462570
121.28,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:50.462627
121.17,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:51.466684
121.06,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:12:52.462741
120.88,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:53.462799
120.88,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:54.472856
120.69,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:55.462913
120.65,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:56.462970
120.65,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:57.482029
120.66,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:58.463085
120.66,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:12:59.473142
120.66,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:00.464199
120.69,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:01.474257
120.70,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:02.464313
120.77,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:03.464371
120.99,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:04.463428
120.99,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:05.464485
121.18,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:06.463542
121.18,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:07.464599
121.18,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:08.464657
121.37,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:09.668726
121.48,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:10.464771
121.55,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:11.667840
121.48,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:12.670897
121.40,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:13.667954
121.36,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:14.475000
121.19,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:15.474058
121.07,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:16.667126
120.91,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:17.668183
120.83,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:18.672241
120.83,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:19.668297
120.60,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:20.663354
120.63,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:21.667412
120.75,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:22.669469
120.77,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:23.668526
120.80,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:24.464572
120.83,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:25.668641
120.96,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:26.668698
120.96,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:27.671755
121.06,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:28.668812
121.14,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:29.667869
121.14,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:30.668927
121.27,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:31.672984
121.39,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:32.674041
121.63,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:33.469087
121.78,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:34.669155
121.82,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:35.670213
121.63,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:36.670270
121.49,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:37.669327
121.49,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:38.671384
121.32,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:39.670442
121.19,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:40.672499
121.19,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:41.670556
120.87,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:42.668613
120.87,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:43.669670
120.74,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:13:44.671728
120.65,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:45.468773
120.59,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:46.668842
120.39,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:47.668899
120.32,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:48.468945
120.32,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:49.669013
120.34,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:50.466059
120.35,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:51.669128
120.35,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:52.669185
120.41,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:53.467231
120.44,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:54.466288
120.51,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:55.466345
120.55,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:56.467402
120.69,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:57.468460
120.78,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:58.466517
120.86,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:13:59.466574
120.86,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:00.466631
120.92,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:01.476689
121.02,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:02.467745
121.02,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:03.466803
121.19,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:04.466860
121.20,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:05.468917
121.20,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:06.466974
121.19,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:07.467031
121.14,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:08.467089
121.19,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:09.467146
121.28,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:10.467203
121.28,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:11.467260
121.37,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:12.467317
121.37,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:13.467375
121.37,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:14.471432
121.37,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:15.467489
121.32,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:16.467546
121.32,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:17.469604
121.05,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:18.477661
121.05,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:19.467718
120.82,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:20.467775
120.77,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:21.469832
120.77,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:22.467889
120.77,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:23.469947
120.84,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:24.468004
120.84,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:25.470061
121.14,121.00,1,0.005000,0.000400,0.000500,564,2022-04-20 13:14:26.468118
121.29,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:27.471176
121.50,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:28.471233
121.74,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:29.468290
121.95,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:30.468347
122.09,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:31.468404
122.19,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:32.468461
122.19,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:33.470519
122.41,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:34.470576
122.41,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:35.470633
122.41,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:36.468690
122.54,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:37.468747
122.60,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:38.468805
122.65,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:39.468862
122.57,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:40.468919
122.40,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:41.468976
122.10,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:42.665045
121.99,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:43.665102
121.99,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:44.666159
121.87,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:45.665216
121.80,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:46.666273
121.80,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:47.665331
121.57,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:48.669388
121.44,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:49.670445
121.28,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:50.665502
121.16,121.00,1,0.005000,0.000400,0.000500,570,2022-04-20 13:14:51.469548
121.08,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:52.665617
120.97,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:53.664674
120.98,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:54.664731
120.98,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:55.664788
120.99,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:56.668846
120.99,121.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:57.664903
120.99,64.00,1,0.005000,0.000400,0.000500,567,2022-04-20 13:14:58.664960
121.22,64.00,1,0.005000,0.000400,0.000500,666,2022-04-20 13:14:59.666017
121.33,64.00,1,0.005000,0.000400,0.000500,676,2022-04-20 13:15:00.666074
120.95,64.00,1,0.005000,0.000400,0.000500,682,2022-04-20 13:15:01.665131
118.13,64.00,1,0.005000,0.000400,0.000500,688,2022-04-20 13:15:02.667189
113.42,64.00,1,0.005000,0.000400,0.000500,692,2022-04-20 13:15:03.665246
100.58,64.00,1,0.005000,0.000400,0.000500,688,2022-04-20 13:15:04.665303
93.20,64.00,1,0.005000,0.000400,0.000500,672,2022-04-20 13:15:05.671361
93.20,64.00,1,0.005000,0.000400,0.000500,666,2022-04-20 13:15:06.663417
85.84,64.00,1,0.005000,0.000400,0.000500,669,2022-04-20 13:15:07.664475
79.13,64.00,1,0.005000,0.000400,0.000500,660,2022-04-20 13:15:08.664532
79.13,64.00,1,0.005000,0.000400,0.000500,650,2022-04-20 13:15:09.665589
68.31,64.00,1,0.005000,0.000400,0.000500,653,2022-04-20 13:15:10.664646
64.09,64.00,1,0.005000,0.000400,0.000500,634,2022-04-20 13:15:11.671704
60.82,64.00,1,0.005000,0.000400,0.000500,631,2022-04-20 13:15:12.664761
58.12,64.00,1,0.005000,0.000400,0.000500,624,2022-04-20 13:15:13.667818
56.29,64.00,1,0.005000,0.000400,0.000500,618,2022-04-20 13:15:14.665875
56.29,64.00,1,0.005000,0.000400,0.000500,615,2022-04-20 13:15:15.665932
