Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/20 08:50:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,418,23,16,0,-54,Excellent Signal(193)
2022/05/20 08:50:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,997,61,459,0,-59,Good Signal(172)
2022/05/20 08:50:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,418,23,16,0,-54,Excellent Signal(193)
2022/05/20 08:50:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,997,61,459,0,-59,Good Signal(172)
2022/05/20 08:50:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,418,23,16,0,-54,Excellent Signal(193)
2022/05/20 08:50:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,997,61,459,0,-59,Good Signal(172)
2022/05/20 08:50:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,418,23,16,0,-54,Excellent Signal(193)
2022/05/20 08:50:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,997,61,459,0,-59,Good Signal(172)
2022/05/20 08:51:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,418,23,16,0,-54,Excellent Signal(193)
2022/05/20 08:51:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,997,61,459,0,-59,Good Signal(172)
2022/05/20 08:51:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,481,32,22,0,-63,Good Signal(152)
2022/05/20 08:51:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,1123,114,531,0,-68,Fair Signal(125)
2022/05/20 08:51:23,LD-IS-01,TT-IS-05,Primary Clock Source,available,481,32,22,0,-63,Good Signal(152)
2022/05/20 08:51:23,TT-IS-05,BB-IS-01,Primary Clock Source,available,1123,114,531,0,-68,Fair Signal(125)
2022/05/20 08:51:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,481,32,22,0,-63,Good Signal(152)
2022/05/20 08:51:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,1123,114,531,0,-68,Fair Signal(125)
2022/05/20 08:51:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,481,32,22,0,-63,Good Signal(152)
2022/05/20 08:51:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,1123,114,531,0,-68,Fair Signal(125)
2022/05/20 08:51:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,481,32,22,0,-63,Good Signal(152)
2022/05/20 08:51:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,1123,114,531,0,-68,Fair Signal(125)
2022/05/20 08:51:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,481,32,22,0,-63,Good Signal(152)
2022/05/20 08:51:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,1123,114,531,0,-68,Fair Signal(125)
2022/05/20 08:52:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,481,32,22,0,-63,Good Signal(152)
2022/05/20 08:52:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,1123,114,531,0,-68,Fair Signal(125)
2022/05/20 08:52:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,539,46,26,0,-63,Good Signal(151)
2022/05/20 08:52:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,1250,175,599,0,-67,Fair Signal(126)
2022/05/20 08:52:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,539,46,26,0,-63,Good Signal(151)
2022/05/20 08:52:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,1250,175,599,0,-67,Fair Signal(126)
2022/05/20 08:52:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,539,46,26,0,-63,Good Signal(151)
2022/05/20 08:52:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,1250,175,599,0,-67,Fair Signal(126)
2022/05/20 08:52:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,539,46,26,0,-63,Good Signal(151)
2022/05/20 08:52:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,1250,175,599,0,-67,Fair Signal(126)
2022/05/20 08:52:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,539,46,26,0,-63,Good Signal(151)
2022/05/20 08:52:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,1250,175,599,0,-67,Fair Signal(126)
2022/05/20 08:52:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,539,46,26,0,-63,Good Signal(151)
2022/05/20 08:52:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,1250,175,599,0,-67,Fair Signal(126)
2022/05/20 08:53:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,608,47,34,0,-64,Good Signal(150)
2022/05/20 08:53:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,1388,176,677,0,-67,Fair Signal(126)
2022/05/20 08:53:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,608,47,34,0,-64,Good Signal(150)
2022/05/20 08:53:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,1388,176,677,0,-67,Fair Signal(126)
2022/05/20 08:53:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,608,47,34,0,-64,Good Signal(150)
2022/05/20 08:53:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,1388,176,677,0,-67,Fair Signal(126)
2022/05/20 08:53:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,608,47,34,0,-64,Good Signal(150)
2022/05/20 08:53:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,1388,176,677,0,-67,Fair Signal(126)
2022/05/20 08:53:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,608,47,34,0,-64,Good Signal(150)
2022/05/20 08:53:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,1388,176,677,0,-67,Fair Signal(126)
2022/05/20 08:54:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,608,47,34,0,-64,Good Signal(150)
2022/05/20 08:54:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,1388,176,677,0,-67,Fair Signal(126)
2022/05/20 08:54:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,674,49,40,0,-54,Excellent Signal(197)
2022/05/20 08:54:08,TT-IS-05,BB-IS-01,Primary Clock Source,available,1521,180,749,0,-56,Good Signal(182)
2022/05/20 08:54:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,674,49,40,0,-54,Excellent Signal(197)
2022/05/20 08:54:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,1521,180,749,0,-56,Good Signal(182)
2022/05/20 08:54:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,674,49,40,0,-54,Excellent Signal(197)
2022/05/20 08:54:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,1521,180,749,0,-56,Good Signal(182)
2022/05/20 08:54:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,674,49,40,0,-54,Excellent Signal(197)
2022/05/20 08:54:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,1521,180,749,0,-56,Good Signal(182)
2022/05/20 08:55:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,674,49,40,0,-54,Excellent Signal(197)
2022/05/20 08:55:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,1521,180,749,0,-56,Good Signal(182)
2022/05/20 08:55:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,741,51,46,0,-54,Excellent Signal(198)
2022/05/20 08:55:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,1658,182,825,0,-57,Good Signal(181)
2022/05/20 08:55:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,741,51,46,0,-54,Excellent Signal(198)
2022/05/20 08:55:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,1658,182,825,0,-57,Good Signal(181)
2022/05/20 08:55:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,741,51,46,0,-54,Excellent Signal(198)
2022/05/20 08:55:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,1658,182,825,0,-57,Good Signal(181)
2022/05/20 08:55:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,741,51,46,0,-54,Excellent Signal(198)
2022/05/20 08:55:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,1658,182,825,0,-57,Good Signal(181)
2022/05/20 08:56:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,741,51,46,0,-54,Excellent Signal(198)
2022/05/20 08:56:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,1658,182,825,0,-57,Good Signal(181)
2022/05/20 08:56:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,799,64,49,0,-65,Good Signal(135)
2022/05/20 08:56:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,1785,249,894,0,-68,Fair Signal(121)
2022/05/20 08:56:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,799,64,49,0,-65,Good Signal(135)
2022/05/20 08:56:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,1785,249,894,0,-68,Fair Signal(121)
2022/05/20 08:58:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,799,64,49,0,-65,Good Signal(135)
2022/05/20 08:58:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,1785,249,894,0,-68,Fair Signal(121)
2022/05/20 08:58:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,870,163,58,0,-90,Poor Signal(8)
2022/05/20 08:58:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,1974,595,1003,0,-91,Poor Signal(4)
2022/05/20 08:59:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,870,163,58,0,-90,Poor Signal(8)
2022/05/20 08:59:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,1974,595,1003,0,-91,Poor Signal(4)
2022/05/20 08:59:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,881,242,59,0,-90,Poor Signal(5)
2022/05/20 08:59:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,2041,789,1023,0,-91,Poor Signal(3)
2022/05/20 09:01:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,881,242,59,0,-90,Poor Signal(5)
2022/05/20 09:01:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,2041,789,1023,0,-91,Poor Signal(3)
2022/05/20 09:01:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,918,382,62,0,-91,Poor Signal(5)
2022/05/20 09:01:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,2186,1199,1091,0,-91,Poor Signal(2)
2022/05/20 09:01:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,918,382,62,0,-91,Poor Signal(5)
2022/05/20 09:01:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2186,1199,1091,0,-91,Poor Signal(2)
2022/05/20 09:01:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,918,382,62,0,-91,Poor Signal(5)
2022/05/20 09:01:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,2186,1199,1091,0,-91,Poor Signal(2)
2022/05/20 09:01:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,918,382,62,0,-91,Poor Signal(5)
2022/05/20 09:01:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,2186,1199,1091,0,-91,Poor Signal(2)
2022/05/20 09:02:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,918,382,62,0,-91,Poor Signal(5)
2022/05/20 09:02:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2186,1199,1091,0,-91,Poor Signal(2)
2022/05/20 09:02:28,LD-IS-01,TT-IS-05,Primary Clock Source,available,939,451,64,0,-91,Poor Signal(8)
2022/05/20 09:02:28,TT-IS-05,BB-IS-01,Primary Clock Source,available,2242,1477,1123,0,-91,Poor Signal(4)
2022/05/20 09:03:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,939,451,64,0,-91,Poor Signal(8)
2022/05/20 09:03:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,2242,1477,1123,0,-91,Poor Signal(4)
2022/05/20 09:03:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,984,488,68,0,-91,Poor Signal(9)
2022/05/20 09:03:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,2356,1654,1183,0,-91,Poor Signal(5)
2022/05/20 09:03:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,984,488,68,0,-91,Poor Signal(9)
2022/05/20 09:03:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,2356,1654,1183,0,-91,Poor Signal(5)
2022/05/20 09:03:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,984,488,68,0,-91,Poor Signal(9)
2022/05/20 09:03:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,2356,1654,1183,0,-91,Poor Signal(5)
2022/05/20 09:04:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,984,488,68,0,-91,Poor Signal(9)
2022/05/20 09:04:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2356,1654,1183,0,-91,Poor Signal(5)
2022/05/20 09:04:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,1025,531,69,0,-91,Poor Signal(9)
2022/05/20 09:04:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,2470,1811,1241,0,-91,Poor Signal(6)
2022/05/20 09:04:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1025,531,69,0,-91,Poor Signal(9)
2022/05/20 09:04:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,2470,1811,1241,0,-91,Poor Signal(6)
2022/05/20 09:04:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1025,531,69,0,-91,Poor Signal(9)
2022/05/20 09:04:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2470,1811,1241,0,-91,Poor Signal(6)
2022/05/20 09:06:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1025,531,69,0,-91,Poor Signal(9)
2022/05/20 09:06:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,2470,1811,1241,0,-91,Poor Signal(6)
2022/05/20 09:06:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1095,636,79,0,-91,Poor Signal(5)
2022/05/20 09:06:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,2693,2155,1359,0,-91,Poor Signal(4)
2022/05/20 09:06:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1095,636,79,0,-91,Poor Signal(5)
2022/05/20 09:06:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,2693,2155,1359,0,-91,Poor Signal(4)
2022/05/20 09:07:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1095,636,79,0,-91,Poor Signal(5)
2022/05/20 09:07:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,2693,2155,1359,0,-91,Poor Signal(4)
2022/05/20 09:08:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1103,717,80,0,-91,Poor Signal(5)
2022/05/20 09:08:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2770,2226,1376,0,-91,Poor Signal(2)
2022/05/20 09:09:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1103,717,80,0,-91,Poor Signal(5)
2022/05/20 09:09:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,2869,2358,1423,0,-91,Poor Signal(2)
2022/05/20 09:09:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1104,806,80,0,-91,Poor Signal(5)
2022/05/20 09:09:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,2929,2435,1425,0,-91,Poor Signal(3)
2022/05/20 09:09:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1104,806,80,0,-91,Poor Signal(5)
2022/05/20 09:09:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,2929,2435,1425,0,-91,Poor Signal(3)
2022/05/20 09:09:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1104,806,80,0,-91,Poor Signal(5)
2022/05/20 09:09:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,2929,2435,1425,0,-91,Poor Signal(3)
2022/05/20 09:10:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1104,806,80,0,-91,Poor Signal(5)
2022/05/20 09:10:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,2929,2435,1425,0,-91,Poor Signal(3)
2022/05/20 09:10:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1144,853,84,0,-91,Poor Signal(9)
2022/05/20 09:10:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,3036,2598,1479,0,-91,Poor Signal(4)
2022/05/20 09:11:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1144,853,84,0,-91,Poor Signal(9)
2022/05/20 09:11:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3036,2598,1479,0,-91,Poor Signal(4)
2022/05/20 09:11:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1187,897,89,0,-91,Poor Signal(9)
2022/05/20 09:11:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3151,2757,1541,0,-91,Poor Signal(4)
2022/05/20 09:11:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1187,897,89,0,-91,Poor Signal(9)
2022/05/20 09:11:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3151,2757,1541,0,-91,Poor Signal(4)
2022/05/20 09:13:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1187,897,89,0,-91,Poor Signal(9)
2022/05/20 09:13:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3151,2757,1541,0,-91,Poor Signal(4)
2022/05/20 09:13:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1200,974,91,0,-91,Poor Signal(7)
2022/05/20 09:13:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3342,2990,1613,0,-91,Poor Signal(2)
2022/05/20 09:14:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1200,974,91,0,-91,Poor Signal(7)
2022/05/20 09:14:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3342,2990,1613,0,-91,Poor Signal(2)
2022/05/20 09:15:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,1200,1064,91,0,-91,Poor Signal(5)
2022/05/20 09:15:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3400,3086,1613,0,-91,Poor Signal(2)
2022/05/20 09:15:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1231,1119,94,0,-91,Poor Signal(4)
2022/05/20 09:15:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3495,3282,1663,0,-91,Poor Signal(3)
2022/05/20 09:15:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1231,1119,94,0,-91,Poor Signal(4)
2022/05/20 09:15:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,3495,3282,1663,0,-91,Poor Signal(3)
2022/05/20 09:16:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1231,1119,94,0,-91,Poor Signal(4)
2022/05/20 09:16:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3495,3282,1663,0,-91,Poor Signal(3)
2022/05/20 09:18:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1278,1156,97,0,-91,Poor Signal(6)
2022/05/20 09:18:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3602,3504,1733,0,-91,Poor Signal(3)
2022/05/20 09:18:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,1320,1200,99,0,-91,Poor Signal(7)
2022/05/20 09:18:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3790,3821,1821,0,-91,Poor Signal(4)
2022/05/20 09:18:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1320,1200,99,0,-91,Poor Signal(7)
2022/05/20 09:18:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3790,3821,1821,0,-91,Poor Signal(4)
2022/05/20 09:19:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,1320,1200,99,0,-91,Poor Signal(7)
2022/05/20 09:19:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,3790,3821,1821,0,-91,Poor Signal(4)
2022/05/20 09:19:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,1320,1290,99,0,-91,Poor Signal(7)
2022/05/20 09:19:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3852,3872,1822,0,-91,Poor Signal(4)
2022/05/20 09:19:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1320,1290,99,0,-91,Poor Signal(7)
2022/05/20 09:19:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3852,3872,1822,0,-91,Poor Signal(4)
2022/05/20 09:19:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1320,1290,99,0,-91,Poor Signal(7)
2022/05/20 09:19:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3852,3872,1822,0,-91,Poor Signal(4)
2022/05/20 09:20:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,1320,1290,99,0,-91,Poor Signal(7)
2022/05/20 09:20:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3852,3872,1822,0,-91,Poor Signal(4)
2022/05/20 09:20:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,1336,103,0,-91,Poor Signal(7)
2022/05/20 09:20:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,3963,3993,1875,0,-91,Poor Signal(4)
2022/05/20 09:20:21,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,1336,103,0,-91,Poor Signal(7)
2022/05/20 09:20:21,TT-IS-05,BB-IS-01,Primary Clock Source,available,3963,3993,1875,0,-91,Poor Signal(4)
2022/05/20 09:20:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,1336,103,0,-91,Poor Signal(7)
2022/05/20 09:20:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3963,3993,1875,0,-91,Poor Signal(4)
2022/05/20 09:20:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,1336,103,0,-91,Poor Signal(7)
2022/05/20 09:20:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,3963,3993,1875,0,-91,Poor Signal(4)
2022/05/20 09:21:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,1358,1336,103,0,-91,Poor Signal(7)
2022/05/20 09:21:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,3963,3993,1875,0,-91,Poor Signal(4)
2022/05/20 09:21:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1410,1367,110,0,-91,Poor Signal(7)
2022/05/20 09:21:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,4085,4140,1940,0,-91,Poor Signal(5)
2022/05/20 09:21:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1410,1367,110,0,-91,Poor Signal(7)
2022/05/20 09:21:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,4085,4140,1940,0,-91,Poor Signal(5)
2022/05/20 09:21:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1410,1367,110,0,-91,Poor Signal(7)
2022/05/20 09:21:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,4085,4140,1940,0,-91,Poor Signal(5)
2022/05/20 09:22:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1410,1367,110,0,-91,Poor Signal(7)
2022/05/20 09:22:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,4085,4140,1940,0,-91,Poor Signal(5)
2022/05/20 09:24:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1455,1407,115,0,-91,Poor Signal(7)
2022/05/20 09:24:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,4201,4274,2001,0,-91,Poor Signal(5)
2022/05/20 09:24:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1502,1533,118,0,-91,Poor Signal(3)
2022/05/20 09:24:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,4387,4465,2066,0,-91,Poor Signal(3)
2022/05/20 09:25:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1502,1533,118,0,-91,Poor Signal(3)
2022/05/20 09:25:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,4387,4465,2066,0,-91,Poor Signal(3)
2022/05/20 09:25:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,1502,1623,118,0,-91,Poor Signal(1)
2022/05/20 09:25:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,4453,4529,2071,0,-91,Poor Signal(3)
2022/05/20 09:25:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1502,1623,118,0,-91,Poor Signal(1)
2022/05/20 09:25:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,4453,4529,2071,0,-91,Poor Signal(3)
2022/05/20 09:25:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,1502,1623,118,0,-91,Poor Signal(1)
2022/05/20 09:25:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,4453,4529,2071,0,-91,Poor Signal(3)
2022/05/20 09:26:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1502,1623,118,0,-91,Poor Signal(1)
2022/05/20 09:26:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,4453,4529,2071,0,-91,Poor Signal(3)
2022/05/20 09:26:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1547,1661,122,0,-91,Poor Signal(2)
2022/05/20 09:26:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,4569,4657,2130,0,-91,Poor Signal(3)
